OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
221.22,251.76,595.17,840.22
227.21,280.51,667.96,922.22
232.86,266.76,734.04,974.86
238.92,282.73,852.31,990.75
249.87,307.81,880.16,994.29
255.29,345.94,915.87,995.55
262.11,371.56,931.29,996.05
267.64,396.14,951.54,996.33
288.12,369.35,951.27,996.51
298.12,378.63,963.2,996.66
262.32,371.37,969.83,996.77
269.36,258.04,975.3,996.88
266.45,257.5,978.27,996.97
266.78,42.94,982.88,997.06
270.94,39.88,986.05,997.14
274.81,32.58,990.78,997.21
278.81,64.41,992.15,997.28
305.8,40.69,990.49,997.66
314.32,35.87,992.16,997.69
220.52,258.43,590.77,781.43
227.28,300.43,642.22,910.53
234.75,330.51,706.85,957.9
246.49,307.82,819.77,981.51
253.24,352.62,856.02,987.75
261.44,367.8,887.14,992.07
270.42,364.7,904.43,994.65
289.28,400.38,920.01,995.78
292.66,363.15,925.64,996.26
302.81,370.56,942.35,996.54
323.83,376.66,951.61,996.73
326.16,389.88,956.78,996.86
331.32,40.99,964.53,996.97
290.6,36.79,968.73,997.06
297.71,30.68,969.03,997.14
307.58,37.02,976.48,997.22
343.0,36.17,972.07,997.62
345.62,30.12,972.97,997.66
281.51,29.19,974.03,997.69
221.92,260.79,589.14,756.75
227.11,315.42,637.66,906.26
236.6,327.52,698.96,948.43
248.69,352.61,793.44,967.97
254.94,402.14,824.32,972.83
263.87,408.82,864.78,983.25
283.47,441.71,910.07,988.79
287.41,474.87,892.48,991.96
298.63,477.73,922.66,994.54
301.93,476.73,910.62,995.59
322.9,480.64,924.24,996.32
328.49,473.56,937.57,996.64
331.41,535.03,948.53,996.86
332.06,41.57,956.26,997.01
369.15,36.99,958.68,997.12
378.7,33.13,964.26,997.21
384.09,28.47,956.17,997.53
406.01,6.87,953.66,997.61
418.05,27.14,961.92,997.66
232.86,266.85,734.9,981.0
249.86,322.59,884.68,995.16
262.1,386.61,937.03,996.17
288.08,353.06,955.44,996.54
262.36,383.84,972.01,996.78
266.5,315.45,979.77,996.98
271.02,35.0,987.04,997.14
278.9,42.24,992.66,997.28
