OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
207.89,229.51,593.24,806.17
211.84,249.29,649.85,830.39
218.38,265.88,685.02,861.0
223.71,238.11,680.18,880.21
227.77,240.32,729.86,887.59
234.0,196.06,762.78,896.12
239.22,150.89,794.5,953.64
248.0,132.65,809.82,969.55
250.31,66.99,828.82,981.8
254.86,60.04,840.53,897.19
257.18,69.34,854.08,966.97
263.97,68.29,856.48,974.31
223.41,66.67,857.32,992.91
275.36,68.25,841.97,993.23
283.08,63.37,846.95,993.5
238.11,62.21,858.83,993.78
260.4,66.28,865.86,993.97
254.78,62.6,866.95,994.14
257.28,60.65,877.96,994.3
206.64,226.5,583.86,814.35
209.99,241.04,629.3,826.73
213.91,214.6,663.37,847.83
219.51,203.07,661.63,882.35
224.27,222.58,697.6,875.23
230.12,101.24,733.43,848.4
233.57,65.92,764.71,869.15
236.98,60.95,787.77,888.93
206.98,64.02,830.8,884.11
252.01,59.6,824.89,899.17
256.06,56.37,835.48,894.16
258.59,56.41,838.07,913.49
222.65,53.81,851.21,966.54
223.26,50.25,742.73,989.0
221.37,51.36,738.02,991.41
221.47,54.97,778.27,992.17
237.12,48.11,860.91,992.75
238.91,49.94,866.02,993.2
244.76,38.31,855.22,993.56
203.88,213.53,583.92,791.87
206.0,193.67,627.49,794.89
207.51,190.64,669.82,848.67
209.72,193.05,663.05,858.73
209.58,195.01,694.35,876.09
215.75,141.24,713.66,861.8
197.3,61.66,750.65,863.67
196.43,55.05,792.37,879.97
195.43,51.71,797.59,887.32
198.31,53.4,830.22,889.15
198.28,51.03,816.82,907.07
198.49,50.03,836.32,892.82
196.57,47.49,850.29,902.27
196.97,28.09,806.26,910.19
196.05,24.19,804.0,914.71
193.65,21.98,823.26,917.43
178.53,22.06,834.6,902.26
163.58,15.52,852.6,910.03
135.63,21.45,858.99,959.45
218.4,223.61,687.75,880.13
227.8,244.53,730.78,891.15
239.19,124.88,802.21,966.95
250.31,65.03,830.26,984.32
257.1,69.64,853.12,970.66
267.03,66.38,856.83,993.07
282.95,64.35,848.66,993.65
260.29,53.85,862.61,994.04
257.19,59.36,879.41,994.35
273.95,60.46,891.93,994.61
182.95,60.29,920.61,994.83
146.83,64.67,925.61,995.02
106.17,61.04,980.26,995.19
75.8,46.54,989.23,995.34
78.85,46.18,990.95,995.47
76.09,50.45,994.48,995.76
96.67,57.3,996.39,997.29
371.0,67.34,996.61,997.32
465.12,48.76,996.78,997.36
213.92,215.26,663.96,851.69
224.29,225.54,697.91,883.92
233.88,72.0,765.16,872.58
207.05,63.96,831.34,898.04
255.96,56.39,835.76,889.99
222.1,52.84,851.36,969.68
220.28,50.84,737.65,991.84
237.09,28.28,856.22,993.0
244.87,17.8,854.82,993.71
154.37,14.57,868.17,994.29
135.91,18.86,867.4,994.59
94.11,22.66,877.35,994.83
93.96,21.12,878.49,995.03
77.49,18.48,877.56,995.21
73.83,20.82,907.08,995.36
70.83,18.34,935.41,995.5
92.03,17.38,989.27,997.25
184.88,16.99,990.9,997.29
185.61,15.63,994.0,997.32
207.56,194.58,669.8,851.83
209.63,194.94,693.97,875.6
197.34,60.29,750.22,858.14
195.48,50.95,795.48,889.56
198.34,49.13,816.18,903.78
195.71,46.43,849.17,897.65
196.14,23.74,803.12,921.41
187.93,20.58,833.22,900.36
135.76,20.47,857.35,973.96
78.54,17.07,858.48,976.38
73.57,13.46,859.5,981.11
145.91,12.6,867.38,985.41
64.62,18.68,876.76,987.82
65.3,14.22,878.41,992.86
59.92,9.92,878.08,993.69
61.54,10.69,880.2,994.96
67.73,13.13,929.0,997.13
65.38,10.48,930.22,997.18
67.31,3.92,938.41,997.23
226.62,247.94,742.29,899.18
247.8,66.19,815.33,983.18
256.96,69.45,856.8,981.2
274.04,67.02,849.32,993.5
260.11,54.01,863.94,994.09
259.37,62.2,867.46,994.52
166.48,48.78,922.64,994.85
183.91,46.92,945.74,995.12
75.56,45.83,989.78,995.35
69.24,54.94,993.99,995.72
94.29,63.38,996.43,997.29
461.61,47.06,996.72,997.34
467.37,27.43,996.92,997.39
281.26,18.01,997.07,997.44
247.94,17.95,997.19,997.48
267.42,16.41,997.29,997.51
285.26,21.21,997.36,997.55
66.25,67.3,997.43,997.58
