OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
183.21,150.04,487.47,457.23
172.06,130.02,473.01,585.77
164.23,114.87,453.47,563.49
169.25,126.77,471.4,473.97
163.39,119.57,510.42,276.47
160.2,153.73,558.65,758.41
163.89,125.21,572.02,746.54
175.58,208.0,610.11,339.69
174.22,223.94,612.21,466.16
172.46,213.2,620.14,433.02
176.48,221.69,635.85,45.61
178.25,243.93,641.26,72.28
178.12,245.63,640.58,513.01
178.09,253.35,314.89,149.16
191.42,255.05,280.8,71.99
187.97,259.89,254.02,40.26
182.56,273.24,461.73,38.63
181.58,277.94,454.7,29.46
183.2,302.14,162.27,28.88
181.19,148.92,496.93,456.06
169.74,121.99,483.63,525.01
161.0,106.25,465.8,630.94
164.22,112.38,493.43,652.73
158.97,109.82,574.35,686.51
158.63,110.34,586.24,759.68
158.6,104.54,581.06,760.17
169.06,174.44,605.35,622.75
167.15,160.64,637.15,459.71
167.14,191.03,644.53,459.73
168.28,193.38,663.07,870.91
174.25,193.04,674.93,876.54
172.96,192.94,668.47,876.0
172.82,31.57,667.92,61.02
175.76,31.92,688.49,497.91
176.81,251.02,431.33,892.8
175.81,260.01,414.94,895.7
175.44,268.81,343.46,891.61
177.89,291.96,372.0,895.57
179.25,145.44,505.65,497.53
167.61,117.22,500.29,591.7
159.53,100.43,478.48,640.12
161.62,106.18,542.62,673.58
157.28,103.49,534.91,698.92
158.04,72.05,598.13,813.21
153.69,31.94,613.88,838.78
166.54,118.61,622.01,847.22
166.55,138.76,625.39,845.99
166.97,124.13,627.08,604.75
167.2,30.02,722.56,795.62
166.77,30.0,764.93,557.04
172.19,26.52,727.41,557.43
172.31,28.15,765.12,914.85
171.36,25.22,773.97,900.2
170.42,17.82,773.85,903.16
161.26,16.18,776.17,900.82
158.02,13.17,584.79,618.89
157.19,17.22,823.5,901.15
164.15,112.67,453.58,568.06
163.34,115.45,510.65,450.27
163.89,126.55,572.39,342.83
174.2,212.93,612.72,448.03
176.45,196.22,633.78,42.45
178.08,252.01,641.3,519.88
191.38,260.72,283.28,43.16
182.49,276.4,490.25,36.46
183.11,317.71,163.63,27.51
198.16,421.61,172.87,28.93
200.13,439.13,276.03,21.42
201.43,335.96,176.46,19.44
210.25,464.48,432.92,17.87
206.41,434.74,70.48,17.16
207.22,451.87,434.3,15.95
221.57,462.63,242.98,13.26
225.04,441.15,69.38,12.63
235.69,480.47,32.19,13.42
242.22,397.35,28.46,12.61
160.97,104.26,465.99,633.09
158.96,108.73,574.1,503.89
158.58,102.35,579.99,767.84
167.15,173.25,636.78,498.83
168.28,193.19,662.35,871.99
172.95,189.62,663.68,489.19
175.74,247.6,676.73,552.47
175.78,251.57,425.83,889.02
177.99,293.86,376.88,898.79
175.51,267.76,383.86,935.61
178.42,317.85,800.42,938.86
177.38,27.6,809.09,929.44
178.87,8.85,477.14,933.29
176.97,14.32,480.1,939.45
180.97,13.22,491.11,951.04
205.92,7.31,886.11,24.03
188.4,14.26,871.65,23.45
208.82,9.99,883.23,960.52
226.17,16.47,882.81,960.62
159.53,94.02,482.64,648.12
157.31,95.6,534.13,703.46
153.71,29.64,613.03,842.3
166.57,164.03,624.61,845.1
167.22,31.21,721.24,828.12
172.13,24.39,726.07,549.24
171.35,19.7,772.46,902.68
161.25,14.05,775.11,904.79
157.18,15.81,822.5,907.8
159.06,14.11,651.22,940.83
126.76,11.55,445.36,714.37
152.38,5.82,444.79,956.68
148.51,7.11,594.58,957.78
158.36,3.74,493.3,916.68
114.95,2.49,500.17,924.98
186.07,2.13,875.13,926.99
180.61,3.05,877.22,949.44
200.67,2.6,879.08,951.23
189.4,2.14,884.04,926.21
163.25,115.3,511.02,382.75
175.55,211.63,611.28,633.11
176.36,238.93,634.76,77.35
177.93,259.06,318.46,78.76
182.39,392.44,493.54,31.39
197.74,416.08,514.87,30.79
200.06,379.98,278.87,21.11
201.29,447.52,84.36,18.42
205.75,413.55,427.14,17.0
207.01,438.95,426.44,13.54
211.86,477.85,69.19,12.58
238.35,615.96,31.06,13.21
251.83,389.13,26.29,12.28
255.18,393.36,21.7,12.02
262.21,665.79,18.91,11.58
264.62,394.29,13.96,11.21
261.27,790.58,12.97,10.9
269.33,679.18,12.23,10.64
269.91,649.2,12.6,10.41
159.46,113.09,573.5,422.75
169.05,168.8,589.43,700.58
168.28,192.59,656.48,879.73
174.25,30.43,667.2,51.32
175.68,268.62,428.77,897.63
177.24,32.83,418.83,936.05
178.37,23.86,804.62,928.17
176.81,14.54,419.27,934.44
177.11,12.49,482.83,939.4
188.38,13.56,494.78,951.9
188.5,5.3,870.99,24.3
192.99,5.03,885.86,960.82
228.79,12.35,883.23,944.38
230.74,4.88,569.26,971.62
207.01,3.12,151.78,971.62
240.26,2.49,111.77,971.48
250.61,2.18,975.02,980.44
254.87,1.78,982.91,986.7
261.75,1.61,983.85,986.79
157.34,94.17,533.61,705.23
166.57,120.3,624.83,836.93
167.24,30.37,720.19,843.21
172.82,25.82,761.64,899.4
161.72,14.83,773.48,906.73
159.15,14.4,639.33,939.64
149.66,7.36,446.8,714.48
119.87,4.63,447.65,957.86
158.17,2.45,494.51,921.85
46.06,1.8,876.63,929.26
181.06,1.62,875.17,949.24
187.81,1.36,881.49,925.94
42.94,1.09,879.9,927.05
36.9,0.86,628.53,941.84
43.13,0.84,976.54,984.85
27.04,0.7,967.02,985.18
29.42,0.58,970.83,985.51
26.1,0.42,973.92,985.79
24.71,0.36,976.31,986.01
164.08,117.19,573.77,344.03
176.29,236.72,637.32,72.68
188.26,261.04,298.98,39.57
182.83,342.73,175.66,25.83
205.55,435.14,378.39,20.95
210.61,442.06,431.29,17.66
206.82,422.07,448.85,15.82
227.93,219.91,81.96,12.57
