OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.0,24.7,54.7,67.8
21.5,27.3,57.4,76.0
22.3,29.4,59.3,83.5
23.2,33.1,64.1,84.4
23.4,35.6,66.6,87.2
24.6,39.8,67.6,57.6
25.6,44.0,69.1,60.9
26.1,53.7,70.4,56.6
26.7,58.0,73.6,16.2
27.4,59.9,75.9,69.2
27.6,60.9,78.0,69.5
28.2,62.3,80.2,65.2
28.5,73.5,80.7,65.5
29.8,74.5,85.0,65.6
29.1,66.4,83.8,14.6
32.9,66.9,84.1,8.5
33.7,67.5,85.6,4.9
34.9,77.5,86.4,4.1
35.0,68.3,85.9,1.7
21.0,24.5,54.6,67.0
21.5,26.9,56.2,71.1
22.2,28.4,58.4,77.8
23.1,32.6,60.8,84.0
23.3,36.2,65.7,85.0
24.5,39.4,67.7,87.1
25.1,51.5,68.0,68.6
26.1,54.5,69.5,61.6
26.6,57.8,70.3,59.8
27.1,59.3,72.7,88.0
27.6,60.6,75.9,90.0
28.0,74.6,76.2,88.0
28.3,61.8,79.2,89.0
28.7,62.4,80.6,88.3
28.8,77.1,83.0,89.2
30.3,78.0,83.2,89.3
30.0,78.1,84.3,75.7
30.5,78.8,85.8,90.2
34.4,84.0,86.3,75.1
20.6,24.0,54.5,66.1
21.5,26.5,55.9,70.2
22.0,27.6,58.3,77.5
22.7,28.7,60.0,83.4
23.1,34.1,64.6,83.4
23.8,38.7,66.8,86.6
24.8,40.7,67.9,89.9
25.3,53.4,68.8,85.4
25.9,25.8,70.1,64.5
26.8,59.2,72.5,65.2
27.2,60.4,76.3,91.1
27.4,61.1,77.8,91.4
27.8,61.6,80.2,90.6
28.0,62.4,80.4,90.8
28.3,63.3,81.2,91.9
28.4,64.5,83.1,89.6
28.5,64.2,83.2,92.8
28.9,64.9,85.4,93.7
29.7,65.4,86.0,92.7
22.3,28.6,59.5,83.8
23.4,37.2,66.6,90.0
25.6,46.5,69.3,60.5
26.7,58.3,73.6,67.4
27.6,61.3,78.2,63.9
28.5,73.7,80.7,65.7
29.1,66.7,83.7,6.5
33.7,68.0,85.7,2.2
35.0,68.5,86.2,1.8
35.6,73.8,86.9,0.5
36.3,73.0,60.1,0.5
37.7,74.2,42.6,0.5
42.8,5.8,55.9,0.3
47.3,75.6,15.0,0.3
51.5,76.0,11.1,0.3
56.1,6.0,66.7,0.3
59.3,4.9,68.0,0.3
