OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.3,24.7,57.3,76.3
21.9,28.2,61.8,80.1
22.3,31.5,65.8,87.1
23.0,44.6,71.7,87.8
24.4,54.0,75.3,88.9
24.7,58.1,76.4,95.2
25.7,62.6,76.7,96.6
26.6,68.4,78.2,97.4
27.4,50.9,78.6,97.6
28.7,53.7,80.8,98.2
29.5,54.1,81.0,98.8
31.0,55.4,83.0,98.9
31.7,56.9,85.3,98.9
33.3,57.2,86.3,98.9
34.0,71.6,87.8,99.0
34.6,76.2,86.6,99.5
34.9,76.4,86.3,99.5
37.0,84.5,87.5,99.5
37.5,85.0,87.9,99.5
21.2,24.7,57.2,75.1
21.7,27.9,61.4,79.6
22.3,31.4,65.3,81.2
23.0,34.4,69.1,87.2
24.4,47.7,74.1,87.2
24.8,57.7,75.9,90.0
25.7,62.4,76.5,88.0
26.5,36.6,77.8,91.7
27.3,38.2,78.5,91.6
28.7,39.6,78.3,92.2
29.5,43.6,80.9,94.9
30.4,45.0,81.1,94.8
32.4,55.8,82.0,97.0
33.3,56.9,82.5,97.5
34.0,57.4,82.1,97.5
34.6,58.7,85.5,93.8
35.1,69.7,86.0,95.7
36.4,70.6,86.4,97.0
37.6,70.8,88.3,97.3
21.3,24.9,56.3,73.8
21.8,28.4,60.4,78.0
22.5,32.4,64.9,81.6
23.8,37.6,66.1,82.0
24.6,47.5,67.9,84.3
25.0,56.0,74.2,89.6
26.1,34.5,75.7,90.6
27.0,36.2,76.7,90.8
28.5,38.9,79.2,90.3
29.2,40.0,79.3,92.0
30.3,43.3,81.1,91.9
30.9,45.2,80.6,91.9
33.0,47.4,82.6,91.5
33.9,47.5,81.7,92.6
34.6,57.4,82.3,93.1
35.8,53.0,82.4,93.6
36.4,69.8,82.6,94.9
36.5,54.1,83.1,94.3
37.8,70.3,83.5,94.8
22.3,32.2,65.8,87.6
24.4,54.1,75.8,92.7
25.7,62.9,76.8,97.2
27.4,51.3,78.7,98.2
29.5,54.5,81.2,99.0
31.7,56.6,86.7,99.0
34.0,75.9,86.7,99.4
34.9,72.4,86.6,99.5
37.2,84.7,87.9,99.6
51.0,84.4,88.7,99.6
62.7,84.4,92.4,99.6
64.6,84.5,94.2,99.6
65.2,86.1,94.9,99.6
66.1,88.2,96.4,99.7
73.1,88.2,97.8,99.7
74.5,88.6,98.1,99.7
75.1,89.0,98.5,99.7
75.7,89.4,98.6,99.7
76.0,85.9,98.7,99.7
22.3,31.5,65.3,82.7
24.4,47.7,74.2,88.8
25.7,34.9,76.5,90.4
27.3,39.2,79.0,91.9
29.5,43.2,80.9,94.3
32.4,55.6,82.0,97.4
34.0,57.7,82.1,93.9
35.0,69.9,86.0,97.0
37.5,70.9,86.4,97.8
30.4,85.4,88.7,97.4
31.5,89.9,88.8,99.6
63.8,91.5,89.2,99.6
65.5,89.6,89.6,99.6
66.5,89.1,89.7,99.7
36.9,93.2,91.1,99.7
37.2,90.3,89.9,99.7
38.8,90.5,92.2,99.7
40.0,90.1,94.5,99.7
41.8,92.0,94.9,99.7
22.5,32.3,64.9,81.0
24.6,45.7,67.9,85.1
26.1,34.5,75.7,90.6
28.5,39.0,79.2,90.9
30.1,43.3,81.1,92.4
33.0,45.7,81.9,92.1
