OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
220.55,282.49,575.86,722.36
234.32,348.68,612.19,775.67
251.32,411.26,649.22,754.58
266.05,463.49,675.27,350.22
282.67,530.14,645.09,157.23
298.63,544.81,607.71,719.89
327.11,546.92,680.69,648.13
341.56,572.42,652.29,100.01
378.02,214.77,355.8,818.28
391.2,186.29,535.49,726.8
415.16,105.49,371.14,31.87
428.01,546.94,365.36,28.93
477.25,77.73,255.67,22.23
483.38,774.81,110.92,18.04
509.75,824.01,59.48,19.37
527.27,851.57,31.88,956.92
541.01,840.87,341.88,953.97
517.28,848.88,145.29,957.08
524.6,851.1,804.99,960.02
221.56,284.78,575.89,711.97
236.68,350.59,607.16,795.96
253.51,412.22,649.74,764.51
269.17,468.52,674.3,704.11
284.9,523.64,655.93,676.13
301.68,548.91,669.89,811.14
329.7,667.24,684.83,828.58
354.54,723.74,713.32,840.6
381.46,729.91,716.05,809.96
403.54,741.17,512.5,888.47
417.79,210.38,699.55,888.0
455.03,108.41,612.19,884.15
472.96,98.48,605.2,888.55
487.04,863.73,617.86,876.3
522.14,867.11,636.91,881.59
529.83,876.58,632.63,881.68
542.33,841.95,769.68,896.75
544.32,829.29,759.49,895.8
551.5,833.81,766.8,871.57
221.71,284.5,577.61,708.61
236.82,348.96,607.7,805.57
253.34,409.71,653.34,776.31
269.81,470.18,674.67,775.41
285.74,526.66,711.22,763.55
302.79,548.69,683.22,881.51
329.57,692.81,629.7,890.32
354.59,712.93,689.02,892.31
381.56,729.59,723.01,893.87
392.19,739.74,565.03,891.49
415.92,88.44,549.11,889.34
419.73,856.8,752.97,928.04
475.92,853.78,733.77,933.01
488.19,859.99,745.77,935.52
519.6,862.99,740.22,927.34
532.88,867.39,692.38,935.22
539.51,854.78,856.97,936.22
546.73,855.06,852.25,932.26
550.96,885.87,862.63,936.35
251.24,413.29,651.94,580.84
282.53,530.3,651.88,109.5
326.9,553.84,683.12,328.15
377.74,151.66,356.92,756.17
414.81,149.55,372.73,32.91
478.36,85.92,259.57,20.37
509.72,810.57,59.53,17.21
538.08,839.91,347.03,961.21
524.67,854.0,809.24,977.59
539.46,846.73,53.79,977.57
480.84,811.96,36.44,977.51
511.03,841.05,14.25,977.43
544.88,844.03,11.07,4.41
751.55,846.33,45.0,4.0
774.26,847.49,24.78,3.66
808.51,859.2,20.2,3.36
708.69,866.83,21.75,3.1
755.68,868.8,17.97,2.87
754.3,871.19,11.02,2.67
253.41,411.32,653.52,772.85
284.71,521.81,656.32,676.17
329.46,670.24,685.29,830.84
381.16,736.44,716.48,809.07
417.18,192.99,700.2,898.77
473.79,88.67,607.87,881.93
521.69,868.53,635.97,887.85
542.61,827.8,770.51,900.39
550.45,835.72,767.64,882.72
575.23,846.95,872.38,982.26
693.73,893.63,791.47,982.21
589.47,833.43,729.97,979.46
593.91,877.3,207.48,979.54
842.54,843.53,24.73,979.55
850.36,844.73,876.44,457.54
850.87,847.85,875.75,919.9
861.38,849.47,880.92,926.35
865.1,890.21,874.56,927.03
877.95,886.75,754.22,927.51
253.7,407.96,653.43,774.93
285.58,520.25,711.15,773.94
329.35,686.82,628.56,892.85
381.39,731.15,696.79,893.24
415.57,841.9,549.34,896.18
475.73,858.6,733.54,938.76
509.41,861.26,740.73,935.68
539.08,874.17,856.79,941.05
550.05,883.69,862.39,928.87
655.83,838.96,867.4,939.69
694.42,841.03,866.65,984.08
704.43,853.71,892.15,984.21
845.51,884.92,842.39,947.5
847.97,889.13,859.86,950.43
850.08,879.82,862.81,953.27
854.03,898.18,907.08,984.3
859.51,953.81,910.93,984.28
866.97,956.11,923.89,970.22
863.43,956.5,932.52,974.31
282.3,529.0,655.85,505.87
340.92,483.48,635.16,32.17
413.4,109.28,379.0,30.49
482.79,567.28,134.87,19.84
539.29,880.43,382.8,978.08
532.69,846.27,822.98,978.02
434.93,826.5,37.29,977.9
541.31,842.0,12.71,978.04
748.63,847.5,40.65,4.05
793.32,858.76,23.14,3.56
708.46,869.34,22.64,3.16
732.34,872.42,12.68,2.82
799.92,877.86,947.48,2.53
822.61,878.88,946.97,2.28
829.33,900.76,951.38,1.87
834.44,903.38,952.29,1.7
840.9,898.47,947.53,1.54
863.43,902.56,947.32,1.39
866.08,906.32,1.79,1.26
284.42,521.21,656.96,694.92
354.38,718.28,686.11,856.94
416.25,195.92,701.68,901.06
486.81,861.96,620.46,889.5
542.9,828.79,771.45,869.25
556.82,843.05,767.03,982.52
692.65,824.23,793.5,982.43
657.06,877.66,733.9,979.92
841.43,878.33,25.72,979.91
848.23,848.4,874.87,747.65
861.16,883.17,867.47,925.21
872.68,895.14,770.29,928.09
879.11,940.71,764.34,9.74
821.34,944.37,956.04,7.26
832.03,944.99,957.83,6.38
831.42,920.28,957.93,5.46
831.47,921.52,962.14,3.39
855.3,923.56,961.91,3.03
831.66,927.07,970.42,2.73
285.31,511.5,711.01,797.73
353.99,706.59,685.1,894.51
414.99,839.96,549.71,902.53
488.39,858.16,745.18,936.12
538.99,872.64,856.49,928.98
551.84,860.69,872.08,935.96
693.47,842.64,865.97,984.4
840.38,880.08,894.49,984.52
849.2,894.61,862.06,960.85
850.89,898.85,857.95,962.44
859.49,954.4,910.87,984.53
875.83,956.29,926.44,975.26
862.82,956.56,918.64,976.24
877.32,957.15,923.58,976.65
842.25,612.34,936.97,977.81
890.09,638.88,905.37,977.74
891.91,970.29,912.29,977.67
891.0,966.17,909.29,977.6
899.0,983.76,912.69,977.53
326.04,554.47,687.7,34.2
412.58,534.07,384.43,29.2
507.67,609.68,59.8,9.76
522.84,843.46,768.74,978.46
486.21,830.35,38.25,978.53
478.51,842.95,11.33,4.54
772.87,858.64,25.66,3.79
707.07,870.76,23.93,3.23
740.97,874.79,12.16,2.79
810.72,879.03,948.12,2.42
831.96,902.81,950.09,2.11
836.05,904.6,949.7,1.67
844.41,907.07,948.83,1.47
865.83,909.75,1.84,1.29
774.84,913.47,1.54,1.14
783.22,915.33,1.31,1.01
836.64,918.53,1.12,0.89
844.54,918.7,0.97,0.79
845.8,920.53,0.84,0.7
328.5,683.79,679.33,852.99
414.65,123.2,707.21,919.78
506.51,869.04,632.08,894.37
548.7,836.07,761.62,922.39
