OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
26.8,39.7,68.0,87.0
30.0,49.5,71.8,92.6
32.0,54.8,76.9,97.0
37.2,56.9,82.5,98.2
40.0,61.6,86.7,98.7
44.1,63.2,87.3,99.0
48.1,65.9,89.5,99.3
51.1,66.2,91.7,99.2
51.9,72.3,91.9,99.5
53.5,72.1,93.3,99.5
55.2,68.8,94.3,99.5
55.6,73.2,95.1,99.6
59.9,74.9,96.5,99.6
60.8,75.9,97.4,99.6
62.9,76.4,97.7,99.6
63.5,77.4,98.2,99.7
62.0,84.4,98.4,99.7
63.1,85.3,95.1,0.8
63.3,86.1,95.8,0.6
26.8,39.4,67.2,84.4
30.0,49.6,71.6,90.4
31.9,55.1,74.3,94.6
37.2,58.3,81.6,96.1
39.9,62.4,84.0,97.9
45.4,65.5,84.6,98.5
48.7,70.1,86.7,98.7
51.2,74.1,88.7,98.7
52.1,70.4,91.4,98.8
54.1,76.4,90.9,99.1
57.3,72.1,91.7,99.3
59.5,73.4,92.3,99.4
62.0,84.4,92.9,99.5
63.2,85.1,94.1,99.6
64.0,84.0,95.0,99.6
71.2,84.4,95.6,99.6
65.8,86.5,96.4,99.6
66.1,88.3,93.7,89.9
71.9,87.3,92.3,89.6
26.6,38.0,66.7,84.2
29.8,48.3,70.4,88.8
31.5,54.6,73.2,91.8
36.5,58.0,80.8,93.0
38.7,62.7,83.5,95.8
44.7,63.4,83.8,97.4
47.6,71.4,84.1,98.3
50.6,72.2,88.0,98.6
51.8,72.6,88.2,97.8
53.9,73.8,90.8,98.4
57.4,75.3,90.3,98.7
60.5,78.8,91.2,97.9
61.8,83.5,92.0,98.5
62.3,89.3,92.2,99.0
63.5,88.9,92.8,99.2
64.6,88.1,93.3,99.4
64.5,89.9,94.2,99.5
64.5,90.9,91.3,97.9
70.8,89.4,92.1,97.9
32.0,54.6,77.3,97.5
40.0,61.1,86.8,98.8
48.2,66.1,90.0,99.2
51.9,72.8,92.0,99.5
55.2,73.0,94.3,99.6
59.9,75.0,96.6,99.6
62.6,77.4,97.7,99.6
62.4,83.4,98.4,99.7
63.3,86.7,96.5,0.5
72.3,86.9,97.3,0.2
72.5,87.7,98.0,99.0
72.8,86.6,98.1,99.0
74.3,88.8,98.2,99.0
73.7,85.5,98.5,99.0
73.6,85.6,98.7,99.0
75.0,85.5,98.7,99.0
74.4,85.6,98.7,99.0
83.9,84.9,98.8,99.0
