OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.43,277.13,658.2,908.88
234.1,333.01,699.01,965.6
245.67,397.83,765.59,978.23
254.91,446.86,822.13,985.04
270.05,514.46,856.24,993.89
284.54,585.72,890.53,996.47
338.7,655.99,919.37,997.8
373.86,716.5,941.7,998.44
389.5,735.94,949.07,998.79
435.9,795.26,961.46,999.0
442.93,811.58,951.03,999.13
474.83,814.39,965.96,999.23
485.99,808.07,974.84,999.3
508.97,832.02,980.07,999.35
516.26,825.45,974.97,999.39
553.84,839.97,979.58,999.43
626.89,842.51,982.94,999.45
630.69,851.33,986.19,999.48
653.28,853.04,988.64,999.5
221.38,279.49,642.61,867.01
235.69,334.56,683.2,943.02
246.76,400.46,724.94,965.06
257.61,458.96,781.12,962.81
273.37,520.23,824.66,973.07
290.63,634.1,845.11,984.1
345.09,664.06,872.18,990.44
377.11,724.55,896.0,994.29
400.36,787.38,919.96,996.41
438.38,801.67,935.31,996.98
454.65,806.88,945.01,997.94
479.62,753.48,951.58,998.55
503.1,805.0,954.36,998.88
534.08,810.87,948.9,999.1
591.26,856.24,960.18,999.23
608.47,863.69,965.01,999.33
632.86,843.73,961.15,999.39
665.76,869.37,954.27,999.44
676.42,866.92,954.54,999.47
221.26,274.79,628.69,827.41
234.88,332.4,658.6,882.63
244.9,394.12,699.7,940.1
255.14,445.38,732.17,960.98
268.11,562.21,781.13,961.67
327.12,582.36,820.61,962.2
338.12,701.19,843.77,978.05
372.78,728.91,859.28,963.96
387.39,783.17,881.23,969.94
434.05,694.38,892.18,982.98
444.72,809.41,913.79,986.46
463.87,656.02,928.52,990.24
499.54,702.73,939.79,992.97
505.12,742.37,949.95,994.97
598.23,826.57,954.75,996.27
606.67,845.92,956.01,997.17
623.16,845.16,963.23,996.5
639.08,848.95,956.57,997.44
669.17,867.15,954.34,998.01
245.68,400.05,769.81,975.49
270.01,565.88,863.27,995.1
338.63,656.57,923.63,998.22
389.28,759.12,948.53,998.91
443.78,806.4,955.19,999.18
489.81,829.73,976.34,999.32
515.31,840.25,976.21,999.4
627.29,843.45,983.91,999.46
651.47,851.63,989.32,999.51
673.56,869.59,992.76,999.54
712.53,868.57,994.11,999.57
712.48,877.51,995.84,999.59
752.66,880.89,996.94,999.61
793.8,886.11,997.67,999.63
753.36,882.47,998.2,999.64
815.91,896.42,998.55,999.66
834.57,885.34,998.8,999.67
841.57,891.12,998.98,999.68
844.08,881.45,999.11,999.69
246.71,399.05,727.98,958.32
273.25,570.35,826.07,964.67
345.26,696.32,874.15,992.28
400.05,786.88,921.76,996.21
454.24,804.84,947.19,998.3
503.17,805.17,950.58,999.02
590.79,860.48,960.98,999.29
632.38,852.59,961.7,999.41
677.11,872.65,955.56,999.48
706.38,852.5,964.98,999.53
722.04,878.41,976.31,999.56
750.0,929.65,982.18,999.59
799.3,940.7,986.28,999.61
826.21,934.88,989.65,999.63
832.18,939.12,992.16,999.64
831.03,942.82,994.15,999.66
838.54,933.88,995.51,999.67
851.87,944.45,996.01,999.68
863.23,944.23,996.23,999.69
244.84,396.52,698.56,948.31
267.98,556.45,782.33,961.51
337.96,696.84,844.54,979.79
387.12,778.83,881.83,971.16
444.4,720.46,914.26,987.1
499.24,705.17,940.18,993.5
598.03,824.9,955.03,996.59
622.77,849.63,963.42,996.63
668.78,850.96,954.34,998.08
701.21,857.78,957.95,998.83
736.6,805.87,967.17,999.18
781.63,912.99,960.91,999.38
786.86,909.34,969.19,999.49
822.7,915.81,959.01,999.56
707.34,830.2,957.96,999.6
785.69,829.19,960.52,999.63
844.38,852.43,967.08,999.66
832.64,875.39,976.59,999.67
840.64,934.24,980.43,999.69
269.98,571.2,870.27,996.63
373.49,728.05,946.13,998.79
443.36,807.62,959.95,999.21
508.18,835.34,983.0,999.38
626.58,847.64,985.59,999.47
663.59,861.02,992.09,999.53
710.07,870.55,994.66,999.57
730.4,878.46,996.75,999.6
792.36,889.36,997.88,999.63
809.25,924.28,998.48,999.65
833.38,891.07,998.85,999.67
842.66,906.84,999.08,999.69
849.74,891.43,999.24,999.7
855.59,942.27,999.35,999.72
856.6,875.63,999.43,999.73
856.4,939.53,999.5,999.74
858.77,944.2,999.55,999.76
867.56,949.12,999.6,999.77
866.0,949.74,999.64,999.78
273.4,570.33,831.06,969.43
377.42,723.55,902.8,996.3
454.04,724.1,949.35,998.59
532.68,807.58,950.76,999.24
631.68,849.78,962.59,999.43
701.62,861.33,960.04,999.51
722.48,902.2,976.7,999.56
783.04,940.12,984.17,999.6
826.59,936.05,989.85,999.63
834.31,943.45,993.4,999.65
837.73,935.55,995.6,999.67
855.43,943.45,995.81,999.69
860.48,946.23,997.16,999.7
871.02,950.75,997.98,999.72
857.59,956.05,998.54,999.73
881.16,956.25,998.94,999.74
876.09,958.59,999.18,999.76
888.02,950.69,999.35,999.77
879.63,959.51,999.47,999.78
267.77,548.25,783.63,959.65
360.31,731.46,861.11,966.35
443.83,719.57,915.04,987.55
504.39,742.99,947.36,995.43
622.54,853.22,963.73,996.69
698.38,852.1,960.48,998.51
738.41,796.37,967.02,999.2
750.4,911.77,964.95,999.45
822.32,916.58,963.66,999.56
829.72,831.46,959.15,999.62
842.96,854.83,966.37,999.66
837.31,927.09,977.91,999.68
840.0,914.41,983.36,999.7
840.55,852.11,986.66,999.72
853.01,7.69,989.85,999.73
