OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
211.44,233.86,527.34,555.16
216.89,236.8,508.67,503.72
220.02,340.76,502.22,315.29
224.41,238.92,512.38,362.17
229.02,458.1,515.58,336.07
233.78,730.81,471.94,282.77
237.81,247.72,459.75,280.83
240.37,239.53,465.55,315.2
243.77,792.53,445.45,331.05
244.06,842.61,516.72,327.09
239.21,846.44,745.28,940.47
240.47,853.55,778.49,946.74
244.33,864.15,783.53,961.04
248.17,867.44,815.98,988.4
245.78,868.79,863.52,982.28
249.76,869.52,889.47,987.77
426.54,900.75,276.07,26.63
465.57,879.48,170.59,19.21
474.52,903.24,140.31,18.43
210.27,228.96,526.57,556.92
215.08,239.16,533.23,555.34
219.21,372.12,504.07,379.68
221.37,243.73,513.58,572.43
225.48,708.82,504.48,587.89
229.19,768.41,540.57,720.32
232.49,230.96,548.73,712.26
234.77,803.27,554.66,719.97
237.57,820.0,546.77,779.7
236.79,854.42,522.62,791.05
242.07,885.24,513.94,795.55
243.95,856.54,752.99,928.0
237.94,894.61,759.43,937.54
241.58,895.67,814.54,984.5
242.78,901.82,808.63,986.68
246.64,900.35,809.79,954.17
244.33,210.91,816.42,949.63
475.32,161.06,582.36,156.57
747.45,159.75,577.48,217.08
208.47,224.28,523.18,547.35
212.62,228.49,532.46,547.23
216.3,235.62,536.21,599.84
220.59,450.5,538.5,578.82
221.19,757.27,537.65,662.5
224.74,787.73,530.78,722.76
225.85,805.62,531.01,743.19
226.46,813.97,542.09,756.51
227.88,817.52,537.83,791.87
231.05,805.43,514.16,794.48
234.35,151.95,623.46,804.6
233.81,895.97,583.36,801.99
234.4,895.42,704.81,819.57
236.5,902.89,810.6,959.59
238.04,906.34,814.42,960.16
240.88,905.66,809.56,957.97
243.91,909.66,815.62,970.24
244.27,913.68,734.15,774.36
241.92,913.47,736.8,788.44
220.04,353.28,502.4,318.13
229.06,462.9,515.9,307.65
237.89,232.19,460.12,322.95
243.86,810.78,446.01,337.73
239.32,849.19,743.16,945.99
245.11,862.37,784.04,963.42
245.91,868.18,863.72,982.94
424.62,889.32,426.07,19.61
474.5,885.46,141.01,17.99
647.3,896.87,414.14,16.02
245.3,894.26,344.37,15.57
246.6,890.96,170.95,15.25
757.45,920.41,386.68,28.69
806.88,922.23,980.51,991.04
241.57,33.59,992.65,993.51
239.23,30.42,993.16,993.78
244.18,29.66,993.57,994.03
243.6,34.54,993.9,994.25
259.02,30.32,994.16,994.45
219.21,422.48,504.14,587.02
225.5,708.09,504.58,589.11
232.52,232.3,548.79,715.19
237.63,811.62,546.9,787.52
242.15,886.79,527.82,812.45
238.03,896.81,758.72,942.61
242.88,901.37,811.82,986.92
244.43,211.93,820.35,950.4
747.57,161.27,577.81,252.8
756.97,161.28,312.38,270.43
247.58,39.27,435.4,42.46
825.21,905.14,754.23,18.46
835.29,908.07,753.18,17.19
837.15,926.74,787.68,375.06
877.55,926.89,987.97,993.2
253.23,929.16,989.41,993.49
189.6,934.56,990.74,993.74
254.99,961.83,991.75,993.97
172.32,931.52,992.53,994.17
216.3,236.59,536.05,601.46
221.2,752.58,537.5,690.79
225.9,804.28,530.91,738.4
227.92,815.53,540.21,803.35
234.4,152.92,623.01,806.61
234.48,901.55,637.13,893.82
239.12,903.12,813.03,959.7
243.74,909.83,814.31,969.77
242.06,917.0,737.77,403.82
761.45,924.4,634.74,885.26
