OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.8,32.1,55.0,64.5
26.3,37.1,57.2,82.3
28.0,47.6,58.6,87.2
30.1,50.8,59.4,91.1
30.9,57.2,62.5,98.2
32.2,59.6,63.2,98.5
35.5,59.6,64.4,99.4
37.5,72.6,66.2,99.7
44.8,75.9,69.4,99.7
45.6,75.8,69.8,99.7
47.6,81.1,78.1,99.7
48.4,76.5,83.0,99.7
48.7,76.8,88.5,99.7
49.6,80.9,90.1,99.7
52.1,83.8,90.8,99.7
52.6,83.9,91.3,99.7
60.8,85.5,91.6,99.7
61.3,87.6,91.2,99.7
53.1,88.4,91.4,99.7
23.8,32.1,54.8,61.6
26.3,38.2,56.4,69.6
28.0,47.7,58.2,84.3
30.1,54.7,59.0,88.8
31.0,58.5,59.3,93.1
33.1,59.5,61.0,94.8
35.9,68.4,62.8,95.1
40.7,74.6,63.6,98.9
45.2,79.5,64.3,99.3
46.8,84.8,66.6,99.5
51.2,85.9,70.2,99.7
48.8,86.5,71.4,99.7
53.9,87.6,72.4,99.7
54.3,87.6,87.3,99.7
57.5,86.8,88.2,99.7
60.1,87.0,89.8,99.7
60.4,87.5,89.1,99.7
60.7,87.9,88.2,99.7
62.5,89.6,89.3,99.7
23.8,32.0,54.0,61.2
26.3,37.6,56.3,64.4
28.1,49.3,58.0,70.3
30.1,54.9,58.8,87.3
31.0,58.5,59.2,90.4
32.8,59.9,60.7,85.6
35.7,71.5,62.2,86.0
40.4,75.0,63.5,91.3
45.0,80.4,64.1,94.7
46.8,85.4,65.1,94.5
51.1,86.3,67.4,94.6
53.1,87.3,67.7,98.5
54.9,87.1,68.1,98.5
58.2,87.7,68.6,98.6
60.1,88.7,73.5,98.7
64.9,88.8,84.4,98.9
56.3,89.2,85.4,99.3
56.7,90.4,89.1,99.4
71.1,90.0,90.2,99.5
28.0,47.2,58.7,90.6
30.9,57.3,62.7,98.3
35.5,65.7,65.1,99.6
44.8,76.8,69.6,99.7
47.6,81.6,80.7,99.7
48.7,81.2,89.6,99.7
52.1,83.6,91.0,99.7
