OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
200.15,204.92,507.94,513.21
211.27,265.09,512.87,425.7
214.92,260.24,514.09,276.54
221.29,272.8,514.89,178.33
227.07,247.03,494.7,65.87
233.03,252.58,506.19,201.62
239.74,87.59,307.09,4.59
263.31,81.0,284.08,3.37
266.74,453.47,238.9,2.72
273.79,88.69,232.99,2.36
254.02,206.92,211.34,2.14
260.02,218.94,183.22,1.99
263.82,380.97,110.63,1.87
268.36,398.55,78.35,1.77
249.32,234.33,15.17,1.34
253.44,154.08,10.46,1.27
258.6,292.52,18.04,1.43
245.27,135.3,14.75,1.36
244.95,288.59,10.34,1.29
200.87,205.12,511.61,515.48
211.76,264.48,515.57,537.48
215.5,238.18,528.25,440.83
221.24,228.21,533.47,335.89
227.22,242.12,517.44,359.52
233.05,195.52,516.72,124.43
254.0,79.57,447.88,13.88
263.3,73.89,407.81,9.26
266.36,87.13,369.23,6.21
273.66,72.7,352.68,4.51
239.18,48.91,330.07,3.42
237.21,46.28,272.51,2.75
236.66,47.09,279.61,2.29
221.47,45.95,274.93,2.01
223.39,25.64,45.5,1.37
225.46,67.66,38.44,1.28
233.64,110.03,79.69,1.51
237.9,758.12,56.69,1.41
245.27,163.72,48.06,1.33
201.9,207.1,500.99,525.65
212.15,264.0,519.3,530.77
215.99,236.2,526.96,529.86
221.61,224.65,544.06,538.82
228.26,190.18,553.53,444.62
236.51,175.88,526.11,413.96
254.6,73.42,491.29,44.11
263.23,57.14,457.05,25.25
267.39,42.62,445.81,16.69
273.68,67.07,409.28,12.97
232.68,49.55,386.69,9.59
235.45,63.74,392.35,6.94
217.82,54.8,367.96,5.18
220.67,33.75,304.18,4.06
224.64,28.36,110.91,1.63
227.46,11.76,101.36,1.44
235.79,8.83,310.63,2.62
237.49,9.41,214.03,2.2
243.21,11.76,203.61,1.83
214.89,261.04,514.47,229.93
227.13,248.06,495.27,24.28
239.77,83.61,305.49,3.68
266.75,464.63,235.88,2.48
254.01,354.99,209.9,2.07
263.78,379.35,108.33,1.84
249.33,128.02,12.48,1.34
258.58,133.63,16.89,1.42
244.95,178.82,9.85,1.29
256.13,829.5,5.55,1.17
107.6,592.5,3.89,1.07
85.39,842.57,2.84,1.97
153.9,803.29,2.16,1.9
199.79,804.61,1.69,1.84
208.85,810.0,1.39,1.79
181.5,814.43,1.17,1.74
178.7,815.3,1.02,1.69
193.91,784.9,0.9,1.65
200.53,814.17,0.81,1.61
215.51,237.96,528.44,434.71
227.22,242.51,517.69,354.83
253.93,71.75,448.09,11.8
266.25,67.25,369.46,5.28
239.08,46.81,328.0,3.01
236.63,45.69,279.84,2.13
223.38,67.41,45.02,1.35
234.77,132.35,79.74,1.48
245.21,184.38,47.98,1.32
249.44,133.54,24.99,1.19
81.79,449.32,16.01,1.08
81.82,478.72,10.44,0.98
151.06,411.66,7.6,1.94
166.31,802.49,5.61,1.87
86.56,14.27,4.17,1.82
86.26,532.16,3.15,1.77
83.45,530.51,2.42,1.72
86.2,479.69,1.89,1.68
81.43,420.75,1.51,1.64
215.98,236.63,526.95,523.95
228.23,186.02,553.5,415.07
254.5,72.49,491.46,40.15
267.25,71.25,449.25,16.21
232.76,41.95,387.22,8.82
217.8,46.54,368.57,4.86
224.56,34.56,111.4,1.57
235.68,8.09,311.4,2.52
243.08,9.53,205.06,1.77
187.75,5.68,164.64,1.41
80.61,4.55,139.18,1.19
72.3,6.96,87.72,1.04
77.44,5.53,43.82,2.69
307.95,5.91,25.69,2.3
82.62,6.39,14.82,2.1
67.8,6.97,12.55,1.96
65.16,6.05,9.84,1.87
46.62,14.32,7.73,1.79
43.54,6.41,6.09,1.73
227.22,252.38,504.55,18.52
263.31,180.36,268.87,2.62
253.95,359.89,206.0,2.03
268.24,70.76,48.88,1.74
256.24,131.83,16.03,1.42
250.63,817.44,6.16,1.23
108.25,805.69,3.6,1.07
82.29,839.82,2.31,1.93
199.41,796.97,1.61,1.84
183.49,814.72,1.23,1.76
111.45,824.96,1.0,1.69
200.41,816.59,0.84,1.63
210.97,812.05,0.72,1.57
213.91,820.02,0.64,1.51
415.17,880.84,0.57,1.45
415.65,887.93,0.51,1.08
568.48,891.49,0.46,1.02
297.87,886.97,0.41,0.96
410.61,891.58,0.37,0.91
227.23,175.2,518.04,169.32
263.04,72.2,408.5,6.34
