OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
234.56,305.65,627.68,783.56
255.09,328.85,662.4,902.14
267.15,380.04,698.58,945.62
279.48,388.54,780.85,979.53
300.77,426.58,780.4,989.28
311.59,400.61,843.04,992.94
321.62,437.77,863.94,994.86
336.2,442.83,866.57,995.91
346.98,448.01,909.05,996.56
361.34,472.56,931.45,996.99
370.2,489.36,877.22,996.21
360.06,502.05,930.43,996.61
364.83,368.55,947.99,996.91
374.41,475.65,952.6,997.17
372.36,494.16,958.02,997.38
380.1,516.79,965.91,997.56
380.27,535.28,971.52,997.72
385.92,544.93,978.71,997.87
386.67,554.36,983.01,998.0
239.11,322.38,616.87,767.86
265.83,383.3,650.49,861.97
283.05,436.72,689.23,892.91
298.71,454.74,759.22,937.69
315.66,454.4,760.97,965.96
322.82,470.85,768.72,979.25
348.3,505.89,784.25,988.65
378.43,496.45,846.37,992.2
395.61,496.93,836.47,994.41
395.18,515.04,846.03,995.75
398.51,537.7,856.66,993.12
375.83,493.9,836.46,994.58
407.88,527.41,833.74,995.59
423.19,546.15,865.62,996.3
434.21,543.49,873.87,996.8
442.91,67.81,908.41,997.2
444.61,65.49,921.23,997.48
445.99,111.32,926.29,997.7
464.37,563.91,942.7,997.89
249.05,351.58,604.16,726.61
271.02,425.02,639.24,782.03
294.55,457.36,676.51,853.69
315.95,474.68,742.27,868.43
340.37,479.78,699.94,914.76
374.41,515.68,760.63,959.93
403.01,523.79,774.36,964.56
415.11,567.15,778.72,972.82
430.72,687.49,805.59,985.53
423.54,717.84,755.04,957.81
438.58,575.98,771.8,964.32
447.96,592.12,783.28,972.62
455.2,593.69,856.65,985.68
469.67,563.8,825.26,989.94
488.6,556.45,858.92,992.08
465.21,633.68,764.27,993.44
501.41,584.47,771.0,994.68
503.56,667.47,798.97,995.6
496.41,797.82,801.75,996.32
267.13,386.15,700.28,954.64
300.74,431.78,771.68,991.27
321.65,449.8,865.52,995.43
346.89,450.04,912.1,996.74
366.31,486.43,878.39,996.38
364.81,428.12,949.14,997.0
373.24,430.53,959.08,997.43
380.34,539.73,972.37,997.75
386.8,609.74,983.51,998.01
392.39,607.62,988.73,998.23
411.72,649.88,992.26,998.42
419.76,90.22,996.89,998.7
440.04,75.74,997.65,998.82
445.07,37.8,998.19,998.92
304.05,660.58,998.53,999.01
302.09,681.74,998.77,999.1
268.03,649.33,998.95,999.17
294.74,140.53,999.09,999.24
302.6,87.44,999.19,999.29
283.0,437.88,689.65,909.37
315.6,446.74,761.23,967.43
348.05,503.19,784.44,990.13
395.24,505.7,836.38,995.0
398.08,527.0,858.2,993.76
407.41,521.86,832.86,995.9
433.67,542.8,873.09,996.98
446.17,69.39,920.76,997.55
464.5,589.0,941.01,997.92
459.6,577.56,949.87,998.19
482.37,422.31,962.82,998.4
479.87,110.88,989.17,998.71
498.79,74.63,992.35,998.83
450.57,625.01,994.38,998.94
508.08,145.02,995.69,999.03
515.41,148.76,996.76,999.11
508.42,42.82,997.5,999.18
500.46,42.62,998.06,999.25
361.96,768.97,998.47,999.31
294.56,456.15,676.23,757.6
340.31,477.99,699.24,925.5
402.76,557.25,773.65,965.59
430.31,687.35,804.72,985.9
438.23,585.54,770.65,963.5
454.44,925.28,859.03,985.57
484.94,576.85,861.62,992.05
500.66,605.55,764.78,994.66
495.16,912.27,800.5,996.31
511.52,953.14,902.62,997.31
537.59,959.62,957.48,998.55
533.81,967.03,960.69,998.71
528.56,970.24,964.6,998.84
513.87,972.68,972.51,998.95
544.34,974.02,984.3,999.05
530.25,977.5,988.31,999.13
556.69,969.0,990.69,999.2
532.67,973.6,993.12,999.27
536.06,974.21,994.61,999.32
300.69,430.11,774.83,992.73
335.92,442.35,865.86,996.43
365.58,484.07,892.92,996.49
374.39,430.17,955.68,997.27
380.65,550.45,976.17,997.77
395.23,605.29,987.35,998.14
410.98,556.42,992.64,998.42
423.18,78.62,997.44,998.76
446.05,669.54,998.25,998.92
301.83,617.23,998.7,999.06
296.05,39.65,998.97,999.17
294.91,39.08,999.15,999.27
307.15,174.38,999.28,999.35
313.63,41.95,999.37,999.42
482.08,213.66,999.45,999.48
204.75,779.45,999.51,999.53
338.27,27.66,999.57,999.57
342.68,77.54,999.61,999.61
320.09,65.6,999.65,999.65
315.4,447.47,761.65,971.7
377.5,476.35,833.6,993.9
397.54,517.71,857.63,994.23
422.02,550.41,862.3,996.67
441.89,115.85,919.95,997.61
459.38,113.36,950.2,998.09
480.84,660.77,962.3,998.41
493.0,669.22,991.0,998.78
452.44,649.89,994.37,998.94
510.77,152.62,996.26,999.07
507.5,801.27,997.5,999.18
361.27,32.22,998.28,999.28
369.95,790.19,998.8,999.36
303.35,894.75,999.09,999.43
131.98,45.15,999.29,999.48
457.88,815.26,999.42,999.54
323.09,954.78,999.56,999.58
327.86,755.04,999.61,999.62
135.76,956.13,999.65,999.65
340.46,479.89,698.08,926.56
414.77,650.32,776.0,973.99
437.19,644.96,772.51,968.28
465.2,581.49,814.82,989.69
500.12,659.3,762.46,994.55
495.0,950.53,820.25,996.81
542.77,963.01,955.91,998.55
522.88,968.28,958.62,998.78
512.72,971.25,971.59,998.95
547.99,977.38,985.62,999.09
557.68,973.89,990.52,999.2
556.05,977.16,993.67,999.3
540.55,983.57,995.58,999.38
560.18,981.71,996.72,999.44
557.24,986.97,997.66,999.5
765.01,989.58,998.27,999.55
759.59,990.23,999.35,999.59
769.85,992.16,999.48,999.63
708.82,990.82,999.57,999.66
321.32,450.19,868.12,996.05
365.71,497.24,908.55,996.58
372.5,336.95,962.64,997.49
385.69,602.08,985.83,998.04
410.45,135.97,993.11,998.43
437.58,652.34,997.91,998.82
257.57,325.83,998.62,999.01
308.28,47.78,998.99,999.17
298.26,45.49,999.2,999.29
307.29,27.18,999.35,999.39
475.36,26.58,999.45,999.48
354.0,26.79,999.54,999.54
339.85,40.17,999.6,999.6
331.19,60.06,999.65,999.65
568.68,40.81,999.69,999.69
564.65,918.01,999.72,999.72
586.8,936.74,999.75,999.75
616.28,954.67,999.77,999.77
89.0,738.45,999.8,999.8
347.21,510.09,807.78,992.15
396.81,520.86,856.79,994.61
434.27,575.18,871.21,997.17
461.93,96.13,939.5,997.98
479.77,116.14,961.57,998.42
500.08,39.96,992.32,998.83
506.2,717.31,995.66,999.03
509.0,774.31,997.48,999.18
362.35,29.54,998.46,999.3
371.4,30.34,999.01,999.4
134.01,891.79,999.29,999.48
454.75,32.44,999.53,999.55
321.59,834.41,999.6,999.61
136.44,958.63,999.65,999.65
599.15,33.33,999.69,999.69
656.22,982.74,999.72,999.72
507.66,959.8,999.75,999.75
592.08,961.6,999.78,999.78
667.86,962.47,999.8,999.8
402.62,510.38,770.02,966.43
436.42,722.05,767.8,966.66
465.87,599.21,844.71,991.56
490.07,948.22,791.45,996.1
541.09,965.92,952.86,998.55
522.46,971.47,961.73,998.84
