OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.61,230.13,576.29,834.57
222.92,356.74,607.02,933.51
214.67,332.18,667.64,946.32
217.92,309.36,743.51,981.68
273.63,354.68,780.41,992.2
295.9,389.06,813.21,994.3
267.36,410.23,853.52,997.34
274.84,444.9,885.98,998.18
288.4,476.49,914.56,998.62
292.25,504.72,933.74,998.88
279.93,526.27,941.65,999.05
289.79,639.63,929.99,999.17
293.92,647.05,941.99,999.25
301.52,662.03,944.81,999.31
306.41,665.54,969.34,999.36
308.28,686.25,975.38,999.4
309.85,682.31,979.82,999.44
329.0,682.41,981.54,999.47
331.11,744.1,985.1,999.49
216.36,238.02,570.59,743.29
224.7,212.7,602.81,879.0
232.74,383.48,633.41,893.08
230.08,364.49,654.8,924.36
236.36,336.67,730.9,966.31
303.72,374.96,748.83,978.99
319.01,405.37,798.59,986.25
331.39,419.6,814.79,982.69
291.33,465.78,827.11,994.31
294.41,507.37,879.96,996.29
298.03,518.48,891.65,997.49
332.62,176.89,913.71,998.22
293.52,656.06,929.17,998.67
299.6,196.47,892.88,998.96
306.61,197.75,915.54,999.14
309.09,229.78,922.04,999.26
327.86,225.67,932.62,999.35
330.86,736.9,947.25,999.41
336.08,740.21,958.25,999.45
218.83,262.16,560.27,697.11
228.69,271.5,587.64,804.92
238.97,181.74,609.96,874.33
235.37,472.56,650.61,919.64
242.58,544.19,681.86,893.1
250.45,559.01,713.76,928.75
324.0,591.32,745.3,947.09
336.3,448.44,752.18,967.75
363.32,141.17,770.11,973.13
371.25,139.53,820.69,981.4
384.47,143.69,821.4,987.05
420.89,639.47,826.55,978.04
442.29,152.04,876.29,983.32
391.02,63.89,890.52,987.84
393.1,58.46,897.73,992.18
406.91,78.91,915.82,994.67
450.82,77.26,928.25,995.95
157.17,71.77,835.69,996.9
155.73,74.53,884.02,997.6
214.69,337.49,652.48,964.56
273.54,364.28,784.5,994.88
267.29,409.83,860.85,997.93
288.3,485.82,918.02,998.78
279.88,518.78,935.88,999.11
293.86,647.83,936.03,999.27
306.47,663.61,970.99,999.38
309.8,690.78,979.94,999.45
331.01,718.96,985.95,999.5
378.66,796.21,991.9,999.54
396.5,807.36,994.4,999.56
406.01,830.6,996.14,999.59
411.51,822.65,996.91,999.61
420.38,850.66,997.64,999.63
426.61,846.53,998.14,999.64
476.34,859.46,998.49,999.66
490.74,865.13,998.75,999.67
529.54,864.64,998.93,999.68
648.88,870.75,999.07,999.69
232.67,384.2,633.78,901.96
236.29,330.89,733.93,971.24
319.28,406.8,796.1,978.81
291.13,489.28,828.32,995.46
297.83,521.71,893.58,997.96
293.34,194.38,929.19,998.87
306.4,199.03,916.1,999.22
327.58,224.83,933.1,999.38
333.11,749.4,958.69,999.47
367.56,742.64,968.28,999.52
390.8,827.07,973.09,999.56
404.99,148.58,980.83,999.58
409.85,110.92,983.88,999.61
420.19,111.87,989.85,999.62
426.77,113.84,992.53,999.64
468.14,112.67,991.7,999.66
478.51,56.23,993.79,999.67
640.42,44.55,995.64,999.68
629.95,91.28,996.6,999.69
238.87,182.42,609.78,880.28
242.29,537.62,681.66,893.69
320.28,591.3,745.11,953.92
362.96,140.47,769.75,974.89
384.08,139.73,815.6,968.13
441.73,55.96,876.17,983.78
392.57,56.08,897.58,992.48
450.12,74.86,928.19,996.14
155.85,73.08,883.39,997.71
145.66,79.06,902.2,998.56
147.36,92.32,927.13,999.04
150.93,57.68,914.92,999.3
145.23,41.85,946.28,999.45
145.75,24.12,962.89,999.54
147.35,26.36,966.56,999.59
148.22,59.13,971.14,999.63
147.54,44.83,974.14,999.65
145.77,64.92,979.91,999.67
162.24,21.75,982.43,999.69
273.55,375.01,792.08,994.86
274.64,459.77,895.36,998.64
279.78,528.72,941.89,999.14
301.31,665.81,951.79,999.35
310.52,685.18,981.37,999.46
360.2,753.97,991.19,999.52
392.73,803.45,995.16,999.57
410.76,828.87,996.73,999.6
420.54,845.55,997.81,999.63
469.7,856.52,998.42,999.65
490.03,861.2,998.8,999.67
646.05,868.6,999.04,999.69
641.01,869.06,999.2,999.7
655.52,873.31,999.32,999.72
665.72,879.97,999.41,999.73
677.28,878.39,999.48,999.74
683.67,883.18,999.54,999.76
689.08,881.01,999.58,999.77
696.19,884.29,999.62,999.78
236.18,422.06,735.88,975.12
330.63,442.0,815.7,994.17
298.19,622.61,898.55,998.31
299.14,200.19,892.99,999.17
324.69,241.95,933.88,999.41
342.0,94.75,962.13,999.5
390.8,86.31,974.9,999.56
407.59,110.55,982.32,999.6
418.52,137.29,990.08,999.63
430.1,849.59,990.69,999.65
505.37,43.33,993.89,999.67
629.02,83.03,996.23,999.69
631.55,871.65,997.37,999.7
168.48,866.38,998.12,999.72
673.72,35.02,998.63,999.73
681.63,874.09,998.96,999.74
211.36,885.74,999.2,999.76
697.52,925.27,999.36,999.77
695.92,892.3,999.47,999.78
242.11,536.99,681.31,893.39
335.49,142.16,750.57,970.06
383.39,140.26,814.15,968.42
390.11,58.8,891.46,988.91
451.11,71.69,920.35,996.25
146.69,79.69,887.07,998.25
148.11,92.96,930.66,999.06
149.97,32.65,933.08,999.4
146.24,23.5,962.39,999.54
147.4,28.3,969.06,999.61
147.89,60.42,973.54,999.65
157.34,486.04,981.51,999.68
162.4,25.16,983.73,999.7
150.97,3.5,993.85,999.72
153.69,37.09,981.63,999.73
169.86,15.83,984.11,999.74
166.07,62.77,989.6,999.76
216.6,56.33,991.85,999.77
217.46,3.82,994.02,999.78
267.06,439.01,879.1,998.45
279.75,550.38,947.78,999.17
306.19,672.16,976.81,999.4
330.5,747.36,989.7,999.51
392.25,819.88,995.73,999.57
410.55,832.36,997.44,999.61
427.35,857.4,998.38,999.64
489.87,862.78,998.85,999.67
647.08,869.41,999.12,999.69
653.03,873.03,999.29,999.71
668.18,880.74,999.41,999.73
678.26,880.1,999.5,999.75
696.4,881.96,999.57,999.77
691.98,883.97,999.62,999.78
697.24,111.9,999.67,999.79
721.64,887.74,999.71,999.81
808.19,55.87,999.74,999.82
825.84,62.31,999.77,999.83
811.2,927.69,999.79,999.84
318.66,406.06,800.39,984.26
297.75,168.91,902.06,998.56
306.42,212.65,918.81,999.32
331.59,93.51,960.48,999.49
389.77,91.61,975.52,999.56
410.19,111.08,985.44,999.61
205.09,837.63,989.6,999.64
477.08,39.9,994.48,999.67
629.27,22.5,996.74,999.69
192.23,864.75,997.95,999.71
673.58,93.94,998.66,999.73
679.85,903.03,999.07,999.75
694.78,879.48,999.32,999.77
698.82,894.69,999.48,999.78
701.23,468.97,999.58,999.79
818.38,894.45,999.65,999.81
811.85,903.49,999.7,999.82
805.66,135.85,999.74,999.83
807.62,154.41,999.77,999.84
317.65,145.78,744.3,957.01
382.35,139.42,813.44,971.34
395.91,56.85,896.96,992.69
