OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
232.9,308.29,666.95,874.46
249.5,368.48,712.68,913.89
265.64,390.98,758.49,934.93
291.98,405.73,798.52,965.41
315.15,426.85,810.5,968.95
328.36,441.94,835.51,975.14
345.04,449.52,873.63,985.08
352.24,436.67,892.88,990.61
402.35,452.25,895.47,995.21
413.23,459.99,910.13,995.5
385.2,474.44,910.26,996.2
414.66,483.52,911.37,998.31
418.36,461.11,931.18,998.49
430.99,484.65,938.89,998.64
422.45,472.79,958.28,986.23
427.42,523.23,978.29,986.81
439.19,468.81,981.66,990.02
443.08,533.75,985.95,990.52
446.68,528.2,989.27,993.28
231.27,307.36,665.02,863.57
246.89,377.77,707.87,902.54
263.81,403.21,748.93,913.27
281.44,423.54,790.81,928.87
310.2,461.44,792.21,942.4
327.44,465.94,817.4,937.67
341.75,441.81,833.55,970.68
360.12,525.03,871.98,965.97
369.39,455.31,863.06,993.46
414.99,670.08,897.85,979.79
414.7,709.98,894.68,989.94
419.04,696.92,906.87,997.58
430.39,706.76,900.73,997.95
429.53,781.75,911.5,998.23
433.34,476.47,910.4,982.86
453.74,789.61,920.57,984.04
456.05,478.48,937.29,984.97
458.19,786.71,975.8,989.95
442.74,450.71,968.11,990.49
232.0,307.84,664.63,849.16
247.63,379.94,707.32,884.44
264.81,410.25,750.48,901.27
291.74,422.82,789.85,914.3
313.17,536.25,793.61,925.48
324.5,535.92,811.73,936.7
341.3,631.02,830.23,944.23
394.85,665.34,855.54,944.25
405.17,684.13,873.32,981.22
410.49,785.05,898.27,992.36
414.59,685.4,888.7,990.76
436.62,706.77,893.89,992.71
437.06,808.28,904.84,995.32
463.97,701.12,900.38,996.32
464.88,476.58,913.94,997.04
463.92,466.57,908.86,973.37
466.99,478.73,915.92,976.4
452.6,473.41,919.34,979.99
487.93,802.53,962.89,985.03
265.62,394.36,758.54,946.49
315.23,428.83,811.06,970.53
345.02,443.87,879.08,987.35
402.25,504.51,896.98,995.52
385.13,459.85,910.31,996.43
418.22,467.05,933.2,998.54
422.93,521.22,959.55,986.33
439.08,543.88,982.41,990.07
447.56,596.34,989.73,993.18
463.15,835.77,991.69,997.71
440.37,589.63,994.06,998.71
446.22,595.95,996.85,998.82
477.38,721.38,993.8,998.9
482.75,710.97,995.21,998.96
482.36,723.75,996.13,999.02
493.74,737.07,998.02,999.07
473.79,738.06,999.01,999.11
654.13,752.44,999.14,999.15
657.92,742.91,999.24,999.19
263.77,414.16,750.32,916.35
310.18,463.99,792.99,950.73
341.66,444.26,834.17,946.96
369.22,481.74,863.56,993.98
414.51,689.41,895.04,990.32
430.08,776.33,900.84,998.04
433.01,751.53,910.44,983.24
457.94,794.65,937.35,985.08
442.4,560.77,963.69,990.43
490.21,569.29,978.42,991.43
452.99,856.4,984.63,998.15
500.55,333.03,985.38,998.37
548.97,74.65,992.87,998.54
573.32,616.37,994.73,998.67
716.93,65.82,987.74,998.78
617.97,72.27,986.47,998.88
627.87,190.56,997.35,998.95
477.45,66.85,997.94,999.02
753.39,172.82,998.37,999.08
264.78,409.36,750.71,907.26
313.16,535.26,793.79,927.96
341.23,597.5,829.42,938.47
405.04,685.1,872.91,980.43
414.31,698.07,888.48,994.54
436.69,706.19,904.5,995.4
464.44,708.71,913.27,973.13
466.48,868.3,915.37,977.28
487.37,804.89,936.41,984.99
487.52,828.16,969.01,986.06
689.98,604.07,968.06,996.35
695.11,822.97,970.16,997.01
697.73,456.19,978.9,996.06
760.18,688.03,985.94,996.75
750.8,84.41,987.87,997.18
721.49,411.22,990.97,997.5
716.24,102.7,990.0,997.75
731.15,162.39,992.33,997.96
739.58,194.24,994.03,998.14
315.22,425.31,815.97,975.37
352.19,449.22,899.09,992.22
384.91,486.02,913.48,997.49
430.73,470.26,953.2,998.71
439.17,543.41,983.27,990.05
447.22,860.74,990.74,997.54
438.98,588.51,994.43,998.72
453.88,630.95,997.4,998.86
482.96,667.96,995.4,998.97
484.43,737.75,996.66,999.05
473.5,736.41,999.03,999.11
648.87,737.99,999.2,999.17
522.03,893.89,999.33,999.22
476.33,899.8,999.42,999.26
596.25,902.33,995.78,999.31
596.89,900.25,996.35,999.35
587.58,908.41,996.81,999.38
595.44,914.86,998.45,999.42
610.62,915.45,998.64,999.45
310.11,493.79,795.2,960.78
359.83,661.77,874.69,972.4
414.07,691.37,895.63,988.03
428.71,747.75,911.91,998.33
457.4,787.34,937.42,944.17
446.52,557.26,974.93,991.02
452.62,333.37,984.77,998.12
550.18,69.07,987.01,998.43
574.05,426.33,994.79,998.65
715.46,196.96,991.18,998.82
627.03,202.31,997.35,998.94
640.88,174.61,998.18,999.04
758.63,177.52,998.69,999.12
482.2,22.51,999.02,999.18
483.05,21.77,996.83,999.24
539.33,19.12,997.48,999.29
482.71,19.0,997.96,999.33
621.2,42.88,569.29,999.37
602.23,26.42,592.01,999.41
313.16,516.23,795.13,928.23
394.09,671.77,855.39,937.86
413.95,703.67,872.32,994.71
462.77,811.08,894.29,996.38
466.36,787.93,914.44,979.35
481.31,593.5,969.55,985.45
684.59,621.46,967.54,996.18
697.38,675.43,974.99,992.52
758.81,726.37,983.2,939.96
713.23,98.85,989.23,996.74
715.79,157.28,989.67,997.53
735.93,170.57,992.95,997.86
485.86,389.0,994.56,998.11
476.47,395.8,996.11,998.32
474.68,408.78,997.2,998.49
470.88,426.22,863.83,998.64
559.48,421.28,911.87,998.76
572.6,403.34,993.28,998.87
603.86,417.17,993.93,998.97
344.85,442.1,886.17,990.2
384.77,474.86,918.27,998.29
422.17,527.65,966.05,989.0
447.13,605.52,992.08,990.76
439.1,868.77,994.86,998.73
477.47,718.29,994.39,998.91
479.15,729.37,996.43,999.02
477.54,737.02,999.05,999.11
657.74,747.33,999.26,999.19
520.33,902.7,999.39,999.25
523.63,900.64,995.74,999.31
590.97,914.06,996.46,999.36
595.81,917.17,998.36,999.4
597.8,919.08,998.62,999.45
630.29,909.45,999.31,999.49
503.92,65.41,999.39,999.52
603.55,915.04,999.45,999.56
729.28,915.72,999.51,999.59
591.53,914.67,999.55,999.62
341.32,496.15,837.1,965.28
413.52,688.77,896.65,997.48
435.62,761.35,910.52,983.51
443.47,548.53,980.35,990.13
451.93,333.95,984.96,998.08
546.05,573.84,993.05,998.48
714.48,196.46,987.53,998.74
634.91,83.98,997.36,998.92
756.69,22.04,998.38,999.05
481.06,22.73,998.93,999.15
483.4,20.54,996.77,999.23
612.07,18.58,997.61,999.3
602.41,18.45,998.17,999.35
603.23,26.86,581.8,999.41
852.26,28.08,998.85,999.45
626.91,23.08,999.05,999.49
600.6,23.16,999.21,999.53
615.14,23.51,999.32,999.56
623.49,22.72,999.41,999.6
341.65,599.49,826.66,942.26
416.96,704.67,871.44,994.53
462.67,838.89,914.07,970.66
485.28,543.66,934.49,981.41
689.93,824.62,952.03,995.94
695.6,863.6,977.9,990.79
728.35,105.78,988.63,934.49
714.33,160.99,989.2,996.8
736.66,191.31,993.52,997.21
794.85,102.84,995.43,998.04
474.48,410.3,997.05,998.3
478.5,445.19,863.37,998.51
564.59,339.9,913.94,998.69
606.43,44.68,993.5,998.83
602.02,31.7,995.1,998.95
645.61,13.09,996.26,999.06
