OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
210.66,234.54,589.17,764.38
216.63,219.94,627.16,891.9
221.49,185.44,672.3,919.35
211.27,234.17,702.53,960.57
211.88,186.74,764.54,976.71
211.07,193.81,770.0,986.07
214.22,113.51,790.6,988.84
215.18,110.97,815.48,992.99
218.96,171.85,846.52,994.71
219.23,167.8,867.26,995.38
221.85,125.91,891.85,996.18
225.63,94.93,857.98,996.64
233.79,102.43,873.93,996.95
231.46,121.36,905.59,997.17
248.05,132.95,928.99,997.33
244.02,148.6,935.82,997.47
126.01,127.99,953.73,997.57
132.01,154.55,955.27,997.67
129.55,68.98,965.64,997.75
209.68,232.81,588.49,753.1
215.1,197.49,625.29,800.72
219.69,183.71,652.59,817.82
225.16,209.85,683.75,842.12
206.32,138.18,713.09,882.54
208.16,115.48,739.66,927.33
209.43,120.27,781.21,952.1
209.95,81.66,792.57,970.6
214.24,89.46,796.02,972.62
212.78,97.73,806.46,982.36
215.53,123.9,814.15,988.56
221.56,97.18,812.31,991.31
225.67,90.03,808.22,988.7
229.96,111.54,812.94,991.13
232.97,58.72,817.75,992.91
247.04,58.04,822.29,995.18
247.66,72.76,834.83,995.91
153.43,45.46,843.47,996.52
135.57,30.55,841.87,996.88
209.42,226.78,577.14,706.22
214.66,195.36,608.89,794.66
219.48,182.7,650.8,809.93
203.22,103.42,676.62,821.67
203.78,138.4,693.13,831.37
203.95,109.91,721.07,840.05
205.93,108.87,747.28,854.35
182.74,116.66,759.86,860.18
179.09,78.73,792.27,871.42
178.81,73.44,801.04,879.98
211.88,89.07,803.87,899.42
214.56,82.73,810.09,908.45
222.72,93.79,810.24,905.74
221.98,109.43,817.98,903.07
191.76,72.34,805.53,909.0
189.1,65.18,822.26,933.55
153.25,79.37,822.16,945.69
148.84,12.33,836.52,947.32
183.09,11.87,839.61,955.34
221.46,184.3,674.31,938.12
211.85,161.53,763.48,982.04
214.2,109.16,793.44,991.55
218.9,168.01,845.52,995.22
221.86,98.85,905.17,996.56
233.7,97.56,876.16,997.1
248.13,131.86,930.69,997.4
125.94,89.24,955.62,997.61
129.45,86.31,967.4,997.77
265.74,82.57,984.76,998.81
284.22,79.3,988.95,998.87
192.01,37.46,992.65,998.92
153.02,186.68,993.44,998.97
117.33,38.56,994.89,999.02
117.72,23.21,997.74,999.06
90.28,20.09,998.1,999.09
98.82,18.86,998.35,999.13
93.3,70.84,998.54,999.16
94.08,18.08,998.68,999.2
219.64,181.55,653.38,820.4
206.29,138.01,713.66,915.78
209.4,108.71,782.56,963.37
214.23,87.21,796.45,979.37
215.54,112.34,812.52,990.34
225.6,89.76,808.36,990.33
232.85,58.85,817.78,994.92
248.19,20.46,834.91,996.39
135.53,28.49,846.42,997.09
109.66,16.82,883.4,997.26
146.98,13.61,965.7,998.84
101.45,15.05,973.69,998.9
99.98,10.67,979.55,998.95
95.82,11.13,985.22,998.99
99.43,9.91,987.52,999.03
95.85,8.2,994.58,999.07
95.13,7.54,994.47,999.11
92.14,12.54,995.54,999.14
95.49,11.38,996.44,999.17
219.43,180.98,650.85,809.46
204.07,100.48,692.97,843.52
205.95,100.82,746.55,856.83
179.2,108.99,792.02,895.54
211.9,81.68,803.44,896.06
220.31,94.84,816.28,914.04
191.13,61.41,824.02,921.12
153.37,76.58,821.56,940.26
183.05,11.17,839.01,954.53
149.78,11.99,853.22,985.94
149.22,11.16,856.09,989.65
116.25,9.45,867.03,998.74
100.13,7.84,868.08,998.84
99.46,8.35,873.7,998.91
97.57,5.9,931.44,998.97
93.98,11.48,943.82,999.01
92.52,10.31,955.36,999.05
90.45,6.06,986.79,999.09
83.32,4.15,988.0,999.12
211.8,149.71,763.51,988.16
215.12,165.74,821.42,995.28
221.86,98.42,910.54,996.78
231.31,132.01,913.55,997.32
125.82,82.19,958.3,997.62
271.94,41.51,972.89,997.84
283.86,38.21,989.8,998.87
157.91,25.98,994.02,998.95
117.86,22.79,995.26,999.02
116.17,20.17,998.03,999.08
98.52,72.45,998.4,999.13
105.19,100.3,998.64,999.18
95.85,237.06,998.81,999.23
92.34,260.83,998.93,999.27
89.17,141.11,999.03,999.31
90.34,251.74,999.12,999.35
90.06,248.21,999.19,999.38
103.83,25.04,999.25,999.42
113.18,278.99,999.31,999.45
206.24,131.38,714.79,925.52
210.09,81.05,794.84,971.79
215.56,117.38,809.81,991.74
229.66,95.41,813.2,993.16
247.9,24.83,835.02,996.65
130.24,16.97,869.91,997.17
146.88,12.92,963.89,998.84
106.55,10.42,977.17,998.92
96.3,8.92,985.49,998.99
100.04,8.03,989.14,999.05
94.53,12.07,994.59,999.1
90.84,13.09,996.1,999.15
91.94,10.95,997.16,999.2
91.34,10.04,997.92,999.24
88.64,9.5,998.35,999.28
60.51,9.93,998.67,999.32
58.58,4.19,998.88,999.36
28.06,6.73,999.04,999.39
25.57,6.14,999.16,999.42
204.03,97.78,692.71,846.81
182.34,86.38,759.62,867.75
211.94,87.01,802.72,904.63
218.45,53.89,818.45,919.18
150.54,38.4,818.09,938.78
161.2,18.14,847.16,984.19
149.26,10.33,857.61,989.61
151.06,7.9,868.47,998.8
99.6,8.17,873.42,998.92
94.87,8.22,942.24,998.99
92.24,6.54,952.84,999.05
87.68,6.2,986.48,999.1
68.28,3.82,990.06,999.15
69.34,3.13,994.32,999.19
63.52,3.38,990.68,999.23
34.05,11.33,994.78,999.27
35.46,19.47,995.88,999.3
19.03,9.7,996.81,999.34
18.86,8.07,996.17,999.37
214.1,108.19,797.86,994.87
221.89,98.17,916.23,996.91
247.63,130.84,935.08,997.46
129.56,88.53,970.84,997.78
283.97,31.82,991.81,998.87
152.28,20.69,994.46,998.97
104.3,56.06,997.99,999.06
98.31,18.02,998.46,999.13
94.37,28.44,998.73,999.19
93.63,22.09,998.9,999.25
89.07,86.84,999.04,999.31
88.54,97.62,999.14,999.36
86.81,237.42,999.23,999.4
89.97,20.28,999.3,999.45
154.98,22.04,999.37,999.49
111.61,24.63,999.43,999.53
87.07,25.1,999.48,999.56
106.83,23.15,999.53,999.59
171.78,19.94,999.57,999.62
208.79,108.08,785.36,972.56
215.32,121.98,810.53,993.89
232.35,64.67,826.07,995.97
130.25,17.09,852.06,997.05
146.32,14.85,965.07,998.85
99.45,9.73,980.34,998.95
99.47,13.14,988.04,999.03
95.94,13.99,994.74,999.1
84.01,11.32,996.6,999.17
92.98,7.68,997.72,999.23
84.52,9.2,998.38,999.28
62.84,4.29,998.76,999.33
28.79,3.39,999.0,999.38
24.5,5.25,999.16,999.42
21.45,4.3,999.28,999.46
18.88,4.2,999.36,999.5
18.7,5.75,999.43,999.53
17.46,16.9,999.48,999.57
73.85,9.6,999.53,999.6
