OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,32.2,50.5,50.0
24.6,41.0,53.5,35.8
26.5,48.5,56.4,23.1
27.9,52.3,55.1,19.1
31.7,58.0,51.5,16.6
33.7,55.6,39.7,5.7
37.0,65.2,37.7,3.5
42.4,59.5,37.5,1.4
43.6,67.1,33.6,1.2
45.8,69.6,24.1,1.2
48.2,62.6,23.6,1.1
50.2,21.1,18.3,0.9
51.0,66.0,25.0,0.9
52.1,68.6,20.2,0.9
53.9,70.8,18.9,0.9
53.6,71.2,16.5,0.8
55.1,71.6,12.0,0.8
55.5,72.0,3.2,0.7
59.1,55.7,2.5,0.7
22.7,32.1,49.7,52.5
24.6,40.6,53.1,42.8
26.9,48.6,54.2,38.1
28.0,52.5,55.3,35.7
31.4,46.6,52.6,25.8
33.2,53.7,47.9,20.6
37.0,66.4,44.0,15.5
42.6,58.9,41.1,7.1
44.7,56.3,41.1,4.8
45.7,59.0,35.0,2.8
49.3,17.7,33.3,2.4
50.4,64.4,31.7,2.0
51.5,48.0,29.4,1.4
53.2,57.4,23.2,1.3
53.1,59.1,19.3,1.2
54.1,20.9,36.6,0.9
57.1,21.1,34.4,0.8
59.2,72.3,9.2,0.7
59.6,73.8,7.1,0.7
22.4,31.5,49.0,54.2
24.2,35.4,52.8,47.4
26.2,43.1,54.3,43.3
27.4,51.8,55.4,33.9
29.1,38.3,56.3,21.8
32.4,46.7,49.0,42.1
34.6,50.4,49.1,30.1
40.8,55.1,44.4,23.3
41.7,10.4,45.4,23.6
44.6,57.0,40.5,23.2
47.4,36.0,38.7,6.8
48.9,37.7,36.0,5.5
50.4,10.3,36.1,5.5
52.3,61.2,35.8,6.5
53.5,51.9,34.4,3.2
53.5,51.8,25.5,2.8
54.8,54.7,23.0,1.2
57.8,16.0,25.8,0.9
59.6,5.0,20.8,0.9
26.5,47.8,56.4,21.7
31.1,57.9,51.5,7.4
37.0,65.1,37.7,2.3
43.6,67.4,33.6,1.2
48.0,21.2,23.0,0.9
51.0,66.1,24.4,0.9
53.9,70.6,18.2,0.9
55.1,71.6,11.4,0.8
59.2,75.3,2.4,0.7
59.9,76.6,1.7,0.7
64.4,76.4,1.1,0.7
57.5,65.9,0.7,0.6
59.1,72.5,0.6,0.6
34.2,73.1,0.6,0.6
36.0,61.4,0.6,0.6
41.3,71.3,0.6,0.6
41.0,72.2,0.6,0.6
41.7,61.5,0.6,0.6
43.3,87.7,0.6,0.6
26.9,47.8,54.2,36.9
31.4,46.3,52.7,22.6
37.0,57.8,44.0,9.4
44.7,57.8,41.1,5.1
48.7,58.0,33.6,2.0
51.7,55.1,24.7,1.3
53.1,19.8,19.5,1.2
57.7,72.5,34.5,0.8
59.6,73.7,7.1,0.7
60.5,28.6,5.3,0.7
68.6,46.5,1.3,0.6
21.8,48.8,0.9,0.6
25.8,58.4,0.9,0.6
26.0,59.0,0.8,0.6
21.0,59.4,0.8,0.6
16.6,60.0,0.7,0.6
