OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.4,27.5,58.6,82.7
24.5,26.1,63.9,90.2
24.5,27.0,68.5,95.5
24.7,31.0,72.2,97.6
24.8,33.6,84.4,99.0
24.7,42.4,90.5,99.7
25.0,43.4,94.1,99.8
25.3,49.6,92.5,100.0
25.9,56.9,95.1,100.0
26.6,57.4,95.8,100.0
28.8,44.5,96.3,100.0
26.2,59.0,96.5,100.0
29.7,58.9,97.2,100.0
30.1,59.3,97.7,100.0
30.4,80.3,98.1,100.0
31.0,88.5,98.5,100.0
30.9,89.2,98.9,100.0
33.1,89.9,99.4,100.0
31.6,90.0,99.4,100.0
23.4,27.2,58.6,76.6
23.8,28.6,62.2,88.5
24.5,30.4,65.7,92.7
24.7,30.7,70.8,94.5
24.8,34.4,79.4,95.9
25.0,50.0,84.6,97.6
27.3,58.9,90.5,98.2
25.7,57.0,90.4,98.9
26.6,62.6,90.6,99.4
25.9,64.9,93.7,99.7
26.2,86.9,94.6,99.7
29.2,88.2,95.4,99.8
30.1,89.7,96.2,99.9
30.4,90.2,95.7,100.0
31.9,90.8,96.4,100.0
32.0,91.3,95.8,100.0
32.2,91.2,96.9,100.0
44.7,91.8,97.4,100.0
27.3,93.3,97.5,100.0
23.1,25.4,58.8,74.3
23.5,27.4,61.2,87.4
24.5,29.1,66.5,90.2
24.6,30.7,70.4,93.0
24.7,44.1,77.7,94.9
24.8,47.7,83.9,95.4
25.0,48.8,86.7,95.5
25.1,56.3,91.3,96.0
25.1,63.6,90.4,96.4
27.5,85.9,90.6,97.2
25.4,88.9,91.5,97.8
27.8,90.1,94.4,97.9
27.7,1.5,94.4,98.0
28.2,91.1,96.0,98.9
29.7,1.4,95.5,99.0
31.7,1.0,96.2,99.4
42.4,92.7,96.4,99.6
44.4,93.5,96.8,99.7
46.4,93.7,95.6,99.7
24.5,30.0,68.7,96.9
24.8,33.8,84.5,99.6
25.0,48.3,91.4,100.0
25.9,57.1,95.2,100.0
28.8,45.1,96.7,100.0
29.7,65.1,97.2,100.0
30.5,81.5,98.1,100.0
30.8,89.4,99.0,100.0
31.6,90.6,99.5,100.0
27.4,90.9,99.7,100.0
27.8,83.3,99.6,100.0
27.9,92.5,99.8,100.0
31.8,91.9,99.8,100.0
39.6,62.9,99.9,100.0
38.1,92.0,100.0,100.0
38.0,92.5,100.0,100.0
53.4,92.6,100.0,100.0
57.2,93.0,100.0,100.0
56.9,50.4,100.0,100.0
24.5,30.4,65.8,93.8
24.8,44.4,80.2,95.8
27.3,59.0,91.2,98.5
26.6,62.6,91.3,99.6
26.2,88.2,94.6,99.8
30.1,89.7,96.3,100.0
31.9,90.8,96.5,100.0
32.2,91.3,96.9,100.0
27.3,93.4,97.5,100.0
32.0,93.8,98.0,100.0
46.8,93.0,97.5,100.0
52.1,93.9,97.9,100.0
55.9,93.8,98.1,100.0
57.3,94.4,98.7,100.0
77.4,94.9,99.0,100.0
86.8,1.2,99.5,100.0
87.5,1.3,99.6,100.0
87.4,1.2,99.6,100.0
89.4,95.6,99.8,100.0
24.5,25.9,66.5,91.2
24.7,44.2,77.8,94.6
25.0,48.3,89.3,95.7
25.1,63.6,90.4,96.5
25.4,88.7,91.5,97.8
27.7,1.5,94.5,98.6
29.8,1.2,95.5,99.0
42.3,92.7,96.4,99.6
46.4,93.2,95.6,99.7
53.3,93.5,96.7,99.8
55.1,93.8,96.4,99.8
80.0,93.9,96.1,100.0
80.8,94.6,96.9,100.0
85.6,94.0,97.2,100.0
85.8,0.7,97.2,100.0
88.9,94.9,97.4,100.0
88.9,95.4,97.0,100.0
88.9,95.4,97.2,100.0
89.5,95.7,97.6,100.0
24.8,34.0,84.6,99.7
25.2,52.4,93.0,100.0
28.8,45.2,96.8,100.0
30.1,64.9,98.0,100.0
30.8,89.7,99.4,100.0
27.5,90.8,99.5,100.0
27.8,83.5,99.6,100.0
28.1,91.9,99.8,100.0
39.6,91.9,100.0,100.0
38.2,92.8,100.0,100.0
53.4,93.0,100.0,100.0
56.7,91.4,100.0,100.0
68.9,91.7,100.0,100.0
68.5,3.5,100.0,100.0
67.2,3.1,100.0,100.0
78.8,92.0,100.0,100.0
64.8,2.9,100.0,100.0
64.5,2.0,100.0,100.0
65.0,2.6,100.0,100.0
24.8,44.2,81.8,97.0
25.7,57.9,91.4,99.2
26.2,88.1,94.9,99.8
30.4,90.0,96.0,100.0
32.2,91.9,97.0,100.0
27.6,93.8,97.9,100.0
46.8,93.1,97.5,100.0
55.0,94.1,98.0,100.0
57.3,94.3,98.7,100.0
83.0,95.3,99.5,100.0
87.5,1.0,99.6,100.0
88.5,95.7,99.7,100.0
88.7,94.7,99.8,100.0
89.5,95.9,99.9,100.0
90.0,96.0,99.9,100.0
90.0,96.5,100.0,100.0
92.3,96.5,100.0,100.0
92.3,96.6,100.0,100.0
92.6,96.6,100.0,100.0
24.7,43.8,77.8,94.7
27.2,59.5,90.5,96.4
28.1,88.8,91.5,97.8
28.1,90.9,96.1,98.9
42.3,92.6,96.4,99.6
43.5,93.5,96.5,99.6
55.0,93.8,96.1,99.8
80.1,93.8,96.0,100.0
85.6,94.0,97.1,100.0
86.3,95.3,97.2,100.0
88.8,95.4,96.6,100.0
89.3,95.6,97.5,100.0
90.5,0.4,97.7,100.0
90.6,0.7,98.0,100.0
92.3,0.6,98.1,100.0
92.7,0.4,99.0,100.0
92.7,0.4,99.2,100.0
92.8,0.4,99.5,100.0
92.9,0.4,99.6,100.0
25.1,51.9,92.0,100.0
28.8,57.9,96.4,100.0
30.5,88.9,98.8,100.0
31.7,90.8,99.5,100.0
27.5,92.4,99.6,100.0
32.9,91.9,99.9,100.0
38.1,92.2,100.0,100.0
53.4,93.5,100.0,100.0
56.8,93.7,100.0,100.0
68.5,94.3,100.0,100.0
67.2,91.9,100.0,100.0
64.0,92.9,100.0,100.0
64.7,3.3,100.0,100.0
65.1,2.0,100.0,100.0
64.5,2.7,100.0,100.0
90.3,1.6,100.0,100.0
90.9,2.0,100.0,100.0
84.4,3.7,100.0,100.0
81.0,1.5,100.0,100.0
27.3,55.6,91.3,99.0
26.2,88.1,95.2,99.8
31.9,90.8,96.8,100.0
27.3,93.7,97.8,100.0
46.2,91.7,97.5,100.0
56.0,93.9,98.1,100.0
77.2,95.0,99.0,100.0
87.0,0.9,99.6,100.0
89.3,95.8,99.8,100.0
89.5,95.9,99.9,100.0
89.9,96.0,99.9,100.0
91.5,0.8,100.0,100.0
92.5,96.6,100.0,100.0
92.6,96.7,100.0,100.0
92.0,96.7,100.0,100.0
92.8,96.8,100.0,100.0
92.9,96.8,100.0,100.0
93.7,96.9,100.0,100.0
93.2,97.0,100.0,100.0
25.0,47.9,89.9,96.5
28.1,87.8,91.8,97.8
29.7,1.1,95.5,99.0
46.2,92.8,95.7,99.7
55.0,93.7,96.1,99.8
80.4,94.6,96.5,100.0
85.5,0.7,97.1,100.0
88.6,95.4,96.4,100.0
89.4,0.7,97.6,100.0
90.1,0.7,97.9,100.0
92.2,96.1,98.0,100.0
92.6,96.4,99.0,100.0
92.7,96.5,99.5,100.0
92.9,0.3,99.6,100.0
92.3,96.7,99.6,100.0
92.5,96.8,99.8,100.0
92.5,96.8,99.8,100.0
92.7,0.2,99.9,100.0
93.3,0.2,99.9,100.0
26.0,57.3,95.9,100.0
30.1,88.3,98.7,100.0
31.6,91.0,99.7,100.0
27.8,92.5,99.8,100.0
39.5,92.4,100.0,100.0
53.2,93.8,100.0,100.0
56.8,93.8,100.0,100.0
68.5,92.1,100.0,100.0
68.4,94.1,100.0,100.0
79.1,2.0,100.0,100.0
65.0,2.1,100.0,100.0
65.1,1.0,100.0,100.0
64.9,4.3,100.0,100.0
65.2,2.0,100.0,100.0
81.0,1.6,100.0,100.0
82.3,1.4,100.0,100.0
90.6,1.3,100.0,100.0
68.9,1.1,100.0,100.0
78.7,1.1,100.0,100.0
26.6,64.6,92.2,99.7
30.4,90.0,95.8,100.0
27.3,93.7,97.8,100.0
48.1,94.0,97.6,100.0
56.7,94.9,98.7,100.0
86.9,0.9,99.5,100.0
88.7,95.9,99.8,100.0
89.1,95.9,99.9,100.0
89.7,96.5,100.0,100.0
92.4,96.6,100.0,100.0
92.5,96.7,100.0,100.0
91.9,96.8,100.0,100.0
92.7,96.9,100.0,100.0
93.1,97.0,100.0,100.0
93.1,97.0,100.0,100.0
92.9,0.5,100.0,100.0
93.3,97.0,100.0,100.0
93.6,97.1,100.0,100.0
94.4,97.1,100.0,100.0
25.1,63.8,91.0,96.4
28.1,1.1,96.2,98.8
44.5,92.8,95.7,99.7
54.8,94.3,97.1,99.8
85.5,0.7,97.1,100.0
89.0,95.7,96.8,100.0
89.3,0.4,97.5,100.0
90.4,0.3,97.9,100.0
92.4,96.4,98.1,100.0
92.6,0.4,99.2,100.0
92.8,0.3,99.6,100.0
92.3,96.8,99.6,100.0
92.5,96.8,99.8,100.0
92.7,0.1,99.9,100.0
92.9,0.2,99.9,100.0
2.8,0.2,99.9,100.0
2.8,0.2,100.0,100.0
1.3,0.2,100.0,100.0
1.3,0.1,100.0,100.0
28.7,55.3,97.5,100.0
31.2,90.7,99.5,100.0
27.5,92.7,99.8,100.0
39.5,92.6,100.0,100.0
53.3,94.0,100.0,100.0
51.3,94.3,100.0,100.0
64.2,94.1,100.0,100.0
64.6,2.0,100.0,100.0
90.8,2.0,100.0,100.0
90.4,3.1,100.0,100.0
90.9,2.1,100.0,100.0
79.7,1.4,100.0,100.0
87.8,1.3,100.0,100.0
79.5,1.0,100.0,100.0
79.6,1.0,100.0,100.0
80.5,94.8,100.0,100.0
78.7,94.8,100.0,100.0
78.7,94.7,100.0,100.0
66.1,94.8,100.0,100.0
26.2,85.2,95.4,100.0
32.1,91.9,97.3,100.0
46.6,93.8,97.5,100.0
56.6,94.9,98.9,100.0
86.8,0.8,99.6,100.0
88.6,95.9,99.8,100.0
89.7,0.5,99.9,100.0
92.2,96.7,100.0,100.0
92.3,96.7,100.0,100.0
92.0,96.8,100.0,100.0
92.8,97.0,100.0,100.0
93.7,97.0,100.0,100.0
92.7,0.4,100.0,100.0
93.3,97.0,100.0,100.0
93.6,97.1,100.0,100.0
94.4,97.1,100.0,100.0
93.5,97.1,100.0,100.0
93.4,97.1,100.0,100.0
94.1,97.1,100.0,100.0
28.1,87.1,92.1,97.8
42.0,93.8,96.4,99.4
54.9,0.7,95.9,99.8
85.4,0.7,97.1,100.0
88.9,0.6,96.8,100.0
90.0,0.6,97.6,100.0
92.1,96.2,98.0,100.0
92.6,0.4,99.0,100.0
92.8,0.3,99.5,100.0
92.3,96.8,99.6,100.0
92.5,96.9,99.8,100.0
92.8,0.1,99.9,100.0
3.5,0.2,99.9,100.0
2.8,0.2,100.0,100.0
1.3,0.2,100.0,100.0
1.4,0.1,100.0,100.0
1.3,0.2,100.0,100.0
1.2,0.2,100.0,100.0
1.0,0.2,100.0,100.0
29.2,82.5,98.9,100.0
33.5,91.4,99.9,100.0
32.7,92.6,100.0,100.0
53.1,93.9,100.0,100.0
51.3,94.2,100.0,100.0
63.7,2.0,100.0,100.0
64.5,1.9,100.0,100.0
90.4,3.2,100.0,100.0
68.3,1.5,100.0,100.0
84.6,1.3,100.0,100.0
87.8,1.4,100.0,100.0
77.9,1.0,100.0,100.0
79.7,94.8,100.0,100.0
90.5,94.8,100.0,100.0
78.2,94.8,100.0,100.0
69.2,94.8,100.0,100.0
90.6,94.8,100.0,100.0
90.6,1.9,100.0,100.0
90.7,94.8,100.0,100.0
29.8,89.5,95.8,100.0
27.7,93.8,98.4,100.0
55.8,94.4,98.3,100.0
87.1,0.9,99.5,100.0
89.4,95.9,99.8,100.0
89.8,0.5,100.0,100.0
92.3,96.8,100.0,100.0
92.6,96.8,100.0,100.0
92.6,97.0,100.0,100.0
93.5,0.4,100.0,100.0
93.1,0.4,100.0,100.0
93.3,0.4,100.0,100.0
93.7,97.0,100.0,100.0
94.5,97.1,100.0,100.0
93.4,97.1,100.0,100.0
94.0,97.1,100.0,100.0
94.4,97.1,100.0,100.0
92.7,97.1,100.0,100.0
92.3,0.3,100.0,100.0
27.7,89.9,94.7,98.0
46.4,0.8,95.8,99.7
80.3,93.9,95.8,99.9
88.1,0.5,97.2,100.0
89.9,0.4,97.5,100.0
92.2,0.3,98.0,100.0
92.4,0.3,99.0,100.0
92.4,0.2,99.6,100.0
92.3,96.9,99.8,100.0
92.8,0.1,99.8,100.0
3.7,0.2,99.9,100.0
2.8,0.2,99.9,100.0
1.3,0.1,100.0,100.0
1.4,0.2,100.0,100.0
1.0,0.2,100.0,100.0
1.0,0.2,100.0,100.0
0.9,0.2,100.0,100.0
0.9,0.2,100.0,100.0
0.8,0.1,100.0,100.0
30.2,89.3,99.6,100.0
30.7,91.5,99.9,100.0
39.0,93.9,100.0,100.0
56.8,94.5,100.0,100.0
68.5,94.5,100.0,100.0
64.6,1.9,100.0,100.0
64.7,1.4,100.0,100.0
91.0,1.3,100.0,100.0
91.0,75.5,100.0,100.0
90.5,1.0,100.0,100.0
78.5,96.0,100.0,100.0
81.3,95.9,100.0,100.0
78.3,95.7,100.0,100.0
90.5,94.8,100.0,100.0
90.6,94.8,100.0,100.0
90.6,94.8,100.0,100.0
90.8,0.9,100.0,100.0
87.6,1.0,100.0,100.0
91.0,94.8,100.0,100.0
30.3,90.6,96.0,100.0
47.7,94.4,97.5,100.0
68.5,3.1,99.0,100.0
88.3,96.1,99.8,100.0
88.7,0.5,99.9,100.0
92.2,96.8,100.0,100.0
92.6,0.4,100.0,100.0
92.6,97.0,100.0,100.0
93.7,0.4,100.0,100.0
92.8,0.3,100.0,100.0
93.5,97.1,100.0,100.0
94.2,0.3,100.0,100.0
93.3,97.1,100.0,100.0
93.6,97.1,100.0,100.0
92.6,0.3,100.0,100.0
92.2,0.3,100.0,100.0
92.4,0.3,100.0,100.0
95.3,0.3,100.0,100.0
95.3,0.3,100.0,100.0
29.2,1.0,95.5,98.8
53.3,0.6,96.0,99.5
