OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
213.68,251.72,605.31,783.13
221.69,278.75,635.28,894.3
229.27,328.39,645.84,914.84
237.82,339.54,711.11,964.58
244.96,418.46,729.01,977.34
252.12,461.94,772.58,973.39
259.69,505.06,821.52,977.29
268.22,526.59,764.19,978.49
275.63,555.2,789.09,984.02
282.64,578.89,820.64,985.81
291.26,593.67,824.96,987.04
304.5,606.43,851.09,988.53
315.28,654.58,896.04,988.5
335.91,687.1,871.71,776.81
348.34,702.25,900.36,788.1
354.68,704.47,912.91,803.98
337.96,720.63,904.22,829.33
357.59,747.85,919.24,846.63
362.14,734.84,962.5,787.65
213.26,249.55,604.91,761.85
220.42,275.22,633.54,858.34
228.28,304.84,641.26,862.71
236.04,314.09,695.99,938.17
243.12,355.11,722.48,972.4
249.95,414.9,753.99,946.63
256.54,402.97,793.12,971.16
264.02,466.75,737.27,973.98
273.21,544.62,748.92,974.41
280.26,560.8,794.97,981.71
286.31,575.07,819.64,981.0
293.34,434.11,824.05,983.71
308.5,588.1,838.48,987.18
313.9,582.95,860.59,840.61
323.16,699.78,896.34,838.27
346.95,702.21,835.75,861.6
355.26,708.76,862.93,844.28
335.49,713.51,901.6,806.02
344.9,721.87,924.37,882.14
213.08,247.61,607.44,765.48
219.65,269.25,634.52,861.5
226.79,291.09,644.25,864.81
234.75,334.7,702.07,919.88
241.51,302.22,727.83,960.8
247.89,284.51,760.68,927.68
254.42,321.99,796.29,949.21
260.87,342.87,744.46,964.43
266.28,377.3,758.86,974.61
276.29,409.52,795.24,977.34
281.46,420.29,818.32,980.39
286.4,415.94,824.43,980.07
294.21,577.48,836.13,980.74
307.89,437.74,853.52,888.96
312.94,605.99,895.43,910.33
321.76,612.54,903.37,913.36
334.9,624.08,851.46,913.4
354.22,452.35,909.28,931.97
361.51,479.18,920.27,932.26
229.31,329.76,646.59,944.34
245.01,422.27,730.15,980.57
259.75,507.22,823.08,980.0
275.7,561.64,789.53,985.11
291.33,597.32,825.66,987.49
315.35,652.33,896.94,988.77
348.43,702.47,901.09,774.26
338.05,734.88,904.71,774.01
362.34,738.84,962.99,798.42
395.97,764.48,973.5,849.22
462.18,785.13,971.63,935.7
492.53,795.93,978.64,43.55
503.74,805.95,977.89,48.07
548.33,812.98,995.53,995.39
561.68,820.33,996.06,995.64
570.07,704.54,996.45,996.1
577.98,738.29,994.72,996.28
594.06,839.06,995.22,996.45
601.43,697.35,995.62,996.61
228.3,314.86,641.14,910.92
243.14,355.39,722.39,969.02
256.56,405.58,793.09,973.64
273.22,544.85,748.18,975.01
286.32,553.78,819.02,982.06
308.39,658.47,837.79,987.58
323.23,699.26,895.92,853.2
355.24,711.88,861.73,777.3
344.87,719.49,923.88,869.11
371.08,759.37,963.17,805.65
404.69,779.87,903.98,954.33
438.25,777.15,924.59,775.48
473.67,808.16,964.73,823.42
488.6,800.65,989.07,861.68
551.74,800.13,991.3,81.15
422.29,811.83,992.92,976.89
425.89,817.29,994.13,981.0
431.6,798.87,958.37,981.62
587.24,805.82,963.65,995.67
226.79,291.23,643.8,871.07
241.51,305.86,727.28,966.69
254.42,314.65,795.73,950.47
266.28,377.77,757.54,975.21
281.46,422.48,817.84,977.66
294.2,575.7,830.06,983.51
312.96,443.18,894.57,896.91
334.88,630.11,849.07,918.95
361.14,457.85,919.15,934.39
346.14,497.15,936.91,830.12
354.73,522.63,868.51,843.36
406.46,628.03,907.47,816.81
335.12,665.12,905.33,872.31
351.1,675.04,933.7,964.24
371.48,578.86,878.7,981.99
406.74,593.99,988.29,867.11
408.7,595.07,990.49,837.6
423.7,684.0,986.48,554.45
430.69,698.97,987.91,995.53
245.1,440.87,733.46,982.95
268.13,541.95,761.76,983.07
291.45,597.32,826.78,987.79
336.21,697.88,873.26,787.65
346.29,737.3,904.38,779.29
378.18,760.28,969.97,753.2
462.46,800.91,972.2,795.07
500.14,810.57,977.35,974.29
548.46,815.6,995.59,995.34
567.93,825.09,996.3,995.71
578.1,746.87,994.73,996.25
600.38,701.32,995.42,996.51
621.58,781.07,995.93,996.73
633.24,785.7,996.32,996.93
649.62,940.2,996.63,997.11
660.99,942.68,996.88,997.27
687.85,945.31,997.1,997.41
726.25,927.79,997.29,997.54
734.04,946.47,997.45,997.66
243.17,357.77,721.74,972.64
264.06,520.95,735.3,970.3
286.32,554.14,818.78,982.86
313.88,693.65,857.64,788.4
355.22,707.82,860.93,777.61
351.65,746.96,925.0,821.53
404.75,778.3,903.94,937.86
459.33,807.66,932.62,838.63
489.46,801.03,988.92,890.16
565.26,813.81,992.07,962.28
425.77,818.92,994.05,980.47
434.96,802.18,959.82,981.35
597.93,811.95,974.17,981.99
619.34,703.17,992.03,996.39
631.57,616.29,993.46,996.59
619.56,771.87,994.51,996.77
621.25,954.6,995.32,996.94
629.46,957.38,995.9,997.1
637.22,958.5,996.35,997.24
241.52,305.23,726.37,969.16
260.87,350.73,741.33,968.72
281.45,423.81,806.93,977.82
307.87,592.22,854.57,906.96
334.85,449.44,842.91,771.9
342.03,498.69,909.08,885.77
354.62,524.19,862.15,857.58
335.14,777.66,904.83,867.77
351.0,674.03,932.04,875.53
404.01,599.51,986.9,986.65
408.56,684.54,990.2,986.39
426.19,615.03,987.3,987.8
431.56,925.64,984.16,995.69
434.78,612.68,836.86,991.91
436.36,797.93,871.67,991.75
445.79,928.69,785.22,991.55
444.55,925.89,921.32,992.23
449.77,927.16,784.87,992.77
458.01,930.27,816.07,993.2
259.99,513.13,817.05,985.47
291.68,605.33,827.9,987.86
348.8,703.21,900.92,761.48
362.72,752.0,964.21,712.71
462.66,798.79,970.93,973.02
504.17,813.27,978.83,47.74
560.18,824.84,996.14,995.52
578.35,779.15,996.77,996.22
601.64,777.43,995.59,996.55
628.84,830.37,996.17,996.83
642.39,939.96,996.59,997.08
683.63,944.88,996.93,997.29
699.89,945.69,997.2,997.47
734.25,948.83,997.42,997.64
741.38,894.97,997.61,997.78
745.21,901.15,997.77,997.9
748.17,952.35,997.91,998.01
764.21,878.72,998.03,998.11
768.67,953.29,998.13,998.2
256.61,492.56,792.89,969.78
286.33,555.18,817.11,983.46
323.22,701.6,894.15,785.53
344.48,742.09,901.19,764.13
404.62,771.56,903.73,767.57
473.49,810.69,933.18,969.86
551.65,812.64,991.01,957.91
425.76,801.9,993.94,985.91
584.74,811.73,960.53,981.35
544.72,949.93,974.49,982.13
631.21,630.58,993.19,996.54
622.05,936.31,994.61,996.79
629.12,957.39,995.58,997.01
636.86,959.01,996.24,997.2
655.96,961.17,996.72,997.37
652.01,962.49,997.07,997.53
664.44,963.35,997.34,997.66
670.61,963.79,997.55,997.78
678.19,964.46,997.72,997.89
254.43,323.38,793.47,958.75
281.44,402.72,804.28,977.76
312.93,453.06,891.09,773.89
359.94,626.01,915.5,856.57
354.48,519.75,855.99,821.14
334.93,663.83,906.52,868.7
372.66,594.57,885.8,983.14
408.31,607.38,989.7,987.08
430.39,801.65,987.75,987.18
433.86,926.36,796.51,990.87
436.71,927.64,848.44,991.67
448.12,928.18,836.05,991.53
447.7,929.99,923.37,992.2
458.77,930.1,785.35,993.0
537.68,927.41,974.83,992.7
634.0,929.47,977.28,993.18
638.72,957.27,989.58,996.65
669.73,958.45,991.48,996.82
676.58,959.58,992.88,996.97
276.16,583.26,793.7,986.63
335.65,699.64,876.25,775.97
364.47,761.97,965.61,746.06
478.72,806.19,974.49,48.45
549.18,685.66,995.73,903.95
573.88,589.9,996.65,995.79
599.99,706.0,995.56,996.5
633.75,938.64,996.24,996.86
660.84,943.91,996.73,997.15
687.2,946.82,997.1,997.4
734.51,893.5,997.39,997.61
738.39,892.96,997.62,997.78
745.11,952.67,997.82,997.94
759.87,916.23,997.98,998.07
768.66,898.05,998.11,998.18
790.31,904.95,998.23,998.27
801.1,904.42,998.32,998.36
814.64,956.79,998.4,998.43
820.41,904.12,998.47,998.49
273.33,547.14,742.36,980.3
313.89,692.56,855.46,782.06
344.39,718.36,902.45,851.04
410.75,795.92,904.41,835.53
507.41,649.91,988.39,988.43
425.55,817.86,993.19,976.34
587.66,813.28,957.74,935.13
613.11,615.17,974.39,948.6
619.0,954.75,993.65,996.61
625.24,957.77,995.17,996.9
636.39,960.18,996.1,997.15
655.78,962.08,996.71,997.37
659.99,963.15,997.14,997.56
666.2,964.02,997.45,997.72
677.83,966.21,997.68,997.86
691.5,966.68,997.86,997.99
785.13,965.32,998.0,998.1
697.53,967.42,998.13,998.19
773.56,967.5,998.23,998.27
266.3,377.97,746.24,966.52
307.94,590.27,846.91,984.36
359.94,493.4,910.93,827.96
357.55,564.87,874.17,889.35
350.82,665.83,922.51,966.55
408.49,668.68,988.29,985.53
430.8,798.53,986.7,987.52
432.83,923.93,752.99,989.97
444.23,927.82,792.89,991.07
443.69,930.82,828.3,990.81
458.16,927.78,781.78,991.68
546.24,931.2,971.93,992.6
639.0,957.05,971.95,993.04
665.02,958.7,989.91,996.68
676.43,960.01,992.01,996.88
690.37,961.35,993.53,997.06
745.7,961.68,994.66,997.22
794.0,962.73,995.5,997.36
801.45,962.72,996.19,997.49
292.14,645.2,830.23,988.08
347.1,754.31,907.53,806.58
461.21,806.4,981.74,48.69
548.89,687.53,995.78,990.41
581.5,823.14,996.77,995.79
622.27,785.55,995.81,996.6
643.35,944.76,996.49,996.99
688.26,948.87,996.97,997.31
735.93,896.43,997.34,997.57
742.32,951.42,997.63,997.78
748.06,902.2,997.85,997.96
766.09,906.12,998.03,998.11
789.86,906.36,998.18,998.23
796.57,956.89,998.3,998.34
816.5,906.95,998.4,998.43
822.0,906.45,998.48,998.5
835.09,910.09,998.55,998.56
827.83,912.88,998.61,998.62
831.58,913.38,998.66,998.66
286.48,560.61,809.39,983.47
355.09,718.91,836.12,765.21
404.35,776.54,901.94,866.53
505.95,676.96,953.27,121.32
425.25,700.33,993.59,92.3
593.47,949.5,959.84,920.99
628.51,954.27,992.32,996.41
620.4,958.21,994.59,996.78
636.01,960.73,995.91,997.09
646.26,962.56,996.68,997.36
666.02,966.05,997.18,997.58
678.0,966.7,997.52,997.77
681.57,966.94,997.77,997.93
784.82,966.91,997.96,998.06
701.31,967.32,998.11,998.18
778.47,967.35,998.23,998.28
820.81,967.74,998.33,998.36
833.7,968.36,998.41,998.44
824.11,968.85,998.48,998.5
281.41,408.45,800.82,976.91
334.8,457.44,832.01,772.17
354.05,528.6,856.66,842.59
350.56,653.79,904.91,963.55
414.76,696.63,988.31,985.4
431.08,626.26,987.94,995.53
438.41,926.9,761.8,989.24
449.09,928.54,773.11,990.57
456.84,926.56,957.64,991.42
544.47,955.74,968.88,991.09
637.51,958.29,924.09,991.82
675.89,959.69,989.77,996.67
689.08,960.84,992.24,996.9
744.57,961.66,993.9,997.11
748.19,963.35,995.08,997.29
772.46,963.93,995.99,997.45
693.41,964.21,996.58,997.59
601.09,964.46,997.02,997.72
659.92,964.4,997.35,997.83
316.42,697.66,860.47,989.04
379.57,795.98,971.41,45.4
504.04,820.22,980.49,44.74
572.6,823.49,996.64,980.31
