OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
216.41,264.5,474.31,370.54
227.07,294.35,427.77,194.92
236.59,358.94,438.32,192.73
249.09,416.29,410.08,216.86
258.32,466.75,278.99,100.96
263.32,494.49,289.98,39.43
273.39,538.01,276.15,15.45
281.87,629.62,98.73,34.2
288.93,663.6,100.21,16.03
296.71,677.55,92.78,6.47
321.88,699.99,99.08,5.28
352.11,706.05,365.43,8.3
367.84,741.25,60.97,4.95
395.25,749.81,90.45,4.23
404.12,752.56,61.43,3.79
434.04,769.09,51.92,3.42
439.59,778.39,38.87,3.12
447.49,798.05,64.27,3.88
488.44,816.31,794.88,934.75
216.62,264.48,474.3,387.92
227.35,299.69,428.74,269.6
237.02,358.57,443.12,246.28
249.44,420.43,415.69,324.67
258.76,465.04,288.83,292.87
263.83,485.31,365.47,79.87
274.91,526.08,319.76,63.15
282.01,591.8,144.05,12.09
290.32,651.01,297.93,45.57
297.22,670.2,131.76,11.06
322.21,689.76,106.43,8.85
356.64,697.9,512.26,44.98
367.08,706.63,426.26,20.85
393.2,712.63,157.69,7.39
401.83,755.56,106.97,6.07
429.41,763.93,118.19,4.77
445.35,768.14,107.3,4.11
468.7,680.03,111.4,5.11
483.51,729.6,105.62,4.36
214.05,259.12,474.78,386.23
225.02,287.69,439.33,284.58
234.96,348.42,439.74,262.25
246.61,413.0,412.61,334.11
257.83,461.18,287.26,278.17
262.8,479.75,203.22,138.8
270.25,513.28,289.21,94.23
277.2,528.75,152.91,23.74
287.06,573.43,311.1,152.84
293.89,235.85,322.75,80.07
303.06,239.51,129.6,15.6
313.51,243.6,168.89,11.84
359.59,358.12,597.41,142.41
384.07,399.18,465.3,96.5
392.73,402.31,323.37,12.78
397.87,429.37,268.47,9.75
407.99,431.72,149.04,8.82
442.4,444.8,330.76,11.14
464.81,451.48,331.81,10.29
236.58,360.77,438.43,172.08
258.33,473.56,278.55,81.58
273.4,550.37,276.24,16.29
288.94,662.12,99.45,14.24
321.87,700.42,99.03,5.05
367.8,706.52,60.83,4.77
404.07,755.24,61.6,3.72
439.53,787.28,47.84,3.08
488.34,832.13,797.18,823.87
501.87,835.12,56.5,5.04
522.23,847.67,40.61,3.34
532.29,897.25,26.62,2.95
593.68,904.08,16.2,2.63
602.26,916.16,11.71,2.34
624.96,924.59,6.62,2.1
713.45,926.33,3.74,1.88
719.8,926.08,3.0,1.69
720.01,927.13,2.45,1.52
730.55,930.65,2.05,1.37
237.0,358.77,443.43,270.09
258.7,464.91,289.31,192.0
274.84,544.78,320.69,40.65
290.23,659.65,301.12,43.68
322.08,690.24,107.39,8.5
366.9,215.16,432.73,20.74
401.61,750.9,108.65,5.95
445.08,657.73,109.02,4.05
483.21,690.39,108.05,4.34
504.22,741.27,805.38,827.26
516.06,749.81,819.07,861.04
524.89,776.77,432.09,3.74
560.69,770.98,60.95,3.23
594.68,793.34,36.79,2.82
652.78,798.94,29.7,2.48
668.26,807.85,18.9,2.2
712.39,818.48,15.46,1.96
713.72,921.75,12.2,1.76
735.47,923.01,10.17,1.58
234.92,348.09,440.11,261.5
257.77,449.48,290.07,280.5
270.17,512.74,290.34,95.51
286.95,238.77,319.06,170.22
302.51,238.44,141.49,15.97
359.39,356.66,597.41,173.95
393.0,399.68,327.13,13.57
407.74,436.97,151.01,9.21
464.5,448.86,326.38,10.17
496.05,494.17,162.03,8.31
517.84,733.74,105.72,5.34
526.44,770.74,870.96,926.86
531.07,761.42,864.96,937.68
585.21,771.34,824.97,952.96
593.39,787.34,92.68,7.4
599.19,796.41,331.02,4.65
287.98,796.95,101.86,3.85
245.18,8.42,93.87,2.73
238.28,822.11,51.04,2.38
258.33,475.71,276.6,141.57
281.83,634.49,95.57,14.02
321.86,703.51,98.96,4.78
395.27,749.8,91.92,4.06
439.42,788.99,48.19,3.06
495.69,834.01,757.98,791.01
522.06,894.37,41.52,3.34
580.55,904.86,22.45,2.79
602.1,916.82,11.98,2.35
671.21,925.98,5.08,1.99
719.49,945.11,3.04,1.7
731.37,930.59,2.27,1.45
768.23,931.7,1.74,1.24
774.74,934.73,1.37,1.07
787.18,938.54,1.11,0.92
789.94,938.29,0.92,0.8
795.17,940.28,0.77,0.7
802.9,941.34,0.66,0.61
819.56,951.34,0.57,0.54
258.61,463.24,299.66,148.47
281.79,622.13,145.12,11.22
321.87,696.55,105.0,8.11
392.66,745.3,168.58,7.14
446.25,662.37,105.98,4.03
494.68,734.1,97.01,3.98
515.89,754.48,810.16,881.91
551.06,780.8,74.25,3.52
594.0,798.69,38.53,2.86
654.18,812.07,28.16,2.37
711.5,821.84,16.31,1.99
724.1,922.68,11.6,1.69
737.13,929.72,8.75,1.44
768.0,934.59,5.16,1.23
776.11,934.71,2.96,1.06
780.43,944.34,2.22,0.92
748.78,944.23,1.69,0.8
791.79,941.34,1.34,0.7
798.79,958.75,1.05,0.61
257.67,449.04,301.55,282.12
276.94,529.59,155.0,24.02
302.3,240.45,143.61,16.59
372.46,350.9,521.28,164.77
407.32,407.79,154.38,9.09
493.26,493.19,317.59,9.56
516.3,761.36,115.17,5.76
528.26,782.8,895.53,948.6
584.65,782.17,824.06,957.42
595.6,796.84,94.89,8.18
287.68,8.62,130.0,4.47
237.72,7.56,93.12,3.4
248.3,6.47,35.71,2.24
248.08,6.53,27.97,1.86
317.49,6.1,25.08,1.56
325.32,8.04,16.91,1.33
401.66,7.52,14.52,1.14
432.32,877.91,10.27,0.99
442.32,911.35,6.8,0.86
273.47,606.38,277.39,9.54
321.85,712.96,99.8,4.68
404.34,764.46,62.19,3.64
488.28,831.3,798.53,888.6
521.81,850.16,42.85,3.36
593.12,914.86,15.53,2.65
625.17,925.46,6.93,2.12
719.11,927.61,3.09,1.71
729.96,930.08,2.11,1.39
773.05,935.34,1.51,1.13
787.91,939.37,1.13,0.93
788.21,939.98,0.88,0.77
799.64,956.65,0.7,0.64
819.24,952.07,0.57,0.54
838.79,951.81,0.48,0.46
839.43,955.71,0.4,0.39
847.47,956.82,0.34,0.34
852.57,958.85,0.3,0.29
852.8,959.69,0.26,0.26
274.55,563.84,280.37,37.98
321.58,689.9,106.52,7.9
400.75,618.78,149.02,5.92
469.78,687.65,109.47,4.38
