OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
228.33,319.34,548.71,630.74
253.85,351.05,564.95,687.02
276.28,369.98,605.5,915.21
291.31,385.01,634.74,952.4
308.79,459.08,697.95,960.58
324.1,490.08,727.2,973.96
336.21,493.65,817.35,982.45
343.65,553.75,842.91,989.39
353.67,457.81,872.69,991.22
359.52,565.36,939.68,997.12
364.9,582.65,959.68,997.32
368.96,588.8,967.0,997.5
371.58,754.79,973.39,997.66
371.94,761.91,983.62,997.8
378.81,776.15,982.72,997.93
404.42,802.27,986.22,998.04
404.17,823.75,991.24,998.15
432.17,410.75,992.94,998.25
445.38,772.3,994.26,998.35
229.4,319.88,545.83,628.65
258.14,355.55,564.3,665.78
279.79,376.31,587.41,871.56
297.8,417.12,614.74,893.42
316.43,527.61,629.0,897.9
333.95,521.26,658.93,942.78
343.84,530.32,743.24,923.47
348.61,668.18,777.75,959.03
359.82,680.82,811.91,984.27
369.42,784.96,934.28,996.95
371.57,804.23,937.0,997.24
388.88,768.99,949.69,997.45
408.83,755.41,948.36,997.63
424.13,819.63,970.55,997.78
444.37,824.48,976.33,997.92
450.76,851.29,970.67,998.04
451.03,859.92,976.46,998.15
487.46,866.36,981.77,998.26
539.69,820.65,983.49,998.35
228.43,320.64,538.29,622.51
258.15,355.35,563.43,664.82
280.51,369.07,587.48,860.81
299.69,434.36,614.51,869.84
319.19,537.16,624.86,894.61
334.74,572.5,638.78,920.14
341.29,662.92,660.97,903.61
350.68,794.67,714.11,917.09
358.38,801.01,748.78,906.21
363.51,829.08,922.13,994.36
383.28,840.39,894.81,996.55
398.71,799.91,901.91,997.05
409.69,848.2,928.3,997.4
440.64,846.26,944.1,997.65
445.84,854.73,953.54,997.85
446.62,860.41,962.88,998.0
454.75,854.93,947.0,998.14
526.85,853.26,952.55,998.25
619.48,857.54,959.65,998.35
276.21,368.52,606.29,943.47
307.68,465.62,699.72,969.84
336.03,530.23,819.15,986.53
351.89,522.03,873.57,992.0
365.39,488.04,961.52,997.34
371.54,754.15,974.7,997.67
391.46,643.64,983.7,997.93
403.96,411.89,991.79,998.16
445.1,837.5,994.61,998.35
403.32,860.38,997.13,998.52
397.05,374.15,997.84,998.66
402.02,338.8,998.3,998.79
397.12,871.23,998.61,998.9
403.51,877.1,997.95,998.57
390.4,877.59,998.26,998.68
379.44,906.98,998.49,998.79
398.3,916.14,998.67,998.88
368.72,223.95,998.81,998.97
402.58,223.13,998.93,999.05
279.73,369.57,587.53,876.76
316.3,554.39,629.16,917.25
343.59,579.29,744.26,937.05
359.52,683.2,812.54,983.08
371.21,806.64,937.91,997.28
408.46,771.58,948.9,997.65
443.92,819.12,976.79,997.93
450.46,849.92,976.83,998.16
538.78,865.31,983.77,998.35
628.0,872.29,989.05,998.52
561.81,874.77,994.59,998.67
650.13,879.77,995.98,998.8
657.63,881.44,997.1,998.91
396.95,886.29,992.25,998.54
412.65,910.69,995.75,998.66
496.18,942.11,996.72,998.77
383.93,943.04,997.49,998.86
417.42,921.84,997.98,998.95
481.82,917.95,998.32,999.03
280.48,367.82,587.27,871.58
319.1,536.66,624.55,895.38
341.08,658.71,660.56,906.65
358.07,799.07,748.32,962.26
378.0,788.89,894.64,996.68
408.88,847.39,928.18,997.45
445.51,852.84,953.47,997.87
454.88,857.46,945.88,998.14
618.27,859.49,959.45,998.36
629.64,867.88,978.58,998.53
642.21,886.71,985.16,998.68
643.52,887.08,989.52,998.81
652.2,943.27,992.5,998.92
626.55,958.81,979.08,998.48
709.38,956.6,982.45,998.61
570.48,951.91,986.12,998.72
736.93,962.03,990.86,998.82
390.83,961.65,992.78,998.91
615.77,943.49,994.28,998.99
307.49,467.05,703.12,974.28
342.28,456.87,849.4,991.63
365.01,523.75,963.41,997.35
372.29,777.85,986.13,997.81
403.47,817.44,992.6,998.16
386.38,838.11,996.84,998.44
396.99,359.27,997.97,998.66
396.2,884.01,998.53,998.85
403.77,878.24,998.01,998.57
380.58,889.69,998.41,998.73
377.75,921.53,998.68,998.88
339.04,671.9,998.88,999.01
403.17,916.26,999.03,999.12
401.13,917.65,999.16,999.21
396.03,217.64,999.26,999.3
390.65,672.57,999.34,999.37
400.18,120.54,999.41,999.43
395.93,79.83,999.48,999.49
393.8,677.58,999.53,999.54
316.08,525.17,629.46,924.64
349.53,665.88,775.68,984.3
370.62,813.31,939.35,997.31
423.58,811.01,972.01,997.8
449.63,859.97,977.31,998.16
482.32,869.34,986.94,998.44
560.49,877.74,994.78,998.67
585.33,890.47,996.71,998.86
399.38,915.62,992.31,998.54
409.6,941.6,996.32,998.71
413.97,943.05,997.52,998.86
418.72,222.29,998.17,998.99
495.45,924.86,998.61,999.1
403.29,894.81,998.9,999.2
810.95,908.32,999.1,999.28
393.72,942.86,999.25,999.36
846.31,930.68,999.35,999.42
846.54,935.19,999.44,999.48
853.64,956.48,999.5,999.53
318.94,534.23,623.94,902.55
350.09,788.21,713.04,924.64
377.75,815.46,893.78,996.76
438.76,847.69,943.95,997.71
453.95,855.71,945.48,998.15
619.63,858.45,974.63,998.45
638.4,890.41,985.08,998.68
560.91,925.35,991.16,998.87
624.57,955.83,978.6,998.48
714.45,958.71,983.98,998.66
716.78,948.85,984.59,998.82
414.59,959.39,993.4,998.95
772.1,12.58,994.56,999.07
834.15,5.88,996.08,999.17
503.45,3.98,996.82,999.26
664.54,948.32,997.65,999.33
840.13,960.33,998.37,999.4
847.08,962.1,998.72,999.46
845.21,947.59,999.0,999.51
336.04,526.81,823.31,991.09
364.56,520.3,967.33,997.37
390.92,623.55,987.18,997.94
444.19,843.35,995.54,998.35
397.24,574.11,998.11,998.66
398.96,877.31,998.69,998.9
409.56,886.03,998.33,998.68
377.01,551.12,998.69,998.88
399.57,915.99,998.94,999.04
397.37,914.97,999.12,999.18
396.2,818.29,999.26,999.29
341.61,670.17,999.37,999.39
336.15,75.75,999.46,999.47
333.04,181.17,999.53,999.54
217.54,824.02,999.59,999.6
357.47,788.22,999.64,999.64
256.29,824.99,999.68,999.69
359.45,129.14,999.72,999.72
279.2,933.7,999.75,999.75
342.68,582.82,745.34,971.7
369.86,810.31,940.96,997.33
446.09,808.93,974.46,997.94
535.57,818.71,984.8,998.36
559.36,875.37,995.04,998.67
656.64,895.81,997.54,998.91
407.38,938.29,995.87,998.66
415.12,922.41,997.55,998.86
479.77,224.13,998.35,999.03
686.87,945.68,998.82,999.17
613.5,937.55,999.1,999.28
809.43,934.54,999.29,999.38
406.76,935.06,999.41,999.46
851.3,944.95,999.5,999.53
340.96,956.77,999.57,999.59
854.59,947.17,999.63,999.64
395.17,956.02,999.67,999.68
220.44,957.36,999.71,999.72
241.81,960.84,999.75,999.75
346.1,628.32,658.91,903.74
376.92,812.65,892.41,996.84
446.21,854.25,953.17,997.89
532.46,857.31,958.64,998.36
640.67,876.68,984.96,998.68
648.92,942.61,992.4,998.92
566.0,957.93,981.39,998.6
571.91,962.08,983.95,998.81
742.35,962.47,993.88,998.99
804.11,5.86,995.44,999.13
804.58,4.13,996.67,999.25
480.89,964.97,998.18,999.36
845.41,968.14,998.58,999.44
847.35,976.8,998.96,999.51
889.27,978.65,999.23,999.57
