OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.9,34.7,53.0,57.4
27.1,41.6,53.3,61.8
28.6,44.0,53.6,63.6
30.4,53.8,53.8,70.2
32.3,60.4,57.2,71.1
33.6,61.9,57.8,70.8
36.4,64.9,58.1,50.9
36.2,69.2,60.9,23.2
37.2,70.2,62.1,31.0
38.3,72.2,62.3,19.2
40.0,73.7,62.8,15.5
42.1,75.2,66.7,19.6
44.7,75.7,68.0,18.7
45.4,75.7,68.1,99.5
47.3,79.0,69.4,99.5
50.0,79.5,70.0,99.5
56.7,80.7,70.4,99.5
58.2,81.6,70.6,99.5
57.8,82.9,70.1,99.5
25.9,35.7,53.1,58.2
27.3,40.8,53.5,61.1
29.0,49.2,55.8,66.2
30.9,55.6,57.3,69.3
33.1,61.4,57.9,66.9
35.4,67.1,59.1,66.2
35.9,68.9,59.8,50.8
37.2,70.2,60.7,80.0
39.0,73.6,62.2,69.2
39.9,75.7,65.3,65.3
42.5,76.2,65.5,46.6
44.9,80.5,66.0,26.9
46.8,81.5,66.8,21.8
51.0,83.8,67.1,90.8
51.2,87.2,67.9,90.1
53.8,88.3,66.4,99.4
59.6,82.8,63.0,99.5
60.9,84.4,63.1,99.5
61.8,84.9,48.1,99.5
26.1,36.3,53.1,58.8
27.7,42.3,53.8,62.5
29.6,49.4,56.1,66.2
31.6,58.7,57.7,68.7
33.7,61.4,58.1,69.7
34.1,64.4,60.1,69.2
36.8,68.4,61.7,69.5
38.9,69.9,62.7,52.1
39.6,73.2,63.2,19.0
42.5,75.6,63.9,21.7
44.1,76.2,65.7,66.6
45.1,80.6,66.7,47.2
49.6,87.1,66.7,22.6
50.6,87.5,67.0,23.5
55.5,87.5,68.9,86.9
57.6,88.0,66.8,86.9
60.3,87.9,66.6,30.8
61.3,90.8,62.0,55.9
61.8,92.1,59.9,36.2
28.6,46.4,53.7,64.0
32.3,59.1,57.2,73.2
36.4,63.1,58.1,28.4
37.2,71.6,62.2,19.4
40.0,73.9,62.9,19.8
44.3,75.6,69.0,99.5
47.3,79.5,69.6,99.5
56.7,81.0,70.4,99.5
58.0,83.0,69.8,99.5
61.7,83.5,50.5,99.5
63.5,83.9,49.8,99.5
64.6,84.8,24.4,99.6
69.4,86.1,22.7,99.6
67.8,87.6,19.7,99.6
71.7,88.3,19.5,99.6
73.5,88.0,20.0,99.6
74.0,89.4,19.6,99.6
74.3,89.7,26.9,99.6
75.6,90.8,99.5,99.7
29.0,49.2,55.8,66.9
33.0,61.4,57.9,64.2
35.9,68.6,59.9,32.4
39.0,73.7,62.2,66.3
42.5,76.2,65.5,47.4
46.8,81.0,67.0,89.5
51.1,87.8,68.1,99.4
59.6,83.6,63.5,99.5
61.8,85.3,48.1,99.5
64.4,86.0,49.8,99.5
67.9,86.6,79.0,99.5
68.2,85.9,79.3,99.5
69.6,84.1,65.1,99.5
70.2,84.8,65.2,99.6
73.1,89.9,56.6,99.6
73.8,89.6,23.2,99.6
74.3,89.5,46.7,99.6
76.4,91.6,47.5,99.6
76.9,92.4,28.4,99.6
29.6,49.1,56.1,66.8
33.7,61.0,58.1,69.4
36.8,68.4,61.6,51.2
39.6,73.2,63.2,26.9
44.1,79.3,65.7,45.9
49.6,87.2,66.7,23.5
55.5,87.4,68.9,21.6
60.3,88.1,66.6,92.1
61.8,92.0,59.9,30.9
64.4,92.7,52.9,98.2
66.2,93.4,53.0,98.4
69.5,95.5,23.3,98.4
69.8,95.6,16.7,98.7
70.6,95.8,22.1,99.3
71.1,96.1,65.8,99.4
73.7,96.3,22.9,99.5
76.0,96.2,21.9,99.6
76.4,96.3,31.4,99.6
76.7,93.7,22.1,99.6
32.3,60.3,57.3,71.1
36.2,69.8,61.0,22.8
40.0,75.0,63.0,17.2
45.6,78.7,68.9,99.5
56.7,82.0,70.4,99.5
60.1,82.9,65.9,99.5
63.5,84.6,50.6,99.5
67.8,85.8,23.2,99.6
67.7,87.8,17.7,99.6
72.2,89.3,18.0,99.6
74.1,90.9,19.5,99.6
