OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.0,27.0,62.3,79.0
22.6,30.4,68.7,86.4
22.8,35.1,72.4,93.4
23.2,28.8,74.8,94.1
25.8,29.6,78.2,95.6
27.0,58.8,82.6,97.6
28.2,62.6,83.7,97.9
28.5,64.1,89.2,99.0
30.8,65.5,90.3,99.1
31.8,67.3,90.8,99.1
32.7,69.0,92.5,99.1
34.6,70.0,94.5,99.1
37.0,49.0,95.3,99.1
40.8,73.3,97.0,99.1
42.4,74.1,97.3,99.2
42.7,74.6,98.0,99.2
43.3,76.7,98.0,99.2
29.2,77.8,98.1,99.2
30.9,78.6,98.4,99.2
22.0,28.1,62.1,75.3
23.5,30.8,68.0,84.8
24.4,38.7,70.7,86.2
25.4,44.5,73.8,90.6
26.3,46.2,76.0,94.4
27.9,57.7,79.0,96.4
28.9,61.1,83.9,98.4
30.5,63.3,85.3,98.5
31.7,64.7,89.0,98.8
32.3,66.6,90.1,98.9
34.4,67.9,90.5,99.0
36.5,71.9,90.8,99.0
40.1,72.1,94.5,99.1
43.4,72.9,95.0,99.1
44.8,74.1,95.5,99.2
48.2,75.6,96.5,99.2
50.0,76.0,97.2,99.2
50.5,77.1,97.6,99.2
59.1,77.6,97.6,99.2
22.0,28.2,62.0,76.0
23.8,30.7,65.4,82.5
24.5,38.8,70.6,85.2
25.7,53.7,73.9,86.9
27.0,56.4,75.5,92.9
28.5,58.2,80.7,97.4
29.2,60.5,83.4,97.8
30.6,63.2,85.0,98.4
31.8,64.5,88.3,98.4
32.5,66.9,88.7,98.6
35.2,67.9,88.8,98.8
40.5,70.9,90.7,98.9
42.0,71.7,90.9,98.9
43.5,76.2,93.0,99.0
47.9,75.6,94.7,98.9
48.5,75.7,95.3,98.9
57.8,80.7,96.1,99.0
58.1,81.3,96.9,99.0
59.4,86.4,97.2,99.2
22.8,38.0,72.5,94.1
25.8,29.8,78.4,96.2
28.2,62.7,84.0,98.2
30.8,65.6,90.4,99.1
32.7,69.2,92.8,99.1
37.0,73.0,95.4,99.1
