OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.95,225.8,522.08,517.3
213.54,218.37,540.07,544.8
218.45,225.91,562.63,865.5
212.8,210.84,481.68,517.71
221.55,156.81,517.09,732.06
225.32,158.11,522.61,949.28
215.34,155.02,512.7,201.2
219.6,114.91,542.07,157.02
214.53,164.76,822.67,34.18
215.05,231.33,854.92,24.31
220.76,172.44,901.52,17.34
221.31,275.61,847.55,27.38
223.6,289.25,862.04,21.06
224.05,148.54,907.75,16.34
232.34,145.84,341.87,14.8
189.47,146.77,365.82,9.59
166.98,132.97,346.54,7.61
166.26,185.23,331.62,15.49
164.83,185.58,289.39,3.79
208.33,211.0,515.81,591.38
212.23,207.55,531.81,548.29
208.98,204.59,547.95,615.2
211.09,155.02,561.16,763.92
215.47,149.93,622.63,769.2
210.89,133.17,526.41,719.12
213.68,106.49,532.17,715.8
208.34,98.81,564.96,512.13
205.8,130.38,572.86,528.43
206.8,115.35,582.3,480.23
202.49,97.5,749.15,148.48
203.53,65.87,739.26,539.14
203.88,115.78,770.92,101.24
210.14,56.58,771.56,131.0
208.88,46.74,853.47,107.25
217.64,43.31,770.02,43.52
219.01,38.31,693.89,28.56
222.87,62.3,390.64,21.99
150.88,46.75,381.55,146.57
205.95,195.52,510.63,559.82
203.26,182.68,523.05,710.03
205.94,150.6,539.78,758.71
202.35,150.64,589.23,701.94
195.94,156.32,608.95,719.56
195.16,136.25,651.63,608.26
194.14,96.76,666.7,610.56
184.47,97.84,682.92,738.53
184.96,106.54,702.07,755.95
187.01,83.84,745.33,748.32
154.83,50.69,769.64,756.82
153.06,81.44,682.26,745.41
155.13,43.04,704.52,744.5
154.21,129.28,707.96,548.43
153.61,54.36,710.75,570.02
151.23,45.21,711.72,598.09
146.61,40.3,718.08,575.37
145.6,41.71,707.6,579.8
144.13,40.3,722.59,596.16
218.46,205.06,563.31,905.51
221.62,154.79,509.98,932.61
215.36,154.53,530.56,167.28
214.55,166.97,838.49,28.93
