OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
221.77,282.36,534.08,546.65
234.96,369.83,557.84,552.69
247.27,375.23,526.62,665.08
265.55,415.24,535.64,714.46
276.29,518.76,542.43,726.92
300.26,607.44,526.85,912.67
309.67,640.6,541.91,979.19
283.88,648.5,529.78,989.86
306.87,667.11,673.8,991.88
370.89,675.83,684.08,992.96
383.98,725.74,693.66,993.58
396.13,708.83,696.62,994.39
472.49,753.98,701.83,994.96
484.8,729.98,701.77,995.36
491.37,711.86,716.05,995.67
524.53,721.81,717.8,995.9
451.77,748.04,772.84,996.09
536.91,720.63,959.56,996.24
558.78,721.08,956.04,996.36
221.68,295.52,535.98,555.08
239.08,385.0,559.86,577.7
259.58,420.07,531.1,572.4
273.04,507.58,537.54,693.29
284.61,590.92,552.43,675.23
332.1,624.91,554.22,699.4
341.14,656.21,558.02,740.27
347.05,667.76,552.94,777.3
368.18,750.94,637.65,769.88
429.72,762.03,675.74,770.7
463.13,793.28,687.05,798.97
475.57,800.0,635.48,980.39
501.13,795.46,592.63,983.53
524.22,800.64,600.98,990.38
509.69,812.36,646.18,991.74
532.83,829.42,713.47,992.79
542.3,821.25,716.07,993.59
619.96,835.97,722.83,993.67
627.86,834.95,722.1,993.69
229.37,331.1,538.91,559.15
241.61,428.26,562.16,570.86
264.58,475.71,584.25,578.56
278.57,543.14,547.98,687.32
315.75,610.87,557.33,689.22
337.28,641.86,533.05,741.62
345.88,661.25,560.64,761.09
369.27,738.23,562.72,765.33
426.3,778.79,561.89,756.9
459.98,787.14,646.01,764.71
478.12,872.08,686.22,748.47
500.21,877.46,697.66,721.26
507.62,870.52,633.71,721.54
522.04,875.75,637.09,852.79
531.97,876.96,705.3,768.67
559.64,909.05,713.29,752.51
605.61,912.51,717.2,779.32
694.31,913.02,724.77,777.01
695.26,913.99,730.7,938.28
247.29,384.3,526.45,667.05
276.24,522.53,542.2,682.98
309.55,637.62,541.57,982.3
306.82,700.11,673.94,992.5
383.65,701.77,693.73,994.17
471.9,714.82,701.57,995.23
490.53,736.36,713.76,995.8
452.48,807.71,772.36,996.16
558.23,783.73,958.65,996.41
621.46,710.6,972.61,996.59
637.31,761.21,980.97,996.86
640.83,807.15,984.99,996.94
649.57,807.15,973.8,997.01
661.25,812.2,988.67,997.07
660.97,836.82,990.53,997.13
663.85,821.15,991.98,997.19
681.76,826.23,993.05,997.24
688.89,839.44,993.89,997.29
690.32,860.1,993.83,997.33
259.49,448.06,530.83,674.64
284.45,584.06,552.02,723.45
340.82,655.74,552.87,752.14
367.78,751.72,636.99,780.39
464.99,796.47,685.23,780.46
500.08,794.86,591.46,985.13
508.85,815.65,711.44,992.15
542.87,833.53,714.62,993.82
626.83,832.79,729.12,993.91
696.15,825.67,728.16,994.22
643.19,835.73,755.86,995.16
704.22,775.29,766.69,995.76
704.81,831.41,767.54,996.82
670.92,544.76,782.91,996.93
720.3,812.35,775.62,997.01
684.94,817.46,774.74,997.09
734.86,835.09,970.45,997.15
691.15,846.06,975.22,997.2
702.8,835.05,982.79,997.26
264.44,473.45,583.79,577.33
