OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
206.03,219.32,549.45,634.52
209.11,228.65,577.99,733.43
212.45,239.24,603.18,817.14
215.05,249.11,623.04,772.19
217.33,259.77,618.11,764.71
222.24,272.64,639.32,796.52
224.81,284.0,651.54,943.23
228.11,323.31,641.96,972.23
232.07,364.87,679.44,979.21
234.66,523.57,682.86,985.95
237.95,533.08,689.28,987.84
240.59,623.56,720.03,987.44
245.35,637.76,571.14,859.94
247.43,657.93,861.44,995.99
244.76,330.47,885.73,996.94
250.0,317.94,920.9,997.16
253.54,264.93,933.83,997.34
258.48,292.53,921.57,997.5
257.99,277.69,933.97,997.65
203.72,211.86,549.52,632.18
205.59,220.86,569.59,705.88
207.31,224.7,590.12,756.48
209.44,232.62,608.63,724.25
211.63,239.47,620.71,743.41
212.91,233.87,673.03,775.33
216.94,234.21,690.52,770.7
220.64,238.83,633.39,776.45
222.62,239.63,672.7,787.36
224.41,245.04,680.92,795.02
225.64,260.19,686.67,854.73
228.95,251.06,628.26,766.84
227.91,250.12,637.81,778.45
232.21,562.6,691.69,963.49
233.18,312.8,752.89,970.7
235.41,281.17,821.67,981.6
237.59,282.74,818.9,986.21
238.42,281.43,845.54,988.81
239.46,284.23,880.37,998.66
201.92,207.58,548.95,628.76
202.87,209.79,570.27,699.07
203.81,206.8,585.88,744.35
206.02,207.62,610.71,732.6
207.57,208.96,620.92,716.02
208.48,196.38,667.72,739.51
209.34,199.43,690.15,754.69
210.46,235.63,694.27,768.09
210.87,205.44,632.09,769.39
211.81,227.86,677.27,798.32
212.76,237.61,683.55,875.08
207.02,170.07,683.89,845.3
207.0,185.49,632.48,884.39
207.05,190.22,652.33,866.35
207.51,186.03,680.06,818.98
203.99,255.18,686.53,818.05
209.33,284.39,688.7,862.47
213.63,199.3,766.6,828.29
197.3,291.13,810.82,998.04
212.44,240.34,604.46,842.9
217.31,261.31,618.95,784.52
224.8,282.25,653.11,952.29
232.08,371.42,678.71,977.57
237.93,535.8,690.61,989.08
245.32,637.64,573.29,811.72
244.76,317.83,887.52,997.05
253.52,273.33,935.36,997.42
258.64,290.68,935.45,997.7
274.56,304.42,994.11,998.85
280.72,321.09,995.84,998.94
284.9,230.18,996.97,999.02
290.86,730.38,998.25,999.09
331.81,345.33,998.58,999.16
368.13,237.81,998.81,999.22
370.53,781.76,998.97,999.27
544.19,272.93,999.1,999.32
560.58,132.77,999.2,999.37
630.89,135.23,999.28,999.41
207.29,227.89,590.29,758.9
211.61,228.01,620.98,757.45
216.9,232.91,690.98,765.96
222.56,240.37,677.69,797.94
225.6,261.36,686.91,835.04
227.88,558.93,637.89,816.46
233.12,610.73,752.46,979.68
237.51,277.24,818.41,987.86
239.39,297.91,880.09,998.67
240.11,307.63,897.36,998.79
240.87,643.16,980.85,998.93
264.55,358.49,986.95,999.01
239.12,134.06,990.61,999.08
240.74,295.61,995.81,999.15
240.72,775.0,996.88,999.21
245.75,30.68,997.64,999.27
246.43,31.39,998.18,999.32
247.02,31.5,998.56,999.36
249.23,108.55,998.84,999.4
203.8,206.41,585.66,753.08
207.55,208.62,621.88,722.92
209.31,198.65,689.93,757.46
210.84,204.41,631.7,770.46
212.73,239.07,683.05,824.07
206.97,258.3,632.12,900.05
207.48,186.83,678.83,829.12
209.22,196.62,687.88,836.26
197.29,245.42,790.6,998.1
200.61,335.56,827.71,998.49
199.23,651.67,857.76,998.73
197.32,26.78,941.66,998.98
199.62,27.3,951.95,999.06
185.44,21.01,961.09,999.13
196.26,24.61,969.16,999.19
245.41,23.75,987.75,999.25
232.83,8.38,990.58,999.31
236.26,9.04,992.76,999.35
259.28,10.79,994.31,999.4
217.29,262.79,622.3,764.51
228.11,294.78,648.46,982.07
237.9,538.09,688.34,989.89
248.23,287.87,872.56,996.92
253.44,265.4,938.79,997.48
259.34,294.42,993.56,998.8
280.66,326.38,996.2,998.94
285.1,710.53,997.57,999.06
331.74,395.1,998.63,999.16
335.38,141.31,998.92,999.25
543.46,806.28,999.12,999.32
570.79,102.36,999.25,999.39
577.81,79.75,999.35,999.45
292.64,133.8,999.43,999.5
672.39,141.54,999.49,999.54
