OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.3,32.7,52.8,66.4
22.6,38.8,56.3,74.2
24.2,42.6,58.0,88.4
27.3,45.0,60.3,94.2
31.7,49.7,67.6,99.6
32.7,53.6,77.0,99.8
36.3,56.0,79.0,99.8
37.7,58.5,84.8,99.8
35.0,59.2,84.9,99.8
39.2,58.9,87.8,99.8
40.8,59.3,91.8,99.8
43.1,60.2,92.6,99.8
44.2,60.9,93.2,99.8
44.7,63.8,94.3,99.8
45.1,64.5,97.3,99.8
46.5,64.9,98.1,99.8
47.1,65.4,99.0,99.8
49.7,65.2,99.4,99.8
50.0,72.9,99.5,99.8
21.3,34.3,53.0,65.5
22.7,41.6,56.5,72.9
26.4,43.4,58.4,80.7
30.6,49.6,61.0,88.0
33.6,51.9,67.5,98.6
34.4,55.4,70.7,99.4
37.3,57.5,77.9,99.5
38.2,58.1,79.4,99.7
39.3,69.2,84.8,99.8
41.0,58.5,81.3,99.8
43.2,59.3,88.3,99.8
44.2,70.6,88.9,99.8
45.0,72.0,90.9,99.8
45.8,72.6,92.8,99.8
50.6,72.9,92.7,99.8
52.1,74.2,95.6,99.8
52.9,73.4,96.3,99.8
53.8,74.7,97.7,99.8
54.4,76.6,97.4,99.8
21.3,34.3,53.8,66.6
22.7,42.0,57.5,73.5
26.3,46.5,58.9,80.1
30.6,48.6,62.1,87.5
33.5,51.5,67.5,96.9
35.7,54.3,71.6,97.6
37.4,57.1,76.6,98.2
38.4,66.1,78.2,98.9
40.5,68.5,82.5,99.3
41.0,58.1,86.3,99.5
42.8,68.3,81.5,99.5
44.4,69.1,89.4,99.7
45.1,69.8,89.7,99.8
49.8,69.9,89.9,99.8
51.1,70.2,89.4,99.8
52.0,71.8,92.2,99.8
53.1,70.6,93.3,99.8
53.5,72.5,93.6,99.8
53.9,72.4,94.4,99.8
24.2,42.8,58.5,93.0
31.7,49.8,68.0,99.8
36.3,56.1,79.2,99.8
35.0,59.7,85.1,99.8
40.8,59.5,92.4,99.8
44.2,63.7,93.5,99.8
45.0,64.7,97.7,99.8
47.1,65.1,99.1,99.8
50.0,73.6,99.5,99.8
52.9,73.6,99.5,99.8
54.8,9.3,99.6,99.8
53.8,9.0,99.7,99.8
56.7,7.1,99.8,99.8
57.6,6.6,99.8,99.8
59.0,6.5,99.8,99.8
59.3,88.7,99.8,99.8
59.8,6.5,99.8,99.8
60.0,89.0,99.8,99.8
60.2,7.9,99.8,99.8
25.1,43.4,58.4,85.9
33.6,51.9,67.8,98.8
37.3,57.4,77.9,99.6
39.3,70.9,84.9,99.8
43.1,65.0,88.6,99.8
45.0,71.2,92.1,99.8
50.6,72.8,92.9,99.8
52.9,75.1,96.4,99.8
54.4,75.3,97.4,99.8
57.8,75.2,98.4,99.8
58.4,77.0,98.9,99.8
56.8,81.3,99.2,99.8
58.1,91.7,99.4,99.8
59.3,95.0,99.5,99.8
58.6,95.9,99.5,99.8
59.7,94.0,99.6,99.8
60.0,92.5,99.7,99.8
60.2,94.9,99.8,99.8
60.8,95.5,99.8,99.8
26.2,46.3,58.9,79.5
33.5,51.4,67.5,97.5
37.4,57.0,76.8,98.5
40.5,68.4,82.6,99.4
42.8,68.2,81.5,99.6
45.1,69.4,89.7,99.8
50.7,70.3,89.5,99.8
53.1,72.3,93.3,99.8
53.9,72.2,94.4,99.8
54.9,73.8,97.0,99.8
57.9,80.2,97.4,99.8
54.5,89.7,97.6,99.8
56.4,94.5,98.4,99.8
57.8,91.6,97.7,99.8
58.8,93.5,98.2,99.8
59.1,96.4,98.9,99.8
59.5,96.6,99.0,99.8
59.8,96.6,99.3,99.8
70.1,97.2,99.4,99.8
31.7,50.9,68.8,99.8
37.7,58.6,85.3,99.8
40.8,59.7,92.5,99.8
44.6,64.2,95.4,99.8
47.0,72.5,99.4,99.8
52.1,74.0,99.5,99.8
54.8,10.3,99.7,99.8
54.2,11.0,99.8,99.8
57.6,87.5,99.8,99.8
59.1,8.2,99.8,99.8
59.8,8.0,99.8,99.8
59.7,9.4,99.8,99.8
61.2,7.8,99.8,99.8
61.7,8.3,99.8,99.8
61.9,7.7,99.8,99.8
64.6,7.5,99.8,99.8
65.4,7.3,99.8,99.8
65.5,7.2,99.8,99.8
66.2,6.4,99.8,99.8
33.6,51.9,68.0,99.3
38.2,58.2,80.6,99.8
42.9,60.2,88.7,99.8
45.8,72.3,89.8,99.8
52.9,73.6,96.6,99.8
57.3,76.7,98.0,99.8
58.3,90.4,98.9,99.8
57.8,87.3,99.4,99.8
58.9,95.2,99.5,99.8
59.5,93.1,99.6,99.8
60.0,93.1,99.7,99.8
60.7,95.5,99.8,99.8
61.1,96.3,99.8,99.8
62.3,94.0,99.8,99.8
62.5,94.8,99.8,99.8
75.9,94.9,99.8,99.8
76.1,9.6,99.8,99.8
76.8,9.6,99.8,99.8
75.7,8.3,99.8,99.8
33.5,51.3,67.6,97.3
38.4,65.9,78.4,99.0
42.8,66.3,81.5,99.6
49.8,70.0,89.7,99.8
53.0,71.1,93.3,99.8
56.8,73.5,96.2,99.8
57.8,80.5,97.5,99.8
56.2,94.4,97.9,99.8
57.7,91.8,97.7,99.8
59.1,96.4,98.8,99.8
59.3,96.6,99.0,99.8
70.1,97.3,99.4,99.8
60.8,96.0,99.5,99.8
71.5,95.4,99.5,99.8
73.1,94.2,99.6,99.8
