OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
204.76,207.86,576.38,744.03
203.15,176.64,616.15,856.42
204.14,130.56,662.1,878.8
204.83,99.26,692.01,938.8
205.65,127.03,723.75,965.63
171.11,99.84,787.3,969.8
162.62,100.93,801.31,979.36
159.58,67.38,810.0,983.57
153.05,50.65,822.11,985.26
148.4,50.72,811.4,986.42
142.99,46.46,897.56,987.15
140.91,42.39,911.33,987.63
161.9,44.68,916.12,987.96
149.8,39.26,925.84,988.2
143.13,37.51,934.74,988.38
167.61,130.58,966.13,995.64
166.23,127.93,971.87,995.75
164.66,127.81,975.49,995.86
162.97,40.43,987.62,995.95
204.14,176.13,574.14,717.48
201.47,160.5,620.81,806.95
201.77,116.14,653.34,851.67
201.95,98.68,694.24,909.67
201.93,90.11,704.23,935.79
160.43,54.34,776.18,957.44
152.25,47.07,800.36,965.29
144.12,42.98,806.68,963.42
141.75,37.24,815.64,966.98
138.63,36.04,812.62,974.21
125.44,31.2,814.98,979.86
139.74,25.23,836.6,983.4
130.7,18.38,872.27,985.2
125.43,19.56,885.25,986.09
144.38,41.73,894.02,986.99
143.91,36.31,952.0,995.53
131.59,33.42,956.25,995.67
164.06,36.71,947.72,995.8
166.24,34.18,958.79,995.91
199.69,172.92,577.12,714.81
199.36,147.64,621.22,826.58
198.06,91.01,654.04,814.41
196.38,83.28,696.44,864.29
176.35,51.37,752.7,911.15
148.33,44.68,764.96,921.06
141.3,38.03,796.3,944.5
137.81,30.96,812.59,960.8
125.4,25.78,799.75,966.45
126.67,19.54,814.7,961.67
122.19,16.27,804.58,964.72
117.2,12.55,814.52,968.73
112.25,9.89,834.61,969.8
126.9,19.56,830.82,977.41
140.56,19.02,897.9,986.27
140.39,16.58,919.61,994.19
126.65,13.61,932.55,994.74
124.15,11.96,936.15,995.14
102.03,10.27,945.12,995.47
204.18,128.75,658.17,893.84
205.72,103.24,727.31,974.68
162.62,95.61,802.61,982.94
153.05,47.24,823.27,986.26
143.24,45.99,900.86,987.56
161.95,41.98,918.92,988.15
143.19,36.84,936.91,988.51
166.27,128.15,972.89,995.78
164.06,46.1,988.15,995.98
348.66,36.95,990.68,996.14
342.97,34.53,992.6,996.29
350.88,28.88,992.7,996.42
357.6,27.63,993.89,996.54
176.27,27.89,994.71,996.64
204.92,26.57,995.3,996.74
177.91,26.66,995.8,996.84
178.45,27.18,996.09,996.92
171.02,24.52,996.31,997.0
167.43,23.41,996.49,997.08
201.8,114.53,653.76,865.0
201.98,89.02,704.65,943.54
152.32,46.21,802.28,968.2
141.81,35.44,816.25,969.16
125.5,28.85,815.25,982.59
130.78,16.26,872.67,985.76
144.4,38.67,894.37,987.48
131.69,32.25,956.58,995.71
166.31,23.89,959.75,995.94
163.33,20.01,975.26,996.12
141.52,15.75,981.25,996.28
131.84,19.42,986.14,996.42
105.78,15.82,989.21,996.54
103.59,14.35,986.31,996.65
97.86,11.95,989.13,996.75
101.91,10.36,991.11,996.85
67.82,8.87,992.59,996.94
60.39,7.64,993.47,997.02
51.04,7.87,994.37,997.1
198.08,89.3,653.89,809.07
176.43,50.04,752.72,913.6
140.9,36.65,796.22,951.85
125.46,23.22,805.73,962.27
122.29,14.93,803.97,968.35
112.36,10.85,831.4,968.71
140.94,18.19,905.98,988.37
126.78,12.95,932.19,994.87
102.15,9.78,944.3,995.54
97.97,7.66,946.96,995.92
94.77,6.13,964.19,996.18
68.39,6.09,968.88,996.37
59.21,4.51,973.24,996.52
50.49,3.62,977.51,996.65
47.07,2.4,981.01,996.77
45.54,1.91,972.72,996.87
46.01,1.84,974.81,996.96
40.78,1.68,976.96,997.05
52.09,4.1,979.59,997.13
205.83,103.64,734.64,973.5
159.6,51.61,820.38,985.98
143.23,42.94,903.11,987.82
150.15,38.64,929.96,988.45
166.39,42.0,974.84,995.8
340.02,37.19,990.33,996.08
339.98,33.13,992.95,996.3
357.36,26.43,993.65,996.49
176.39,26.15,994.87,996.65
201.04,27.82,995.7,996.79
178.54,25.14,996.12,996.92
170.69,25.13,996.42,997.04
166.17,19.31,996.64,997.15
120.27,22.08,996.83,997.25
674.26,30.57,996.98,997.34
676.5,28.44,997.1,997.43
684.46,26.91,997.22,997.51
690.28,13.25,997.32,997.58
