OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
213.28,252.16,622.64,825.36
220.65,282.82,671.48,904.02
231.99,326.57,697.79,952.1
243.4,342.87,757.0,971.99
218.85,265.12,785.86,982.27
221.55,284.09,825.62,982.85
224.72,294.36,830.92,988.56
225.84,230.74,890.56,992.43
229.15,214.66,905.92,993.75
231.98,226.55,935.26,994.15
234.65,241.18,944.33,995.51
237.86,242.56,940.71,995.38
239.75,286.74,949.67,995.89
245.49,318.8,957.9,996.26
247.31,341.89,956.15,996.55
255.63,348.26,963.88,996.79
215.26,350.93,965.43,996.52
216.83,111.29,970.91,996.8
218.35,222.67,980.39,997.03
212.64,248.13,619.84,794.37
219.38,275.35,666.6,843.64
226.37,297.16,712.37,910.8
237.42,320.74,737.67,948.32
210.84,208.64,767.07,970.33
212.38,217.73,795.25,970.67
213.78,226.63,824.54,978.41
209.17,255.7,830.93,973.47
214.29,259.86,851.8,978.16
202.42,122.64,893.82,982.93
201.67,107.17,908.59,987.48
202.35,107.94,932.26,992.14
203.3,108.79,939.08,993.54
206.43,100.43,939.52,991.97
208.24,97.49,944.06,993.46
206.45,97.05,945.29,995.75
259.31,100.51,947.1,996.14
263.07,78.13,947.06,994.75
279.7,49.8,947.22,995.43
213.49,250.3,619.55,775.85
220.52,278.1,667.17,831.57
227.93,305.83,713.95,895.37
242.09,336.54,756.88,920.17
213.14,221.56,764.74,950.01
214.67,216.92,794.68,950.81
215.38,296.2,808.15,959.96
219.72,311.94,828.69,964.76
221.13,335.33,828.98,974.68
223.68,353.14,837.65,977.86
217.31,119.2,888.87,982.29
218.6,84.19,906.58,977.19
223.2,84.85,923.53,976.83
224.83,97.75,934.98,980.44
227.49,55.89,939.78,980.34
210.26,82.15,947.3,982.14
259.56,27.94,940.71,985.86
272.01,25.97,944.74,988.02
285.1,25.71,943.28,989.91
231.94,302.69,698.58,957.14
218.88,267.43,788.92,979.32
224.77,300.32,833.65,990.73
229.23,222.02,912.42,993.85
234.73,211.8,941.08,995.23
240.47,288.02,951.55,996.16
247.39,346.91,958.88,996.7
258.89,351.74,967.25,997.07
218.55,275.48,981.18,997.16
243.98,211.27,986.21,997.46
300.63,82.98,980.56,997.69
327.88,116.03,987.62,998.13
202.48,79.61,990.13,998.8
209.78,91.6,991.84,998.86
86.99,30.05,991.27,999.4
87.57,498.04,992.67,999.43
86.83,31.05,994.82,999.46
84.31,586.84,995.31,999.48
70.95,582.02,994.82,999.51
226.32,300.89,714.33,929.92
210.87,210.68,768.05,967.01
213.82,227.13,825.44,971.4
