OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.0,26.8,56.6,71.0
22.4,30.7,61.6,81.1
24.3,39.7,64.4,87.0
24.8,49.1,67.9,91.6
26.3,51.7,72.3,92.9
28.0,54.7,74.5,93.8
28.4,61.9,74.6,95.6
29.6,63.3,77.2,94.5
34.7,66.2,80.5,98.8
40.3,66.7,82.7,99.2
44.2,69.6,83.8,99.2
44.5,75.1,85.6,99.2
43.5,75.8,86.3,99.4
46.9,76.0,87.4,98.6
47.2,80.1,89.7,99.6
47.3,79.5,90.3,99.6
48.8,80.5,90.8,99.6
49.2,80.4,90.0,99.6
58.6,80.6,91.1,99.6
21.0,27.0,56.1,69.6
22.5,30.4,61.6,76.5
24.3,42.4,64.3,80.6
25.1,50.0,66.5,86.3
27.3,54.0,69.1,87.7
28.1,61.5,72.7,91.8
29.0,62.3,74.1,91.7
29.9,64.4,74.3,92.8
33.0,65.9,77.4,93.4
43.6,69.0,76.5,97.5
44.4,69.2,79.7,98.5
45.0,78.6,80.9,99.0
47.6,79.1,83.9,99.1
55.4,79.1,83.5,99.2
57.0,80.1,85.5,96.3
48.6,80.5,86.1,99.2
57.7,81.3,85.9,99.6
58.8,81.9,86.5,99.6
59.8,83.6,87.1,99.6
21.0,27.1,55.5,68.4
22.5,30.8,61.3,75.4
24.3,35.6,63.6,82.5
26.2,51.3,66.5,81.3
27.8,55.7,67.8,84.9
28.2,61.9,69.9,87.5
29.3,64.0,70.8,87.9
30.0,66.5,75.6,89.4
34.5,68.0,77.2,91.9
37.6,67.9,80.1,93.6
45.5,69.1,81.2,93.9
47.0,75.2,79.8,96.3
47.9,76.9,78.8,96.4
56.2,78.1,80.3,96.4
57.5,78.4,81.3,99.0
58.4,81.6,82.6,99.0
59.6,82.2,82.9,99.3
60.1,82.6,83.9,99.4
60.7,83.5,85.7,99.4
24.3,41.2,64.7,87.2
26.3,51.6,72.6,92.8
28.4,61.9,74.9,94.1
34.7,64.8,80.5,98.9
44.2,68.3,84.2,99.2
43.5,78.6,86.3,99.4
48.5,80.1,89.7,99.6
48.8,80.8,91.0,99.6
58.1,81.6,91.6,99.6
60.2,81.1,94.2,99.6
62.4,81.7,94.5,99.6
62.6,82.0,96.8,99.6
63.9,82.3,97.3,99.6
72.0,82.5,99.0,99.6
76.8,87.5,95.4,99.6
77.5,87.7,99.3,99.6
73.7,88.0,99.3,99.6
75.4,88.1,99.4,99.6
75.7,84.1,99.6,99.6
24.3,42.1,64.3,81.6
27.3,53.4,69.2,87.8
28.9,62.1,74.1,92.6
33.0,65.8,77.4,97.3
44.4,75.1,79.7,98.6
47.6,75.6,83.9,99.2
57.0,79.7,85.5,99.2
58.3,81.2,85.9,99.6
59.7,83.6,87.1,99.6
62.0,83.0,89.6,99.6
62.7,83.5,90.6,99.6
64.0,82.3,92.0,99.6
73.3,83.9,97.7,99.6
76.8,88.0,90.3,99.6
77.0,87.4,93.7,99.6
31.2,88.3,93.5,99.6
29.0,89.5,95.6,99.6
77.8,89.4,99.0,99.6
78.5,88.1,89.8,99.6
24.3,35.4,63.6,79.0
27.8,55.1,67.6,85.0
29.3,63.5,70.8,88.0
34.5,67.3,75.4,92.0
45.5,68.9,81.2,93.9
47.9,76.5,77.9,96.4
57.5,78.4,81.5,97.5
59.6,80.2,82.5,99.3
60.7,84.3,86.1,99.4
62.5,85.4,86.3,93.8
63.3,86.0,87.2,96.4
64.0,85.0,87.9,93.3
66.4,85.1,89.1,97.0
65.8,85.2,95.4,93.5
64.6,86.0,96.5,98.7
73.8,86.0,96.9,99.4
78.1,89.0,97.4,99.4
77.2,89.1,97.5,99.6
78.5,89.2,98.0,99.6
26.1,52.1,72.0,94.1
29.6,63.6,78.0,97.5
44.2,74.6,85.5,99.2
46.8,79.9,87.5,99.6
48.8,81.2,90.1,99.6
59.5,81.9,92.1,99.6
62.3,81.8,94.7,99.6
63.2,82.3,94.6,99.6
71.6,87.6,99.1,99.6
75.7,87.7,98.1,99.6
73.6,87.9,99.3,99.6
77.1,84.7,99.6,99.6
77.8,90.8,99.6,99.6
78.0,89.2,99.6,99.6
78.4,88.5,99.6,99.6
78.8,88.8,0.1,0.1
77.8,88.8,0.1,0.1
79.8,90.4,0.1,0.1
79.9,89.3,0.1,0.1
27.3,53.8,69.2,89.3
29.8,64.2,74.4,93.4
44.4,74.9,79.7,99.1
56.2,76.1,83.5,99.2
57.8,81.2,85.9,99.6
60.7,82.4,89.8,99.6
62.6,82.0,90.6,99.6
70.8,85.1,92.9,99.6
76.3,88.9,98.2,99.6
77.9,89.2,93.8,99.6
28.9,89.0,94.1,99.6
77.6,89.3,92.6,99.6
78.2,89.5,99.3,99.6
79.3,89.9,99.4,99.6
78.9,90.1,99.4,99.6
79.9,90.2,0.1,0.1
80.0,91.1,0.1,0.1
80.6,91.3,0.1,0.1
80.7,91.3,0.1,0.1
27.8,54.0,67.6,85.4
30.0,64.3,74.9,89.9
45.5,68.5,81.2,93.9
56.1,79.2,80.3,97.4
59.4,81.6,82.5,99.4
60.9,85.8,86.5,99.5
63.3,86.0,87.1,92.1
64.3,85.0,88.7,91.5
66.4,85.2,95.2,95.8
69.9,85.2,96.7,98.6
78.0,89.0,97.2,99.4
78.3,89.1,97.6,99.4
79.1,88.7,98.2,99.6
79.3,88.0,90.0,99.6
79.5,89.1,0.9,0.1
79.9,89.9,0.9,0.1
80.1,89.5,0.7,0.1
80.7,90.9,0.4,0.1
83.3,2.0,0.2,0.1
28.3,61.6,76.1,95.9
43.8,70.8,85.6,99.2
48.3,80.2,89.5,99.6
58.5,81.8,91.5,99.6
62.2,81.8,93.7,99.6
63.8,82.5,97.3,99.6
76.8,87.0,95.8,99.6
73.5,87.9,99.4,99.6
75.6,88.0,99.6,99.6
77.7,88.8,99.6,99.6
78.3,86.5,99.6,99.6
79.5,87.2,0.1,0.1
79.7,91.6,0.1,0.1
