OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.2,23.5,61.9,82.0
20.6,26.7,65.5,92.4
20.8,30.5,70.2,92.3
22.4,33.9,73.0,94.0
23.2,22.5,81.3,98.7
23.6,24.9,82.9,99.1
25.3,37.5,85.5,99.2
25.8,38.8,81.7,99.2
27.0,39.8,82.6,99.2
27.8,38.4,86.1,99.5
29.5,41.0,86.4,99.5
30.4,58.2,88.1,99.7
31.9,58.7,92.8,99.7
32.7,59.2,98.8,99.9
33.9,59.0,98.9,99.9
35.0,57.2,99.1,99.9
22.4,63.9,99.3,99.9
22.7,61.2,99.4,99.9
22.8,66.2,99.6,99.9
20.6,23.6,61.3,76.1
20.7,27.0,64.9,86.6
20.9,30.7,67.7,85.3
21.0,34.0,72.2,88.3
23.4,20.8,77.9,92.8
23.7,30.2,81.2,97.1
25.6,33.1,74.4,98.2
26.7,36.0,76.0,98.7
27.7,35.6,79.8,98.9
28.8,18.7,81.8,99.2
30.0,19.7,83.1,99.1
30.6,55.0,85.3,99.2
32.4,57.1,86.5,99.6
33.6,52.6,96.1,99.9
34.6,62.3,97.0,99.9
35.3,62.8,96.3,99.9
36.6,58.3,97.2,99.9
20.7,60.9,97.7,99.9
26.3,64.7,98.2,99.9
20.9,24.5,60.8,74.9
21.0,27.4,65.0,76.2
21.1,30.9,66.0,83.4
22.0,34.8,72.3,86.2
23.6,24.9,75.9,92.5
25.3,20.7,79.0,95.5
25.8,26.1,74.1,94.4
27.2,27.2,74.4,95.8
28.4,35.2,75.3,95.7
29.8,36.7,80.6,96.6
30.8,6.9,81.2,97.7
32.5,7.3,84.9,98.0
34.1,16.7,84.9,98.6
34.7,6.6,93.0,99.8
35.2,9.3,93.1,99.8
36.6,9.4,94.1,99.8
37.9,5.0,95.0,99.9
38.8,6.8,95.9,99.9
26.3,5.2,96.1,99.9
20.8,30.6,70.1,93.7
23.2,22.7,81.4,99.0
25.3,37.7,84.9,99.2
27.0,40.0,82.7,99.5
29.5,41.1,86.9,99.6
31.9,54.8,93.1,99.7
33.9,57.0,99.1,99.9
22.4,62.2,99.3,99.9
22.8,62.8,99.6,99.9
24.8,67.5,99.8,99.9
38.1,67.1,99.8,99.9
39.4,68.3,99.8,99.9
41.5,69.1,99.8,99.9
40.6,68.9,99.8,99.9
41.2,70.5,99.8,99.9
41.0,73.7,99.9,99.9
47.9,70.5,99.9,99.9
51.0,70.8,99.9,99.9
49.5,74.5,99.9,99.9
20.9,30.7,67.8,87.0
23.4,20.8,77.9,94.9
25.6,20.8,74.4,98.5
27.7,35.7,79.7,99.2
30.0,19.5,83.4,99.2
32.4,57.1,86.6,99.6
34.6,62.2,96.1,99.9
36.6,51.6,97.3,99.9
26.3,56.5,98.2,99.9
31.1,69.1,98.9,99.9
31.9,69.1,99.2,99.9
32.4,69.5,99.4,99.9
36.0,66.5,99.6,99.9
36.7,68.8,99.8,99.9
40.1,69.2,99.8,99.9
42.1,71.3,99.8,99.9
42.3,68.7,99.8,99.9
22.4,69.0,99.8,99.9
19.6,69.4,99.8,99.9
21.1,30.9,66.0,84.4
23.6,24.9,76.3,93.2
25.8,25.3,74.1,94.5
28.4,35.2,75.3,95.3
30.8,13.8,81.2,97.6
34.1,16.6,84.7,98.8
35.2,9.3,93.1,99.8
37.9,7.0,95.0,99.9
26.0,5.0,96.1,99.9
30.8,5.2,95.4,99.9
32.3,19.5,96.3,99.9
32.4,20.0,97.5,99.9
36.3,6.3,97.9,99.9
34.5,4.2,98.6,99.9
19.1,4.4,98.9,99.9
19.3,28.1,99.1,99.9
37.8,30.3,99.3,99.9
19.5,6.1,99.5,99.9
21.7,4.4,99.6,99.9
23.2,22.9,81.2,99.2
25.8,39.0,82.6,99.3
29.3,50.8,87.6,99.6
32.7,55.6,98.9,99.9
22.4,61.2,99.4,99.9
23.0,66.2,99.8,99.9
38.1,67.8,99.8,99.9
41.2,68.6,99.8,99.9
40.6,69.9,99.8,99.9
40.6,73.3,99.9,99.9
47.9,70.3,99.9,99.9
51.3,72.9,99.9,99.9
59.8,79.4,99.9,99.9
60.8,72.6,99.9,99.9
60.9,75.4,99.9,99.9
61.6,74.8,99.9,99.9
58.3,76.2,99.9,99.9
63.2,77.1,99.9,99.9
64.4,78.1,99.9,99.9
23.4,26.0,77.9,96.5
26.7,34.9,76.0,99.0
30.0,22.9,83.6,99.2
33.4,59.0,96.2,99.9
36.6,54.2,97.2,99.9
29.0,66.8,98.8,99.9
31.9,67.8,99.2,99.9
35.6,66.3,99.6,99.9
36.6,67.4,99.8,99.9
40.5,67.8,99.8,99.9
42.3,68.8,99.8,99.9
22.7,69.4,99.8,99.9
20.9,70.9,99.8,99.9
56.7,71.0,99.8,99.9
60.1,71.1,99.9,99.9
61.7,71.7,99.9,99.9
64.2,92.4,99.9,99.9
62.7,92.6,99.9,99.9
66.7,94.2,99.9,99.9
23.6,24.9,76.3,94.3
27.2,27.3,74.2,96.4
30.5,13.5,81.1,97.7
34.7,42.4,93.0,99.8
37.9,6.4,95.0,99.9
27.0,5.3,96.9,99.9
32.0,4.8,96.3,99.9
35.9,5.0,97.4,99.9
31.2,4.2,98.6,99.9
19.3,4.9,99.1,99.9
37.7,4.3,99.3,99.9
19.6,4.0,99.5,99.9
22.1,4.3,99.7,99.9
36.1,4.3,99.8,99.9
44.7,5.1,99.8,99.9
48.6,4.8,99.8,99.9
46.4,4.9,99.8,99.9
47.0,4.9,99.8,99.9
48.4,6.3,99.8,99.9
25.3,38.0,86.2,99.3
29.3,50.8,87.9,99.7
33.8,63.9,99.3,99.9
22.7,67.2,99.8,99.9
38.1,68.1,99.8,99.9
41.5,69.9,99.8,99.9
41.2,74.2,99.9,99.9
47.9,74.8,99.9,99.9
47.6,73.4,99.9,99.9
59.6,90.7,99.9,99.9
60.9,74.7,99.9,99.9
62.2,75.8,99.9,99.9
58.7,76.0,99.9,99.9
63.5,76.9,99.9,99.9
66.3,90.7,99.9,99.9
67.0,80.1,99.9,99.9
67.5,80.4,99.9,99.9
68.1,78.8,99.9,99.9
68.9,2.4,99.9,99.9
25.5,34.2,74.5,98.9
29.9,23.0,83.9,99.3
34.5,57.3,96.2,99.9
25.6,66.2,98.5,99.9
31.8,67.4,99.3,99.9
35.9,66.8,99.6,99.9
40.0,67.7,99.8,99.9
42.3,69.0,99.8,99.9
19.6,69.9,99.8,99.9
56.9,71.1,99.8,99.9
61.6,71.6,99.9,99.9
61.8,92.3,99.9,99.9
62.3,92.5,99.9,99.9
67.5,72.5,99.9,99.9
66.2,72.9,99.9,99.9
66.8,73.0,99.9,99.9
67.1,73.1,99.9,99.9
67.2,73.4,99.9,99.9
69.0,75.0,99.9,99.9
25.8,25.7,74.1,95.5
30.5,6.9,81.1,97.8
35.2,6.6,93.1,99.8
26.0,5.2,96.1,99.9
32.0,5.2,96.3,99.9
36.3,2.9,97.9,99.9
31.7,4.9,98.9,99.9
37.7,6.0,99.3,99.9
21.5,4.3,99.6,99.9
14.2,4.2,99.8,99.9
44.6,4.7,99.8,99.9
45.1,4.8,99.8,99.9
46.6,71.4,99.8,99.9
53.2,5.0,99.8,99.9
52.6,72.4,99.8,99.9
57.6,72.3,99.9,99.9
6.3,72.1,99.9,99.9
15.7,97.1,99.9,99.9
16.5,96.5,99.9,99.9
27.0,43.6,85.3,99.6
32.3,59.9,99.3,99.9
22.7,67.4,99.8,99.9
38.6,68.4,99.8,99.9
40.6,70.5,99.9,99.9
41.2,74.8,99.9,99.9
49.4,90.0,99.9,99.9
60.7,74.5,99.9,99.9
61.5,76.1,99.9,99.9
58.7,76.1,99.9,99.9
63.5,76.8,99.9,99.9
66.6,91.4,99.9,99.9
67.4,12.1,99.9,99.9
69.5,80.7,99.9,99.9
70.0,81.7,99.9,99.9
70.3,81.0,99.9,99.9
70.4,11.0,99.9,99.9
70.6,77.3,99.9,99.9
72.4,2.2,99.9,99.9
27.2,36.4,80.0,99.1
33.3,57.8,96.1,99.9
25.5,56.7,98.8,99.9
32.8,66.2,99.5,99.9
36.5,67.4,99.8,99.9
42.1,68.5,99.8,99.9
19.6,92.2,99.8,99.9
58.7,71.4,99.9,99.9
61.6,71.8,99.9,99.9
62.2,94.2,99.9,99.9
68.0,95.1,99.9,99.9
66.4,73.0,99.9,99.9
69.1,73.1,99.9,99.9
67.2,73.4,99.9,99.9
68.9,74.2,99.9,99.9
69.3,10.5,99.9,99.9
70.2,12.0,99.9,99.9
69.6,77.3,99.9,99.9
