OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.53,246.19,440.24,200.73
240.21,330.88,392.94,98.56
248.14,348.82,337.72,32.18
260.17,379.87,288.51,28.32
273.94,396.69,184.73,13.55
292.26,454.36,150.93,13.08
312.13,471.12,116.59,11.04
308.48,477.73,77.97,8.18
327.53,506.77,59.99,5.66
336.18,603.28,29.16,3.83
338.82,448.86,27.24,19.82
347.32,575.83,21.81,6.35
364.87,719.21,17.7,4.77
367.4,757.11,17.59,3.96
370.71,761.33,14.75,3.4
387.38,756.37,16.54,3.0
406.82,745.44,13.39,2.71
389.58,752.98,10.55,2.5
408.23,762.8,11.67,2.33
225.78,286.28,447.15,266.75
240.21,333.69,423.1,162.93
249.47,363.21,367.71,75.41
262.44,407.49,333.22,31.84
281.45,435.65,217.04,34.9
300.49,460.73,191.82,27.16
316.31,492.47,157.88,24.9
322.28,510.28,107.78,21.15
332.88,547.63,87.64,14.76
331.46,655.83,65.55,17.05
339.41,581.25,42.18,141.48
350.2,701.78,29.05,21.23
366.21,745.63,27.94,17.6
372.83,754.56,23.98,24.1
384.25,755.68,26.24,19.58
386.74,765.71,23.14,17.21
395.14,773.3,20.65,13.09
411.41,604.18,21.91,10.05
447.89,20.4,20.42,8.93
225.26,285.19,453.43,315.37
239.32,333.14,432.97,179.38
248.82,344.95,398.11,104.05
261.76,381.46,348.8,54.34
277.61,437.2,261.86,29.92
295.76,481.79,209.18,31.63
316.97,496.48,184.29,23.34
325.59,519.64,153.88,51.28
306.41,644.28,111.33,23.46
325.41,690.21,90.59,30.19
341.93,726.84,69.07,887.86
349.22,717.15,59.15,154.01
362.0,744.04,33.51,171.83
375.11,549.95,26.62,55.3
391.1,616.86,23.03,63.71
406.07,577.24,21.96,107.28
442.54,17.28,21.76,72.38
459.16,23.22,24.98,27.56
462.97,15.34,20.28,23.25
248.09,358.78,336.01,28.93
273.86,404.66,181.51,12.85
312.0,469.89,113.75,9.82
327.37,514.84,45.37,4.2
338.68,453.66,25.79,993.61
364.69,721.43,16.73,4.11
370.54,761.84,14.02,3.09
406.36,749.25,12.76,2.57
408.51,780.4,11.21,2.26
367.31,46.95,9.87,2.06
470.92,52.24,9.32,1.9
461.53,49.13,8.08,1.78
486.36,46.62,2.83,1.67
499.99,39.32,2.12,1.57
516.22,16.67,1.65,1.49
409.19,21.88,1.32,1.41
451.14,714.19,7.17,1.34
554.47,286.54,5.76,1.27
570.8,716.89,4.46,1.21
249.39,363.6,367.47,56.88
281.33,446.14,214.97,27.38
316.12,485.41,156.89,21.69
332.75,549.69,85.37,20.1
339.17,573.5,40.75,134.94
366.3,745.75,27.47,15.58
383.93,754.89,25.82,18.72
394.76,598.51,20.05,12.37
447.58,18.53,20.24,8.58
466.54,17.08,15.41,8.38
479.01,17.31,19.56,6.2
486.51,16.89,18.56,4.59
491.78,11.75,9.92,3.07
543.16,11.56,7.84,2.5
668.85,10.9,7.1,2.12
580.71,20.53,5.65,1.85
586.52,31.1,12.44,1.66
694.57,19.1,17.78,1.51
452.84,15.07,17.46,1.4
248.73,344.45,398.33,102.08
277.47,435.88,261.91,60.78
316.79,497.01,184.24,38.65
306.22,639.13,111.1,22.45
341.69,690.71,68.81,882.1
361.81,744.95,33.13,169.65
390.64,617.02,27.38,109.34
442.1,16.71,21.66,89.15
462.5,16.77,20.26,26.95
473.08,15.51,21.07,23.89
479.96,10.73,20.38,21.71
487.51,11.84,19.04,22.54
527.7,10.73,17.95,15.92
540.1,7.38,16.02,12.91
671.73,13.91,14.13,8.51
580.85,6.38,9.38,15.1
431.36,7.92,20.69,13.08
452.43,13.21,15.73,20.31
452.98,33.88,17.83,17.33
273.72,406.43,177.91,13.07
307.51,476.51,70.27,4.78
338.47,624.02,23.48,993.93
366.66,757.82,16.38,3.21
405.97,779.0,12.16,2.48
413.83,45.98,9.15,2.13
471.85,52.44,9.33,1.9
479.29,47.58,3.12,1.72
499.46,29.69,2.02,1.58
406.92,17.53,1.41,1.45
451.02,716.04,7.06,1.34
461.34,159.28,5.16,1.25
643.22,722.41,3.71,1.16
647.97,642.49,2.95,1.08
459.1,304.24,2.42,1.0
507.86,742.11,2.04,0.93
797.95,44.74,1.76,0.87
788.73,207.98,1.55,0.81
584.26,213.36,0.86,0.66
281.11,441.95,217.15,23.56
322.13,510.18,101.7,17.2
