OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.2,28.9,55.9,80.9
23.7,32.2,60.7,83.9
24.2,35.4,71.2,89.9
25.0,37.0,73.6,97.7
25.6,41.4,73.7,99.1
26.9,44.1,77.5,99.5
26.7,60.9,80.2,99.6
27.4,53.7,81.0,99.7
27.7,61.7,81.4,99.7
28.1,64.7,84.0,99.7
33.9,65.8,85.4,99.7
38.7,65.8,86.3,99.7
38.4,68.7,86.7,99.7
43.6,75.2,95.4,99.7
43.6,77.1,96.3,99.7
44.1,76.2,97.2,99.7
32.1,70.7,97.4,99.7
40.8,71.7,97.7,99.7
42.3,67.9,22.8,0.2
23.4,30.4,54.7,78.6
24.2,32.7,59.5,80.5
24.7,35.9,68.0,83.7
25.3,38.5,72.5,91.7
26.4,43.0,70.8,95.6
28.2,44.5,73.9,97.8
27.5,50.2,76.1,98.3
30.5,64.4,77.8,99.2
30.8,75.1,78.5,99.7
33.1,76.4,81.0,99.7
41.5,75.2,81.8,99.7
41.7,75.3,81.9,99.7
44.1,79.2,82.2,99.7
44.4,68.0,85.1,99.7
45.3,68.5,91.3,99.7
40.1,67.2,91.9,99.7
42.8,67.4,92.6,99.7
43.0,71.2,92.7,99.7
43.6,92.4,42.5,82.2
23.5,30.9,54.6,74.9
24.5,33.6,59.7,78.5
25.0,35.7,67.6,82.3
25.7,39.7,70.9,88.0
28.0,43.2,70.2,90.8
28.3,45.6,71.9,91.3
30.9,62.0,74.0,96.2
32.0,78.4,77.0,97.5
33.2,83.8,78.1,97.8
34.3,84.8,79.6,97.9
42.1,78.1,79.7,98.5
42.8,85.1,81.0,99.7
43.6,83.9,82.2,99.7
51.4,85.4,82.7,97.8
40.0,66.6,87.4,98.4
32.7,93.6,86.8,99.0
32.9,93.7,88.1,99.2
34.3,94.0,90.0,99.3
34.7,94.0,62.8,98.4
24.2,35.5,71.5,90.2
25.6,42.9,74.0,99.5
26.7,58.5,80.4,99.6
27.7,62.0,82.0,99.7
33.9,74.8,85.6,99.7
38.4,69.1,87.8,99.7
43.6,65.4,96.6,99.7
32.1,70.9,97.5,99.7
42.3,71.3,22.8,0.2
43.7,71.9,21.9,0.2
45.3,88.8,28.8,0.1
49.2,89.4,31.8,0.1
41.6,93.3,8.0,0.1
42.0,89.9,2.3,0.1
45.4,94.3,3.8,0.1
63.6,93.7,2.5,0.1
66.2,93.9,2.0,0.1
49.9,93.3,1.9,0.1
67.2,93.2,1.0,0.1
24.7,34.7,68.3,85.0
26.4,43.1,72.0,97.5
27.5,50.2,76.4,98.7
30.8,75.0,78.5,99.7
41.4,74.5,81.9,99.7
44.1,79.3,82.3,99.7
45.3,80.2,91.6,99.7
42.7,67.4,92.7,99.7
43.5,70.6,42.5,83.9
44.6,93.2,37.5,14.5
40.3,95.2,26.1,14.7
40.1,95.8,42.0,15.4
42.3,96.4,42.1,0.2
63.3,96.5,52.9,0.1
65.1,96.3,42.9,0.1
75.9,96.3,43.6,0.1
78.0,96.5,46.0,0.1
52.9,96.4,53.5,0.1
63.7,96.5,60.0,0.1
25.0,35.5,67.7,81.4
28.0,43.4,70.2,91.1
30.9,61.8,74.0,96.6
33.2,83.3,78.1,97.9
42.1,79.0,79.7,99.6
43.6,83.3,82.2,99.7
39.9,66.9,87.1,98.9
32.9,93.7,88.1,99.2
34.7,93.9,62.8,97.1
44.8,96.5,43.3,98.5
49.1,96.6,43.9,98.8
62.7,96.7,68.8,98.9
74.8,97.7,72.9,99.1
85.3,97.2,75.2,99.2
86.4,98.0,71.7,99.2
90.2,97.3,63.5,99.2
79.1,97.9,61.4,99.2
79.7,98.1,89.4,99.2
90.7,97.1,90.1,99.2
25.6,41.5,74.4,99.6
27.4,55.8,80.9,99.7
33.9,74.8,85.8,99.7
43.4,76.7,96.2,99.7
32.1,70.4,97.7,99.7
35.4,71.6,26.1,0.2
44.7,88.9,29.3,0.1
41.2,93.2,33.9,0.1
43.0,94.1,2.3,0.1
45.7,94.4,3.7,0.1
65.7,94.6,2.0,0.1
67.4,89.0,1.1,0.1
67.5,93.4,0.7,0.1
68.9,92.5,0.5,0.1
69.6,81.6,0.3,0.1
64.5,82.0,0.3,0.1
61.4,3.6,0.2,0.1
61.6,4.0,0.1,0.1
62.3,6.0,0.1,0.1
26.4,43.0,72.1,97.8
30.5,64.2,78.1,99.5
40.0,77.4,81.2,99.7
44.3,64.6,88.3,99.7
41.4,67.3,92.8,99.7
43.8,93.7,43.1,84.8
39.1,95.3,26.7,15.1
41.4,96.0,42.0,3.0
59.5,96.6,52.2,0.1
50.2,96.5,44.1,0.1
78.1,96.7,46.1,0.1
53.0,96.6,61.2,0.1
68.0,96.5,59.1,0.1
82.0,95.0,49.0,0.1
86.6,94.7,60.6,0.1
88.5,95.6,65.7,0.1
51.8,3.6,66.0,0.1
61.9,3.4,17.2,0.1
52.5,3.5,13.9,0.1
28.0,42.6,70.2,92.0
32.0,81.6,77.1,97.8
42.1,77.5,79.7,99.6
45.3,85.3,82.6,98.2
32.8,93.7,88.1,99.3
35.8,94.0,64.6,98.5
49.1,96.6,43.9,98.9
62.9,97.1,74.9,99.1
85.7,97.2,75.3,99.2
83.2,97.2,64.4,99.2
78.9,98.0,89.6,99.2
86.3,97.2,89.7,99.2
92.8,97.6,91.6,99.2
93.2,97.0,90.6,99.2
93.8,97.9,89.3,99.2
66.0,4.1,94.7,99.2
65.5,4.1,95.6,99.2
69.7,4.9,96.8,99.2
71.0,3.3,97.2,99.2
26.7,50.5,80.7,99.6
33.9,74.7,86.0,99.7
43.4,65.6,97.4,99.7
42.0,71.0,21.8,0.2
45.3,89.2,29.3,0.1
41.6,93.5,7.4,0.1
45.1,94.9,3.8,0.1
66.0,94.7,2.1,0.1
67.2,94.0,1.0,0.1
67.8,93.7,0.5,0.1
69.6,92.7,0.3,0.1
64.3,92.8,0.3,0.1
61.8,3.9,0.1,0.1
62.0,5.3,0.1,0.1
67.7,3.6,0.1,0.1
68.1,5.0,0.0,0.0
68.8,94.5,0.0,0.0
40.8,86.3,0.0,0.0
69.3,95.0,0.0,0.0
27.5,50.0,77.0,99.4
39.9,83.3,81.3,99.7
45.2,80.0,91.3,99.7
43.5,70.9,43.2,99.2
39.1,95.2,28.8,16.2
42.3,96.5,42.6,3.1
64.5,96.7,41.9,0.1
76.2,96.8,53.7,0.1
53.6,96.8,62.0,0.1
81.9,94.6,48.7,0.1
86.9,95.6,60.3,0.1
50.5,3.5,66.5,0.1
51.2,3.5,61.6,0.1
51.5,3.3,15.0,0.1
70.6,3.2,13.9,0.1
27.0,2.8,0.4,0.1
40.2,2.9,0.3,0.1
40.7,4.1,0.2,0.1
69.4,96.8,0.2,0.1
30.9,61.8,74.0,97.0
42.1,84.3,79.7,99.7
39.9,66.5,87.1,99.0
34.7,94.1,63.1,98.4
49.1,96.6,65.1,98.9
69.5,97.2,72.9,99.2
86.0,98.0,72.0,99.2
79.3,98.0,89.4,99.2
90.3,97.5,90.0,99.2
92.4,98.1,88.7,99.2
93.7,98.0,89.3,99.2
66.0,4.9,94.7,99.2
66.0,4.3,96.6,99.2
71.1,3.0,97.1,99.2
71.5,90.2,97.4,99.2
71.6,3.4,97.5,99.2
71.9,90.3,97.7,99.2
72.0,90.8,97.1,99.2
71.9,91.2,97.5,99.2
27.7,62.1,84.6,99.7
43.4,65.4,97.4,99.7
42.0,71.1,28.4,0.2
45.1,92.7,40.7,0.1
42.2,94.5,5.6,0.1
64.1,94.3,2.3,0.1
67.2,94.0,1.0,0.1
53.6,82.3,0.5,0.1
74.1,93.5,0.3,0.1
61.7,4.1,0.2,0.1
62.2,93.4,0.1,0.1
67.7,94.5,0.1,0.1
69.6,3.5,0.0,0.0
40.6,4.2,0.0,0.0
41.2,3.9,0.0,0.0
69.1,95.0,0.0,0.0
69.9,95.0,0.0,0.0
73.1,4.4,0.0,0.0
73.5,95.4,0.0,0.0
30.8,74.0,79.6,99.7
44.2,81.0,88.0,99.7
43.4,67.9,43.5,99.2
40.4,95.8,39.7,17.6
46.2,96.6,44.8,0.2
75.9,96.8,46.0,0.1
53.4,96.8,62.4,0.1
82.0,95.8,59.7,0.1
88.4,96.1,65.3,0.1
53.5,3.4,66.3,0.1
51.4,3.2,17.0,0.1
70.5,3.3,13.4,0.1
65.5,94.7,0.4,0.1
71.0,94.8,0.3,0.1
69.4,3.4,0.2,0.1
66.4,96.9,0.0,0.0
69.7,97.0,0.0,0.0
70.5,97.0,0.0,0.0
74.9,97.0,0.0,0.0
33.1,82.5,78.1,97.9
45.2,85.0,82.5,98.9
34.7,94.0,59.7,98.6
50.3,96.6,66.0,99.1
85.2,97.3,75.3,99.2
78.3,97.9,61.1,99.2
89.7,97.9,90.0,99.2
92.5,98.4,90.6,99.2
51.1,3.7,91.8,99.2
62.6,3.6,95.6,99.2
70.9,3.4,97.1,99.2
71.5,3.4,97.4,99.2
71.7,91.6,97.6,99.2
65.8,3.3,97.1,99.2
72.3,91.5,97.5,99.2
72.6,90.6,97.8,99.2
73.6,93.7,98.7,99.2
74.8,93.9,98.8,99.2
74.9,94.4,99.0,99.2
33.5,76.0,87.9,99.7
