OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
206.7,224.01,550.5,647.93
209.46,240.14,575.62,679.53
211.61,248.9,602.51,703.38
215.76,231.41,629.99,808.44
220.23,294.0,647.17,826.56
224.03,309.68,651.77,843.16
227.1,235.68,668.26,866.95
228.31,338.11,680.83,877.3
231.03,371.02,689.47,889.28
240.84,459.78,690.43,895.47
243.73,291.9,695.3,893.91
247.19,415.2,741.64,902.84
248.99,459.75,769.48,899.67
251.47,481.45,796.95,896.71
252.91,516.81,808.45,923.85
255.21,530.3,819.27,928.23
260.63,639.81,802.93,924.48
262.23,640.14,817.61,928.51
289.75,645.76,808.65,931.46
206.37,220.59,550.49,644.6
209.23,229.67,575.49,693.62
211.11,246.19,602.49,720.49
213.91,250.91,629.67,745.64
218.76,235.29,636.14,851.41
220.37,242.74,655.84,859.92
223.67,210.32,668.77,873.09
226.26,207.15,675.32,881.24
229.08,269.16,689.7,885.19
231.8,270.29,691.73,890.84
241.59,410.81,698.42,898.48
245.32,400.13,716.61,897.69
247.75,407.49,738.18,911.95
250.99,294.1,721.84,916.92
252.12,293.68,757.4,908.01
252.78,301.03,785.54,931.17
276.2,305.66,837.99,938.13
285.05,341.52,840.47,927.07
206.17,363.09,844.04,935.76
205.54,208.79,558.37,652.71
207.14,214.68,589.15,707.74
209.12,217.58,618.21,799.63
211.06,222.56,639.36,839.32
211.86,176.41,655.56,848.55
217.02,180.14,667.99,854.67
219.34,191.8,682.65,864.98
221.5,221.93,695.25,872.48
224.74,210.4,707.56,886.29
227.91,196.57,751.51,874.02
230.6,206.23,783.27,807.96
219.35,282.05,814.46,878.96
217.73,286.93,817.88,672.57
217.61,290.58,820.78,668.72
220.89,326.86,836.67,674.36
222.16,368.72,841.1,661.17
223.55,339.24,848.77,569.07
224.6,347.34,845.79,568.01
223.38,175.37,849.66,487.31
211.65,251.26,605.78,716.14
220.24,295.22,639.51,839.13
227.11,235.58,670.78,869.55
231.05,373.31,679.9,896.87
243.79,293.5,700.81,894.73
248.99,462.22,771.95,924.8
252.91,522.15,813.0,939.85
260.62,526.36,803.63,930.09
289.4,536.23,832.19,937.22
300.23,689.68,835.1,942.56
224.35,695.41,847.25,934.29
229.19,671.06,871.48,938.77
365.78,718.86,879.7,942.53
246.37,728.9,888.24,824.32
248.17,716.99,974.31,991.2
290.72,663.43,977.8,991.19
295.83,672.43,983.07,991.18
413.31,834.2,985.07,991.17
411.31,836.1,990.31,991.16
211.12,223.22,602.87,744.54
218.76,238.74,637.0,846.02
223.67,208.5,669.32,874.04
229.07,269.62,690.48,890.57
241.53,453.93,699.05,889.1
247.68,480.06,738.93,898.15
252.04,312.12,757.16,933.48
276.08,317.64,838.76,933.68
206.18,340.8,844.82,936.06
199.48,197.38,848.39,921.51
199.99,122.95,868.49,991.57
