OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
199.1,201.8,625.06,809.06
198.09,199.17,667.84,850.48
197.33,209.03,723.34,927.25
204.27,143.2,757.02,950.68
199.31,113.42,801.76,974.01
199.35,112.73,835.12,978.8
200.57,96.11,835.29,981.76
200.88,94.57,877.93,987.92
176.34,29.33,877.0,983.56
172.84,37.08,902.21,988.09
166.57,28.04,916.61,994.31
154.29,26.02,924.57,994.82
112.26,31.92,933.38,995.22
105.63,27.49,939.12,995.53
96.72,26.92,947.91,995.77
92.05,25.94,952.47,995.97
87.93,26.45,959.87,996.14
84.89,25.56,965.5,996.28
76.08,30.55,969.34,996.4
199.39,199.05,614.93,780.47
197.28,196.31,655.78,872.03
197.89,202.44,698.8,850.65
203.37,119.24,738.7,915.26
197.81,112.16,766.04,934.41
197.77,95.25,802.39,971.52
198.25,86.57,832.56,973.81
195.12,56.32,849.97,974.83
162.75,21.72,843.61,973.64
158.44,22.72,891.1,972.79
150.16,21.25,902.54,977.29
105.45,21.71,897.31,973.12
103.74,20.04,903.88,988.59
95.12,17.74,919.98,990.45
89.71,15.59,921.32,989.24
84.77,19.75,924.25,990.8
81.24,15.36,926.72,992.08
71.41,13.91,933.85,992.91
66.16,11.22,941.69,993.53
200.14,199.23,600.94,754.72
197.55,197.23,645.46,829.02
199.31,197.84,674.53,909.87
203.85,119.6,728.75,921.2
197.72,114.75,744.99,931.22
197.76,101.97,780.79,956.2
198.83,75.55,803.25,967.89
194.64,64.46,832.36,966.21
157.84,14.52,849.38,973.61
147.04,11.51,854.98,973.01
119.63,10.54,897.91,973.12
105.87,12.36,901.97,973.74
102.07,7.92,903.55,977.82
93.97,4.55,918.46,973.05
87.59,3.09,912.33,969.49
82.46,2.23,926.45,973.52
74.81,1.99,922.52,970.65
66.58,1.79,924.98,979.14
53.19,1.6,931.99,980.59
197.42,210.6,730.78,941.1
199.43,114.7,803.39,974.57
200.68,93.51,839.52,984.81
176.36,26.48,887.59,987.51
166.56,25.92,918.8,994.6
112.25,26.96,934.25,995.37
96.49,26.52,949.36,995.85
87.7,20.53,961.03,996.19
75.84,26.59,970.21,996.44
70.53,24.99,975.96,996.62
50.34,20.74,976.16,996.76
49.02,37.59,978.43,996.87
107.82,96.76,978.88,996.95
104.66,314.67,981.7,997.01
96.27,197.56,984.38,997.06
86.57,216.97,984.31,997.09
62.11,339.63,988.96,997.12
63.13,350.95,991.8,997.14
59.81,457.38,992.83,997.15
197.96,203.79,699.76,884.33
197.9,111.96,766.98,949.74
198.32,63.69,833.64,971.21
162.78,21.37,844.24,968.75
150.15,22.88,904.98,969.7
103.63,18.37,905.02,989.5
90.01,14.31,920.12,989.92
81.13,13.87,926.96,992.43
66.05,10.18,941.88,993.9
50.16,11.97,944.03,994.57
48.36,4.74,952.91,994.94
42.86,17.81,960.99,995.24
82.31,22.51,968.44,995.46
77.02,110.02,972.83,995.62
60.1,2.69,968.21,995.75
60.26,3.77,972.07,995.86
52.44,2.41,975.88,995.96
49.83,1.93,972.39,996.04
34.81,2.22,975.87,996.1
199.33,199.81,674.57,917.55
197.79,112.92,743.53,934.19
