OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
222.18,295.38,528.65,407.45
232.8,375.07,524.09,469.65
243.25,432.37,526.6,234.61
276.25,444.95,429.96,781.69
287.28,508.63,411.33,850.41
307.22,597.04,372.83,47.68
320.97,675.1,454.46,59.29
341.87,687.1,480.17,42.22
373.32,720.1,401.89,24.92
411.94,730.82,275.96,15.66
440.06,755.31,243.7,12.51
442.8,762.74,229.65,5.59
452.12,756.77,164.28,4.7
462.23,754.36,91.29,8.44
462.29,759.83,77.06,3.94
468.33,777.3,163.21,6.01
551.2,779.33,147.74,5.11
567.1,738.79,74.84,3.59
580.64,864.83,75.02,3.19
221.8,293.53,522.18,410.46
233.65,373.02,524.31,475.6
242.33,431.59,521.36,485.34
275.88,474.92,436.63,784.48
288.43,511.64,405.12,793.07
307.08,609.28,396.04,211.27
319.17,677.95,480.19,75.3
341.4,686.72,471.91,395.36
392.77,721.25,505.36,243.68
410.74,761.69,507.05,229.49
437.72,759.31,435.26,41.97
444.43,786.48,396.67,48.62
453.49,753.85,548.79,38.71
473.68,760.89,311.45,17.02
506.09,793.11,235.85,11.91
522.42,794.42,170.84,33.01
548.39,805.07,450.25,8.65
580.74,813.6,464.16,6.12
587.89,862.64,494.48,5.25
220.65,286.33,515.84,417.71
231.11,325.91,515.45,483.57
239.19,404.54,491.51,549.99
249.46,468.78,437.42,573.69
281.12,492.48,446.45,810.99
301.34,594.67,410.72,484.66
317.37,613.96,487.11,288.57
330.15,683.6,476.72,385.13
366.92,742.48,410.12,131.73
401.07,755.18,527.33,55.65
420.45,764.33,524.81,777.11
444.88,768.15,473.31,782.49
449.85,775.43,418.76,794.61
456.82,775.55,590.23,569.83
471.87,778.95,456.44,592.5
505.75,809.93,449.93,47.65
517.86,818.81,267.02,611.41
517.87,817.68,625.99,66.77
575.2,840.93,463.4,48.28
243.26,432.51,526.91,232.2
287.29,569.63,410.83,848.1
320.76,678.57,454.6,44.51
373.27,723.86,401.15,20.79
439.91,759.38,242.6,11.03
452.09,757.85,172.76,4.18
462.09,762.48,76.1,3.76
549.59,781.79,147.95,4.82
581.0,866.26,74.8,3.1
588.87,876.28,61.97,2.54
693.63,883.21,55.08,2.13
723.24,873.13,35.2,1.82
738.26,886.27,26.82,1.58
730.22,941.19,19.36,1.39
744.42,943.27,8.49,1.23
761.24,943.63,6.51,1.1
772.66,944.52,5.17,0.99
795.47,952.68,4.22,0.81
799.64,954.82,4.81,0.75
242.31,431.45,521.37,473.78
288.37,518.52,405.2,832.28
319.08,678.96,480.46,57.6
392.63,722.41,506.07,254.69
437.51,765.94,435.86,46.55
453.2,755.8,549.77,37.29
505.76,801.75,236.92,11.13
547.78,806.56,442.1,8.49
587.4,868.62,477.12,5.23
599.88,878.91,484.14,4.31
721.15,874.68,341.58,6.61
726.49,886.46,245.65,12.11
729.96,943.05,85.47,8.35
757.53,948.85,76.34,6.1
762.05,955.83,75.83,3.18
767.12,955.41,57.42,2.67
771.6,959.49,28.54,2.28
804.59,961.24,30.32,1.98
804.22,964.98,21.98,1.75
239.17,402.57,491.53,530.23
281.05,491.4,446.69,817.27
317.25,611.59,487.28,767.59
366.56,715.91,410.67,144.77
420.26,761.72,525.01,798.05
452.89,765.47,419.45,775.8
471.72,763.22,456.04,639.42
517.46,828.33,268.48,72.74
574.77,838.69,464.69,58.85
589.32,878.33,726.69,29.84
713.01,877.24,209.56,25.22
739.43,880.48,771.5,21.18
754.68,919.11,794.31,33.4
756.85,916.61,751.05,9.67
758.08,921.08,752.32,6.49
759.08,947.57,751.04,5.41
762.72,963.71,539.62,4.6
773.61,961.63,567.57,3.99
799.01,960.2,130.6,3.91
287.32,574.37,408.55,861.66
343.13,689.31,269.06,23.96
439.92,762.81,234.95,13.01
461.9,755.5,87.19,6.56
549.13,780.72,145.58,4.63
584.77,870.65,62.28,2.76
708.04,879.78,54.97,2.12
726.63,886.53,30.15,1.7
729.34,941.89,19.22,1.4
763.49,943.67,7.25,1.17
771.88,946.13,5.15,1.0
790.29,955.23,5.36,0.78
805.98,914.1,4.06,0.7
815.27,927.75,3.14,0.63
814.6,966.41,2.64,0.57
859.19,959.67,2.1,0.52
862.61,959.74,1.7,0.47
862.47,968.53,1.39,0.43
862.44,931.32,1.16,0.39
288.26,574.21,405.33,853.35
341.46,683.66,472.72,540.11
437.15,766.11,437.2,45.49
472.83,785.21,314.32,16.57
531.82,806.95,449.33,8.53
587.8,874.18,490.22,5.02
720.34,879.91,324.28,7.01
729.49,887.63,115.66,12.17
744.92,946.61,78.35,7.21
765.01,954.14,70.15,3.15
772.2,958.4,30.18,2.46
802.32,964.93,21.95,2.0
808.65,965.62,21.01,1.67
811.7,966.24,16.8,1.43
822.24,966.16,6.84,1.25
871.05,968.14,5.0,1.1
883.93,970.27,11.85,0.76
876.62,862.02,22.43,0.7
878.96,972.35,8.05,0.65
280.93,488.92,447.09,831.06
329.84,639.07,477.34,674.89
419.93,732.61,525.32,796.36
455.76,773.01,590.45,760.2
517.68,848.63,254.8,47.77
577.13,827.13,269.11,931.15
712.51,875.07,252.26,940.71
750.7,880.56,783.02,951.59
755.65,934.71,772.22,607.32
760.12,957.64,749.01,7.38
762.68,950.89,582.78,5.41
773.67,959.97,532.29,4.34
776.15,964.12,116.23,4.07
812.07,974.33,131.51,3.39
826.61,965.57,135.65,3.47
857.93,966.51,72.04,3.01
872.08,966.53,61.62,12.99
871.39,968.65,46.71,12.52
871.93,972.3,21.92,12.7
320.69,677.87,429.54,38.17
