OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
231.28,315.89,606.48,758.95
252.44,373.41,645.89,847.52
266.8,430.66,679.65,894.55
283.55,443.36,743.17,903.62
300.63,471.39,738.15,910.26
322.46,563.81,782.45,946.82
338.06,561.12,827.28,983.56
348.05,558.88,859.59,987.52
369.53,562.17,840.69,990.0
391.56,591.65,858.3,991.54
400.58,598.36,885.1,992.51
391.61,601.2,942.5,995.34
433.29,685.52,951.78,995.47
453.99,655.92,964.18,995.59
417.2,702.88,981.29,995.72
457.9,580.74,984.7,995.8
467.76,635.72,991.65,995.89
447.57,635.72,992.81,995.96
477.34,776.7,993.69,996.03
232.88,309.64,600.81,744.73
243.27,380.04,639.91,818.42
263.17,428.65,668.95,874.92
278.26,456.12,714.53,903.11
297.85,569.79,730.49,895.6
320.17,600.66,772.55,910.56
329.0,647.22,819.9,944.96
362.81,662.88,830.24,952.82
369.53,580.61,821.07,957.47
389.95,688.85,827.64,969.68
417.69,685.79,839.32,977.7
431.04,698.07,861.74,984.62
437.88,629.48,923.2,995.37
454.81,728.87,929.62,995.51
466.45,732.06,959.3,995.66
522.23,595.26,963.1,995.76
478.74,684.61,981.76,995.84
536.2,643.09,984.83,995.91
487.22,634.42,987.22,995.98
230.83,301.4,596.59,735.57
245.34,372.5,635.36,814.89
262.62,417.7,690.1,855.44
275.81,508.26,696.78,887.13
293.21,548.8,733.8,843.03
306.36,527.09,756.82,895.47
327.84,642.98,779.1,904.77
355.16,660.66,822.38,861.97
366.86,683.13,798.46,869.18
378.28,690.09,816.14,880.66
410.5,710.7,831.99,893.93
415.14,702.15,836.02,953.65
432.94,728.26,842.13,963.23
451.0,729.87,884.64,995.0
426.31,734.16,909.13,995.28
464.88,737.8,935.88,995.6
479.54,749.12,940.57,995.71
562.96,755.05,962.64,995.79
449.37,748.36,971.54,995.86
266.82,446.3,682.0,921.86
300.61,472.47,743.65,940.76
338.0,540.82,830.42,986.45
369.43,565.22,843.04,991.25
400.45,604.47,887.27,993.02
433.15,653.94,944.64,995.48
417.07,576.4,982.13,995.72
467.58,642.09,992.02,995.89
477.14,659.18,993.91,996.03
490.68,699.0,994.12,996.24
488.83,664.18,995.1,996.32
546.16,671.08,995.69,996.4
513.33,463.5,996.05,996.46
573.78,475.42,996.28,996.51
505.11,472.72,996.43,996.56
589.97,645.33,996.53,996.6
596.71,709.93,996.61,996.64
600.26,515.64,996.66,996.67
656.06,640.64,996.7,996.69
263.15,429.25,669.65,888.14
297.79,574.38,731.23,904.62
328.89,647.03,820.92,945.29
369.4,670.27,820.19,967.15
417.49,687.78,839.71,983.44
437.64,708.41,923.57,995.4
466.4,699.55,959.68,995.67
478.33,684.57,982.06,995.84
486.85,637.18,986.84,995.98
529.55,617.64,985.83,996.19
536.06,660.77,988.86,996.27
573.07,859.87,991.23,996.34
635.59,852.99,992.9,996.4
573.42,697.6,994.12,996.46
601.3,818.62,994.95,996.5
661.44,811.67,995.53,996.54
598.06,826.47,995.91,996.57
697.18,753.02,996.18,996.6
724.5,639.65,996.36,996.62
262.6,416.38,690.45,864.38
293.16,547.41,733.88,849.01
327.79,632.2,779.03,905.07
366.72,681.19,798.18,920.0
412.01,709.87,831.51,943.95
445.11,716.43,841.65,964.76
426.39,737.53,908.69,995.33
479.22,750.97,940.25,995.71
449.72,757.46,971.45,995.87
498.7,683.89,976.95,995.99
569.24,464.66,966.91,996.15
672.33,677.46,972.68,996.23
551.39,692.22,978.64,996.29
580.34,893.18,983.98,996.34
588.35,477.67,987.28,996.38
592.11,822.54,988.78,996.42
711.21,464.43,990.72,996.45
726.49,487.55,991.96,996.47
723.96,642.01,992.96,996.49
300.57,477.89,746.63,945.91
347.88,559.0,870.25,990.79
400.39,534.64,892.13,993.35
454.16,705.1,971.16,995.6
467.61,641.4,992.57,995.89
488.63,696.21,994.79,996.09
488.69,619.03,995.29,996.32
499.93,730.27,995.98,996.43
574.2,594.16,996.32,996.51
509.39,653.74,996.51,996.58
593.92,778.54,996.62,996.64
606.11,782.7,996.69,996.68
656.99,616.39,996.74,996.71
525.28,841.87,996.77,996.74
667.06,792.51,996.8,996.76
554.69,617.96,996.82,996.77
559.76,600.75,996.83,996.78
562.41,609.8,996.84,996.79
608.73,550.42,996.85,996.79
297.73,533.94,732.58,906.93
362.45,662.05,832.27,955.66
422.53,690.19,840.36,984.87
454.96,693.71,930.5,995.54
477.7,751.12,982.53,995.84
489.5,638.81,989.07,996.04
534.73,649.72,989.09,996.27
588.4,848.63,992.23,996.37
572.65,717.4,994.2,996.45
698.99,728.85,995.33,996.52
