OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.19,241.25,606.7,872.72
221.35,254.11,634.01,920.75
230.6,291.55,665.45,937.87
233.83,269.59,711.2,963.75
236.18,283.17,769.01,985.65
241.12,303.08,854.92,991.67
246.13,338.41,876.8,995.12
252.08,316.76,904.95,998.56
263.46,350.49,906.42,998.91
269.68,372.61,924.14,999.09
275.68,414.3,940.8,999.21
287.77,423.18,935.86,999.28
258.51,428.08,943.01,999.33
261.1,435.85,946.13,999.37
264.18,461.18,958.99,999.41
267.53,475.98,948.3,999.44
271.57,491.48,959.05,999.46
277.22,500.5,965.07,999.49
281.31,505.71,971.19,999.5
212.7,238.59,605.86,820.56
219.42,255.08,633.75,890.03
226.9,281.82,658.34,906.01
230.54,259.65,681.28,909.31
233.37,270.8,711.79,931.72
238.77,296.35,763.81,948.1
244.47,330.35,851.96,968.26
261.03,290.89,876.22,992.46
267.96,300.24,879.82,995.34
272.47,287.94,906.15,997.0
283.81,392.65,903.21,997.98
290.93,385.69,913.58,998.56
258.86,409.03,919.32,998.91
261.78,417.26,909.72,999.13
264.76,472.62,913.85,999.26
269.77,520.15,917.37,999.35
272.79,485.46,930.03,999.41
277.11,690.92,941.03,999.45
282.13,934.5,923.73,999.48
211.81,235.44,601.64,786.64
216.81,249.79,631.74,872.44
221.93,255.14,649.23,898.06
230.01,243.29,671.58,903.74
230.89,249.65,685.03,911.82
235.46,278.12,732.17,912.59
241.45,291.42,807.28,917.79
260.59,293.66,851.6,936.64
269.29,300.05,872.91,973.8
274.0,304.1,871.09,980.63
285.92,346.09,890.22,986.93
296.08,388.42,900.94,990.66
305.33,409.82,903.01,992.42
261.01,430.38,919.04,994.52
264.32,442.23,907.03,995.99
265.64,475.85,902.2,997.02
271.13,431.66,923.61,997.76
274.8,502.49,928.29,998.28
274.66,501.54,921.76,998.65
230.66,256.5,669.33,953.79
236.24,285.7,772.51,989.45
246.2,352.8,878.62,996.52
263.56,360.4,910.86,999.04
275.77,422.17,938.85,999.24
258.56,453.38,939.51,999.35
264.24,474.34,960.87,999.42
271.63,499.63,959.44,999.47
281.38,510.0,972.91,999.51
291.64,540.78,975.1,999.54
337.56,817.99,983.19,999.57
283.34,819.28,987.35,999.59
293.94,830.72,996.63,999.61
300.6,830.72,997.5,999.63
318.6,834.66,998.09,999.64
349.84,820.19,998.5,999.66
354.85,824.95,998.78,999.67
379.85,831.01,998.98,999.68
382.47,832.2,999.13,999.69
226.94,291.1,660.83,913.79
233.39,272.42,712.88,937.73
244.48,332.19,853.96,974.61
267.96,314.34,880.68,996.39
283.79,413.09,904.69,998.4
258.82,411.23,904.78,999.07
264.73,515.25,914.8,999.33
272.75,484.45,933.27,999.44
282.07,903.22,924.37,999.5
292.61,937.73,931.33,999.53
333.03,940.66,942.66,999.56
341.83,952.29,943.83,999.59
297.38,951.67,982.9,999.61
302.24,955.48,987.45,999.63
293.26,957.2,990.5,999.64
301.39,957.48,992.15,999.66
367.72,958.85,993.98,999.67
323.7,842.83,995.35,999.68
380.18,836.45,996.38,999.69
221.95,255.32,649.58,885.42
230.9,250.49,685.3,923.64
241.46,293.65,808.09,925.24
269.21,285.21,873.65,979.51
285.83,357.86,892.8,988.24
305.2,409.09,903.58,993.22
264.24,442.79,907.71,996.44
271.11,472.05,923.92,998.01
274.37,483.31,921.93,998.79
338.27,448.47,919.95,999.19
344.53,952.52,932.57,999.39
355.59,954.09,939.31,999.5
283.91,955.02,951.46,999.56
291.75,969.09,948.93,999.6
300.06,969.55,964.29,999.63
310.74,969.68,974.75,999.65
316.0,975.43,979.2,999.66
380.12,976.82,975.61,999.68
376.33,976.4,979.51,999.69
236.27,290.38,778.51,992.67
253.05,357.55,908.74,998.96
275.91,426.12,941.71,999.26
261.24,463.74,954.4,999.39
271.73,512.02,963.54,999.47
285.44,514.33,974.12,999.53
337.64,819.68,984.41,999.57
286.3,826.98,996.45,999.6
300.75,838.77,997.73,999.63
336.3,823.99,998.44,999.65
354.99,830.25,998.86,999.67
381.59,897.49,999.11,999.69
386.56,893.74,999.27,999.7
422.67,916.43,999.38,999.72
451.02,917.96,999.46,999.73
454.03,914.73,999.52,999.74
467.85,916.96,999.57,999.76
473.99,918.39,999.61,999.77
481.35,918.64,999.64,999.78
233.41,275.21,714.59,954.9
261.19,331.46,869.95,995.45
283.76,389.33,908.21,998.69
261.66,437.51,927.08,999.29
272.67,687.16,934.48,999.45
285.78,936.05,927.73,999.52
332.25,944.91,947.84,999.57
352.44,951.04,956.51,999.6
302.17,955.32,987.83,999.63
299.11,959.0,991.31,999.65
367.51,834.82,994.18,999.67
379.01,843.6,996.04,999.69
383.38,843.27,997.26,999.7
388.14,845.02,998.07,999.72
424.89,830.15,998.6,999.73
434.35,849.02,998.96,999.74
460.15,903.68,999.2,999.76
481.52,906.28,999.37,999.77
543.8,907.11,999.49,999.78
230.93,250.42,685.76,931.2
260.47,289.71,854.64,944.51
285.67,346.03,893.38,989.37
260.82,447.74,911.23,995.64
270.98,493.4,924.43,998.21
332.34,498.52,910.99,999.1
344.32,954.87,932.65,999.42
300.56,950.45,943.63,999.55
291.53,969.21,948.73,999.61
309.25,970.53,971.02,999.64
315.83,976.06,979.15,999.67
383.78,978.68,979.17,999.69
385.2,973.97,982.0,999.7
404.45,845.37,987.16,999.72
413.02,34.65,990.27,999.73
439.73,29.99,991.7,999.74
465.1,23.62,993.69,999.76
467.77,986.29,995.18,999.77
473.14,988.34,996.3,999.78
247.74,361.91,900.41,997.9
276.11,442.75,948.34,999.28
264.46,692.81,949.7,999.43
281.63,762.59,972.2,999.52
331.26,819.84,986.07,999.57
292.29,836.03,997.34,999.61
318.96,825.6,998.43,999.64
355.19,833.62,998.94,999.67
382.11,896.08,999.21,999.69
410.8,917.47,999.36,999.71
451.31,920.63,999.47,999.73
459.0,916.63,999.54,999.75
471.07,918.17,999.6,999.77
481.59,918.69,999.65,999.78
744.43,921.19,999.68,999.79
763.64,921.1,999.72,999.81
779.21,921.61,999.75,999.82
526.49,922.75,999.77,999.83
568.52,922.75,999.79,999.84
243.39,333.02,855.7,982.44
283.71,421.26,911.99,998.89
