OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.5,23.4,53.6,73.9
21.1,25.4,57.4,78.1
22.0,25.9,61.1,82.7
22.8,29.8,67.1,89.1
23.0,28.3,71.2,91.5
23.5,32.5,74.1,90.0
24.6,39.0,76.1,93.6
24.9,41.3,75.5,91.0
25.3,56.2,78.3,96.9
25.6,59.5,78.6,92.7
25.9,41.6,78.8,91.6
26.7,61.0,86.7,99.3
26.8,44.8,87.3,99.3
29.6,65.2,3.0,0.2
28.4,69.7,2.5,0.1
30.4,77.3,2.8,0.1
30.7,77.6,2.5,0.1
28.7,77.9,1.9,0.1
28.9,78.5,1.0,0.1
20.2,22.8,54.0,73.4
20.8,24.8,58.9,77.1
21.3,25.4,62.9,79.0
22.2,26.6,67.6,84.7
22.7,26.8,72.8,88.8
22.9,28.0,74.7,87.7
23.1,29.7,75.2,90.1
24.0,9.4,75.3,89.0
24.8,37.7,75.7,91.4
24.9,39.9,78.3,88.6
25.2,2.5,78.5,89.4
25.4,2.1,79.6,98.4
25.7,8.6,81.0,98.6
26.1,7.6,9.2,0.4
26.5,7.8,7.3,0.4
26.8,8.5,5.5,0.3
27.6,1.7,5.3,0.2
27.8,1.2,4.3,0.2
28.6,1.1,3.2,0.2
19.5,21.3,54.1,72.7
20.1,22.2,57.8,76.3
20.6,23.8,63.0,78.6
20.7,24.6,67.5,79.0
21.1,26.9,72.5,80.9
21.3,11.7,74.2,85.3
22.0,11.3,75.1,90.8
22.1,6.0,75.3,91.3
22.2,2.0,75.6,91.9
22.5,1.9,76.0,91.6
22.7,1.8,76.3,91.8
23.0,1.6,78.6,92.8
23.9,1.6,76.9,93.6
24.4,1.5,17.0,3.1
24.5,1.5,16.6,1.9
24.7,0.9,16.4,1.6
25.3,0.9,11.2,1.0
19.1,0.9,9.6,0.6
19.7,0.9,8.0,0.6
22.0,26.1,61.1,87.0
23.0,31.0,72.1,89.7
24.6,39.5,76.3,90.9
25.3,57.7,78.5,92.0
25.9,60.6,78.8,92.2
26.9,56.4,87.6,99.3
28.4,77.1,2.7,0.1
30.7,77.6,2.5,0.1
28.8,78.8,1.0,0.1
28.9,78.3,0.8,0.1
38.7,81.6,0.7,0.1
36.1,81.5,0.4,0.1
41.9,82.6,0.3,0.1
