OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.8,41.6,63.0,85.8
27.0,43.2,69.7,91.0
30.6,49.4,74.6,94.4
34.8,56.0,80.5,96.2
39.4,59.4,83.1,98.2
40.9,64.0,86.2,98.7
42.0,63.4,88.2,98.8
44.0,65.3,89.2,99.0
44.9,70.7,91.3,99.2
46.7,71.1,92.2,99.2
49.5,70.5,91.9,99.3
50.7,72.6,92.8,99.3
55.6,73.8,92.9,99.3
56.2,76.2,93.4,99.3
59.3,76.6,95.8,99.3
58.0,79.6,96.5,99.3
59.6,80.7,97.4,99.3
60.4,80.5,96.5,99.4
62.5,80.7,96.9,99.6
24.7,41.8,64.7,84.9
26.9,44.9,69.9,89.0
30.4,50.0,75.4,92.2
34.3,58.7,80.0,94.8
39.1,62.7,81.7,94.9
40.8,63.7,83.8,97.0
41.7,66.1,86.9,98.2
43.5,65.5,88.1,98.5
45.0,69.8,89.8,98.6
46.0,71.5,90.6,98.9
48.5,72.1,90.0,99.1
52.0,73.5,92.5,99.1
57.3,73.6,92.1,99.1
56.2,80.1,92.3,99.3
59.5,82.9,93.9,99.3
60.9,83.2,94.0,99.4
61.6,83.6,94.1,99.4
66.2,78.2,94.6,99.4
62.4,79.4,94.8,99.4
24.7,42.0,65.2,83.9
26.7,43.1,70.6,89.7
30.3,55.4,75.3,92.0
34.3,60.0,80.8,93.7
39.1,63.2,82.1,94.5
40.9,64.7,85.0,95.7
41.8,75.5,86.7,96.5
44.0,75.7,88.2,97.1
45.0,79.3,88.7,98.7
48.3,81.5,89.4,99.0
54.9,82.1,91.9,99.1
56.8,84.9,92.1,99.2
59.9,85.4,92.0,98.6
62.3,85.8,92.4,98.8
64.3,86.2,92.7,98.8
61.2,86.3,93.9,98.8
65.3,86.6,93.8,98.9
66.4,86.4,94.3,98.9
68.9,86.6,94.2,98.9
30.6,50.5,76.0,95.5
39.4,62.2,83.3,98.7
42.0,63.6,88.5,99.0
44.9,68.7,91.6,99.2
49.5,71.9,92.0,99.3
55.6,73.0,93.0,99.3
59.3,79.0,96.1,99.3
59.6,80.1,95.9,99.4
62.5,81.3,97.0,99.6
66.3,82.1,97.9,99.6
68.1,83.0,98.6,99.9
69.0,83.3,98.7,99.9
69.9,77.1,98.9,100.0
71.1,78.9,99.1,100.0
71.4,79.3,99.1,100.0
72.5,77.9,99.1,100.0
72.7,86.9,99.2,100.0
74.0,87.1,99.2,100.0
74.4,87.3,99.2,100.0
30.4,49.9,75.6,92.9
39.1,62.7,81.8,96.0
41.7,66.1,87.3,98.4
45.0,69.7,89.8,98.7
48.5,73.2,90.3,99.1
57.3,78.9,92.1,99.3
59.7,82.9,93.9,99.4
61.5,83.7,94.1,99.4
62.1,78.5,94.8,99.4
65.0,80.7,94.9,99.5
66.5,81.4,94.9,99.8
72.0,81.7,97.6,99.8
69.4,81.7,97.9,100.0
70.0,82.5,98.1,100.0
72.3,82.9,98.3,100.0
73.1,83.3,98.5,100.0
74.0,82.7,98.7,100.0
74.4,76.2,98.8,100.0
74.7,76.8,99.0,100.0
30.3,55.1,75.6,92.3
39.1,62.8,82.4,93.6
41.8,73.9,86.7,96.8
45.1,79.7,88.7,98.8
54.9,82.1,91.9,99.2
60.0,85.4,92.0,98.6
64.4,86.3,92.7,98.8
65.3,86.7,93.8,98.9
68.9,86.8,94.2,98.9
70.5,87.8,94.6,98.9
71.6,88.1,95.2,99.2
72.7,88.5,94.8,99.3
72.7,89.0,95.0,99.9
73.6,89.5,98.1,99.9
74.3,89.7,98.2,99.9
75.2,89.7,98.7,99.9
76.4,89.9,98.8,99.9
83.6,90.1,98.8,99.9
85.6,97.2,98.8,100.0
39.6,62.4,83.3,98.8
44.0,65.4,89.5,99.2
49.5,72.2,92.4,99.3
56.2,76.5,95.0,99.3
59.6,80.5,96.2,99.6
63.9,82.1,97.8,99.6
68.1,82.7,98.6,99.9
69.3,83.4,98.9,100.0
71.1,83.8,99.1,100.0
71.9,77.8,99.1,100.0
72.7,80.1,99.2,100.0
74.3,82.1,99.2,100.0
74.9,81.9,99.2,100.0
75.5,82.4,99.3,100.0
78.6,87.6,99.3,100.0
78.7,87.4,99.3,100.0
78.4,87.6,99.3,100.0
78.2,86.4,99.3,100.0
80.3,86.2,99.5,100.0
39.2,62.6,82.1,96.4
43.5,65.8,88.2,98.6
48.7,75.5,90.4,99.1
56.2,82.5,92.5,99.4
61.5,85.1,94.1,99.4
62.9,80.1,93.8,99.5
66.5,81.9,94.9,99.8
69.1,82.5,97.8,100.0
70.6,82.6,98.1,100.0
71.5,83.1,98.4,100.0
74.0,75.7,98.7,100.0
74.6,77.5,98.9,100.0
75.0,80.0,99.1,100.0
75.6,80.3,99.2,100.0
76.3,76.5,99.3,100.0
78.0,77.1,99.3,100.0
76.2,81.6,99.3,100.0
79.5,82.2,99.3,100.0
78.3,82.7,99.3,100.0
39.2,62.7,83.0,93.8
44.1,75.4,88.6,97.3
55.0,82.3,91.9,99.2
62.1,85.7,92.4,98.8
65.6,86.7,93.8,98.9
70.0,87.1,94.3,98.9
71.6,88.2,95.2,99.2
72.3,89.0,94.9,99.3
73.6,89.7,98.0,99.9
74.7,89.8,98.4,99.9
76.4,90.1,98.8,99.9
84.3,97.2,98.9,100.0
85.7,97.5,99.0,100.0
77.4,75.1,99.2,100.0
78.0,76.1,99.2,100.0
77.5,84.4,98.5,100.0
80.2,76.1,98.7,100.0
85.1,79.0,98.8,100.0
86.3,79.9,98.8,100.0
42.1,65.0,89.1,99.2
49.5,71.9,92.7,99.3
59.3,76.7,96.6,99.4
62.5,81.9,97.8,99.6
68.1,83.1,98.7,99.9
