OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
17.7,16.7,58.1,63.9
17.4,13.1,60.2,67.1
17.2,10.7,64.8,69.8
17.0,8.0,65.8,39.9
16.6,7.5,64.4,40.3
16.5,4.7,65.4,50.4
15.6,3.6,66.6,17.9
13.2,3.4,67.7,17.6
13.3,2.6,67.8,19.8
10.8,3.4,68.7,19.3
10.9,2.5,68.3,26.2
11.0,2.4,60.5,1.3
10.6,7.9,37.4,0.8
11.4,10.2,35.9,0.2
21.7,7.5,53.3,0.2
12.0,2.5,39.9,0.2
11.9,3.3,42.1,0.2
12.0,36.6,42.9,0.2
12.2,10.7,43.7,0.2
17.7,16.8,58.0,65.6
17.5,13.0,60.6,70.4
17.3,9.3,63.9,78.1
17.0,7.6,65.0,79.4
16.7,4.9,65.6,40.5
16.6,3.6,66.2,44.5
15.7,2.6,67.4,79.4
13.1,2.6,70.1,52.0
13.0,2.3,72.4,63.4
9.4,1.7,73.8,21.2
9.8,1.3,76.4,66.7
9.5,1.1,78.1,6.0
8.8,1.1,79.6,1.5
8.9,1.9,78.5,1.3
10.9,2.3,80.1,38.7
21.3,2.1,80.0,0.8
11.6,2.1,69.7,0.6
11.6,2.0,69.7,0.4
11.7,2.0,43.6,0.4
18.0,17.2,58.0,67.4
17.9,13.6,60.0,75.3
17.4,8.1,64.7,81.6
17.4,7.6,65.4,85.8
17.1,3.6,68.3,88.6
17.0,2.6,70.7,90.0
17.0,2.2,73.7,90.2
17.0,2.4,74.4,89.9
13.5,1.8,75.3,52.2
11.8,1.5,77.7,57.3
9.6,1.1,80.3,93.6
9.6,1.1,81.8,93.4
9.0,1.0,84.1,96.7
8.9,0.7,84.3,57.0
7.7,0.6,86.3,40.1
10.7,0.6,86.7,45.5
10.7,0.6,88.2,41.4
23.3,0.6,88.7,45.8
11.5,0.6,88.9,45.9
17.2,10.2,63.1,36.9
16.6,6.5,64.7,40.0
16.1,3.5,66.8,20.0
13.3,3.4,68.0,19.3
10.9,2.5,68.2,1.5
10.6,3.8,37.4,0.2
21.7,2.4,53.5,0.2
11.9,8.8,43.1,0.2
12.2,11.2,43.9,0.2
12.0,41.2,44.7,0.2
11.8,68.9,17.4,0.2
12.1,62.1,17.2,0.2
18.1,64.2,18.0,0.2
14.0,87.5,20.1,0.2
9.2,64.1,16.9,0.2
17.2,64.5,12.0,0.2
13.8,19.0,10.6,0.2
9.8,1.0,4.1,0.2
9.6,1.0,16.5,0.2
17.3,9.6,63.9,78.8
16.7,4.1,65.7,40.4
