OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.6,20.7,62.9,82.4
20.8,23.9,70.7,89.3
21.0,22.9,74.9,92.0
21.3,23.3,76.7,93.2
20.2,23.7,80.2,95.9
20.7,25.6,81.0,97.9
20.9,25.9,83.1,98.0
22.1,26.2,85.4,98.6
22.2,26.8,86.4,98.8
22.3,13.3,88.5,98.7
25.6,16.2,89.0,98.9
22.8,80.8,89.7,97.5
22.8,56.8,90.9,97.7
23.0,68.3,89.8,97.8
23.1,83.5,90.9,97.8
23.2,41.4,92.8,98.0
23.6,83.4,92.3,97.9
23.7,43.0,93.0,98.1
23.7,86.0,95.4,98.1
20.8,22.9,62.9,79.2
20.8,22.2,70.5,84.3
21.2,22.9,74.4,90.3
21.7,23.1,75.9,90.7
20.5,23.7,78.4,91.3
20.7,23.5,78.9,93.4
21.4,11.2,81.1,96.1
21.8,7.6,81.2,98.2
22.2,7.9,83.6,98.2
22.6,8.0,85.9,98.3
22.7,11.8,88.4,98.9
22.8,7.9,88.5,98.9
22.8,7.1,88.6,97.2
23.0,7.1,88.9,97.3
23.0,7.0,88.7,97.5
23.4,6.6,88.7,97.5
23.6,7.3,88.8,97.5
23.6,7.0,91.2,97.5
22.8,7.0,91.3,97.6
20.8,21.2,62.9,79.1
21.2,22.2,70.5,86.1
21.6,22.9,74.4,89.9
21.8,23.3,75.9,90.5
22.4,23.8,77.7,90.9
21.3,11.2,77.8,91.1
21.8,8.0,80.9,91.3
22.1,7.2,83.2,94.6
22.2,6.9,81.9,97.5
22.6,7.0,85.6,97.4
22.8,7.1,86.1,98.2
22.9,7.0,88.4,97.4
23.0,6.9,88.5,97.5
23.2,6.3,88.6,96.1
23.4,6.3,89.4,96.5
23.6,6.1,88.4,97.2
23.5,6.2,88.8,97.3
23.7,5.8,88.7,97.3
23.4,6.1,89.5,97.5
21.0,22.9,75.2,93.5
20.2,23.9,80.5,96.7
