OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.5,18.5,54.5,67.1
19.2,17.2,56.5,72.3
19.1,15.6,56.9,83.5
18.9,17.2,62.7,95.6
18.7,17.3,67.0,97.1
18.5,17.3,60.6,98.3
18.3,19.0,63.9,98.7
18.2,20.9,69.4,98.7
17.5,21.6,74.7,98.8
17.5,24.5,91.4,99.5
16.4,25.7,94.4,99.5
16.2,28.6,95.4,99.5
15.6,16.3,96.2,99.5
17.3,28.6,96.5,99.5
17.2,47.1,97.2,99.5
17.2,49.7,97.6,99.5
17.2,21.0,98.2,99.5
17.2,12.4,98.9,99.5
17.1,12.3,99.0,99.5
19.6,18.4,54.3,65.6
19.2,16.7,56.3,63.3
19.1,14.7,56.7,74.3
18.8,16.6,57.6,76.6
18.6,16.8,64.8,87.4
18.2,17.0,68.1,94.7
18.1,18.8,63.4,93.6
16.8,20.2,58.4,96.8
17.0,21.7,79.4,99.3
15.7,23.3,83.6,99.4
15.0,25.3,87.2,99.5
14.9,25.6,89.7,99.5
14.8,7.0,91.2,99.5
14.6,3.1,93.6,99.5
16.7,3.4,94.8,99.5
16.9,2.4,94.7,99.5
16.9,2.4,95.0,99.5
16.9,2.1,95.9,99.5
16.8,1.8,98.2,99.5
20.0,18.4,54.0,60.8
19.2,15.3,56.8,72.9
18.9,14.0,57.5,68.5
18.8,14.9,58.0,74.8
18.5,16.7,60.0,76.1
18.1,13.6,65.7,77.9
17.8,11.7,60.3,80.2
16.6,7.6,70.6,94.4
15.7,21.2,78.3,98.7
15.1,7.7,77.9,99.2
14.9,2.8,78.6,99.2
14.8,2.5,81.7,99.2
14.6,1.7,83.9,99.3
13.9,1.6,86.9,99.4
15.9,1.5,89.5,99.4
15.9,1.4,90.9,99.5
15.8,1.3,91.6,99.5
16.6,1.2,95.1,99.5
16.7,1.1,91.0,99.5
19.1,15.3,57.1,85.5
18.7,17.3,67.2,98.1
18.3,19.1,64.2,98.7
17.5,24.7,74.9,98.8
16.4,27.9,94.4,99.5
15.6,15.9,96.3,99.5
17.2,48.0,97.3,99.5
17.2,22.7,98.4,99.5
17.2,11.6,99.1,99.5
17.4,11.3,99.1,99.5
17.4,66.4,99.2,99.5
19.0,68.1,99.3,99.5
20.4,69.2,99.3,99.5
20.9,65.4,99.4,99.5
20.5,67.5,99.4,99.6
24.0,35.4,99.5,99.6
24.3,70.5,99.5,99.6
29.5,70.7,99.6,99.6
25.6,44.8,99.6,99.6
19.1,14.3,56.7,75.1
18.6,16.8,64.8,93.1
18.1,16.8,63.4,95.1
17.0,21.7,79.4,99.4
15.0,25.4,87.3,99.5
14.8,3.2,91.3,99.5
16.7,2.4,93.4,99.5
16.9,2.0,95.0,99.5
16.8,1.8,98.3,99.5
16.7,1.8,98.7,99.5
17.0,5.0,98.8,99.5
18.8,1.7,99.0,99.5
18.9,1.7,97.5,99.6
20.2,2.2,98.9,99.6
21.2,1.6,99.1,99.6
21.7,1.4,99.2,99.6
24.3,1.4,99.3,99.6
