OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.3,24.7,48.7,35.0
23.3,26.9,45.0,25.2
24.0,30.0,42.8,25.0
24.8,31.4,38.4,8.9
24.8,33.3,34.4,2.2
25.0,34.3,35.0,0.8
25.6,36.2,34.6,0.5
26.6,38.0,31.8,0.3
26.9,38.0,26.3,0.4
29.3,37.9,26.4,0.2
29.8,37.8,48.6,0.3
30.3,37.9,39.7,0.3
30.4,55.2,39.8,0.3
30.6,63.2,43.8,0.3
33.1,67.4,33.9,0.3
33.3,63.8,35.5,0.3
33.4,68.1,32.5,0.3
33.5,64.9,26.7,0.3
33.8,72.0,30.8,0.3
22.5,25.0,48.2,36.4
23.4,27.0,45.1,37.7
24.6,30.1,44.2,31.4
25.0,33.1,42.5,31.2
25.0,33.9,38.5,30.9
25.2,34.6,36.5,8.5
26.5,37.3,37.5,3.3
26.7,77.6,36.4,2.4
29.0,38.4,34.9,1.6
29.5,80.8,33.8,3.7
30.0,81.6,55.6,74.0
30.5,83.0,56.1,38.3
31.6,38.1,56.2,9.9
33.0,66.4,56.4,10.0
33.2,67.0,53.0,3.2
33.4,69.9,61.8,3.2
33.7,78.8,51.8,0.6
35.1,71.4,42.9,0.5
35.5,86.9,46.7,0.4
22.4,25.0,47.7,42.3
23.4,26.9,45.9,36.2
24.4,30.1,45.0,37.0
24.9,33.0,43.6,36.1
25.0,33.3,42.1,34.0
25.2,35.7,41.9,36.5
26.5,74.9,41.9,40.1
26.7,77.6,37.5,46.6
29.0,80.1,34.9,28.3
29.3,82.9,54.1,61.6
29.9,83.1,54.5,62.9
30.5,83.5,54.6,68.8
32.7,83.8,54.8,61.6
33.1,84.9,54.4,70.7
34.1,85.4,51.4,69.0
33.4,85.5,61.6,78.7
34.4,86.1,62.4,80.1
34.9,85.8,62.7,78.3
33.8,87.6,61.2,72.1
24.0,29.4,42.8,19.2
24.8,33.5,34.7,1.6
25.6,37.6,34.6,0.4
26.9,38.1,26.3,0.2
29.8,37.9,48.6,0.3
30.4,38.0,41.3,0.3
33.1,63.0,33.9,0.3
33.4,63.9,32.5,0.3
33.8,66.3,32.1,0.3
35.9,78.2,14.6,0.3
34.8,78.1,3.4,0.3
35.2,78.3,2.7,0.3
36.8,79.3,99.7,99.7
37.2,79.5,99.7,99.7
37.4,79.8,99.7,99.7
37.4,80.6,99.7,99.7
37.3,80.5,99.7,99.7
37.6,81.0,99.7,99.7
38.2,81.2,99.7,99.7
24.6,30.2,44.2,31.2
25.0,34.2,38.5,30.3
26.5,37.9,37.5,2.8
29.0,38.1,34.9,1.0
30.0,82.7,55.9,72.5
31.6,38.2,56.2,9.9
33.2,68.5,53.3,2.8
33.7,84.4,51.8,2.4
35.5,86.1,46.8,0.8
35.0,69.9,38.6,0.7
36.9,78.6,37.8,0.6
36.8,79.9,99.1,99.7
37.1,80.4,99.3,99.7
37.5,80.5,99.5,99.7
82.9,80.3,99.6,99.7
84.3,80.0,99.6,99.7
37.8,80.0,99.7,99.7
36.5,79.8,99.7,99.7
37.8,80.9,99.7,99.7
24.4,30.1,45.0,37.1
25.0,33.3,42.1,36.7
26.5,74.6,41.7,44.4
29.0,81.6,34.9,32.8
29.9,83.1,54.5,69.0
31.5,83.8,54.8,48.0
34.1,85.2,51.4,74.2
34.4,85.5,62.4,76.2
33.8,87.9,61.2,74.2
34.9,87.9,53.1,76.8
35.0,87.1,50.1,86.5
35.8,88.5,98.2,99.7
36.6,89.9,98.6,99.7
84.1,90.1,98.8,99.7
84.2,87.7,98.9,99.7
84.4,89.6,99.0,99.7
84.6,81.4,99.1,99.7
