OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,26.9,61.0,73.5
23.2,29.6,65.3,81.1
23.6,35.1,69.9,88.8
24.9,38.6,71.5,96.1
26.6,42.6,71.9,97.8
27.6,45.4,73.4,99.5
28.3,51.1,72.5,99.6
29.2,52.8,75.9,99.6
29.5,55.3,80.8,99.6
33.9,58.3,82.1,99.7
34.3,61.0,96.8,99.8
35.5,61.5,97.6,99.8
37.6,61.2,98.4,99.8
38.2,61.9,98.9,99.8
39.3,65.4,99.3,99.8
40.1,69.3,98.7,99.9
40.8,63.5,99.3,99.9
42.3,70.4,99.5,99.9
42.4,69.4,99.5,99.9
22.4,26.9,60.8,73.1
23.1,31.9,65.0,75.6
23.9,35.0,69.4,78.7
25.1,39.2,69.5,89.4
26.8,42.4,70.9,95.3
27.7,46.9,70.3,99.4
28.7,52.2,71.8,99.4
29.3,53.2,71.6,99.5
33.5,55.1,71.7,99.6
33.9,57.7,78.4,99.7
35.0,63.4,95.0,99.8
35.6,67.4,95.2,99.8
37.8,73.1,96.1,99.8
39.0,59.8,96.8,99.8
39.5,60.5,97.2,99.8
40.3,61.8,96.3,99.9
41.6,62.3,96.8,99.9
44.2,73.4,97.2,99.9
45.6,69.7,97.6,99.9
22.5,27.1,60.7,72.7
23.1,32.4,64.9,73.0
24.1,35.2,69.3,77.7
25.3,39.3,69.4,86.9
27.0,43.9,70.1,89.0
28.0,48.9,71.1,98.2
29.0,51.9,72.2,96.9
29.4,52.6,71.9,98.2
33.6,53.3,72.8,98.9
34.0,65.2,80.4,99.6
35.1,67.6,90.5,99.8
36.7,57.3,93.9,99.8
38.1,59.9,95.0,99.8
39.2,60.3,95.1,99.8
39.7,64.1,95.9,99.8
41.9,64.8,94.9,99.9
43.9,72.9,95.0,99.9
44.8,60.6,95.1,99.9
47.3,59.7,95.9,99.9
23.6,35.7,70.7,90.2
26.6,42.4,72.0,99.1
28.3,50.2,72.9,99.6
29.5,57.1,80.8,99.6
34.3,61.1,96.9,99.8
37.4,61.7,98.4,99.8
39.3,63.1,99.3,99.8
40.8,69.9,99.4,99.9
42.4,70.6,99.6,99.9
46.8,74.4,99.6,99.9
49.5,74.5,99.7,100.0
52.7,75.1,99.8,100.0
53.1,75.3,99.9,100.0
57.6,79.2,99.9,100.0
60.3,78.9,99.9,100.0
61.4,80.1,99.9,100.0
62.5,80.9,99.9,100.0
63.9,82.3,99.9,100.0
64.3,83.4,99.9,100.0
23.9,35.0,69.4,75.5
26.8,42.7,70.9,95.6
28.7,51.1,71.8,99.5
33.5,55.1,74.1,99.6
34.9,64.0,94.7,99.8
37.7,41.4,96.2,99.8
39.5,62.1,97.3,99.8
41.6,74.0,96.9,99.9
45.6,69.8,97.6,99.9
49.0,70.2,98.8,99.9
51.1,71.0,99.2,100.0
54.4,73.6,98.8,100.0
56.9,72.9,99.2,100.0
57.4,74.4,99.8,100.0
59.9,74.1,99.8,100.0
