OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.4,25.9,59.3,72.1
22.2,30.1,63.6,76.5
20.4,24.0,66.4,85.0
20.7,27.9,68.4,87.2
20.7,31.8,71.2,88.3
21.0,34.9,73.3,91.1
22.1,22.3,74.1,92.1
22.4,22.6,76.9,92.6
22.5,22.3,78.2,92.8
22.6,22.5,81.7,93.2
22.9,22.8,83.6,93.7
21.8,7.2,84.4,97.0
21.8,7.4,85.8,99.6
21.9,69.3,84.7,99.6
22.0,78.9,86.5,99.6
24.2,6.0,86.9,99.6
24.4,5.3,88.1,99.6
22.3,81.6,87.8,99.6
20.2,80.4,88.2,99.7
21.7,27.4,59.2,70.0
23.3,30.6,63.4,76.0
21.6,25.0,66.0,79.4
22.0,29.4,69.4,80.7
21.7,31.9,74.7,86.5
21.9,37.2,72.5,88.6
22.1,39.5,73.7,93.7
22.7,23.6,74.1,94.3
22.8,25.6,76.5,90.7
23.0,45.5,77.2,92.1
23.3,54.4,78.0,93.0
23.0,7.5,78.6,93.1
23.7,79.2,80.9,92.8
24.0,78.1,84.0,98.5
24.2,4.7,84.6,98.8
24.3,5.9,85.6,99.1
24.4,5.8,86.4,99.6
24.5,88.4,87.8,99.6
25.0,87.1,88.3,99.6
21.9,28.0,59.2,71.3
23.6,34.3,63.1,78.4
22.3,24.7,66.2,83.8
22.7,31.5,69.0,78.9
24.5,33.6,70.8,81.1
24.9,44.1,72.5,83.1
22.8,49.3,77.4,88.4
22.8,53.4,77.8,91.8
22.9,54.9,80.4,92.2
24.2,53.6,82.1,93.1
29.3,59.9,84.1,93.1
23.1,25.9,83.9,93.3
23.8,58.1,83.4,93.3
24.1,5.2,78.9,93.3
24.3,5.0,78.9,93.8
26.5,5.1,80.0,93.8
26.8,4.6,80.3,93.9
28.7,88.6,83.6,94.3
29.6,89.5,86.1,82.5
21.5,24.1,66.6,85.7
20.7,31.2,71.3,90.4
22.1,22.5,74.2,92.6
22.6,22.6,78.4,91.9
22.9,22.9,83.6,96.9
21.8,6.6,85.6,99.6
24.0,78.1,86.5,99.6
24.4,5.5,88.1,99.6
20.3,82.2,88.6,99.7
21.0,88.3,6.2,0.5
21.0,86.1,7.7,0.5
21.1,7.3,5.2,0.5
21.1,7.3,2.5,0.5
19.3,87.0,2.2,0.5
13.8,91.5,2.7,0.5
12.9,91.7,2.2,0.5
13.7,7.3,0.3,0.3
12.7,7.1,0.3,0.3
12.4,93.5,0.3,0.3
21.6,26.7,66.0,79.6
21.8,32.1,74.7,87.2
22.1,39.6,73.7,93.4
22.8,25.8,76.5,93.3
24.3,54.8,78.0,93.2
23.7,6.3,79.1,93.2
24.2,6.5,84.5,99.0
24.4,5.0,86.3,99.6
25.0,88.7,88.2,99.6
26.4,89.5,22.8,82.6
21.3,90.5,53.2,46.8
27.0,91.5,27.0,2.3
21.5,90.9,27.4,1.3
21.7,91.7,5.4,0.8
22.0,94.3,8.0,0.7
22.0,94.2,5.4,0.5
22.1,94.3,0.9,0.3
13.7,94.3,0.6,0.3
12.8,94.5,0.5,0.3
22.3,27.5,66.3,84.1
24.5,33.6,70.8,81.4
22.5,49.3,77.4,88.6
22.9,54.9,80.1,92.1
29.3,58.1,84.0,93.2
23.8,6.5,83.4,93.4
24.3,5.0,79.6,93.8
26.8,4.6,80.2,93.9
29.6,89.7,86.1,82.5
30.8,89.2,72.2,92.4
33.2,90.4,37.5,88.2
34.7,91.2,20.3,84.2
35.6,91.0,8.8,84.1
22.3,91.3,44.9,81.5
22.5,91.0,74.3,89.2
22.6,93.9,9.1,87.9
23.2,94.5,33.3,89.0
23.2,94.7,6.2,0.3
22.7,95.6,5.7,0.3
20.7,32.6,71.6,91.6
22.5,23.6,76.9,93.5
23.0,25.2,83.7,96.8
21.8,78.6,85.5,99.6
24.4,5.8,88.9,99.7
20.4,7.9,89.7,99.7
21.0,89.0,7.7,0.5
21.1,7.4,2.4,0.5
21.2,88.0,2.2,0.5
13.8,7.0,2.5,0.5
12.8,7.5,0.3,0.3
11.5,92.3,0.3,0.3
13.5,92.9,0.3,0.3
12.5,6.4,0.3,0.3
7.6,7.0,0.3,0.3
79.1,8.7,0.3,0.3
80.7,7.9,0.3,0.3
81.1,8.1,0.3,0.3
85.4,6.1,0.3,0.3
21.8,33.4,74.7,87.6
22.7,49.5,74.1,94.2
24.3,55.3,78.0,93.3
24.0,83.3,84.0,98.8
24.4,5.4,86.3,99.6
25.7,90.1,90.3,99.6
21.3,90.9,54.1,52.2
25.8,91.0,27.4,1.5
21.7,93.9,5.5,1.1
22.0,94.5,7.4,0.6
22.1,94.4,0.9,0.3
12.8,94.5,0.6,0.3
9.3,94.9,0.4,0.3
12.7,95.0,0.3,0.3
7.5,96.7,0.3,0.3
80.9,97.5,0.3,0.3
89.8,97.8,0.3,0.3
90.0,97.9,0.3,0.3
90.0,95.8,0.3,0.3
24.5,33.6,71.1,86.1
22.8,47.9,77.8,92.0
29.3,23.1,84.0,93.0
24.0,5.3,78.6,93.3
26.8,5.0,80.5,94.2
30.3,90.3,73.0,93.1
33.2,90.7,38.1,84.8
35.3,91.3,18.6,84.8
22.3,90.9,46.6,82.0
22.6,93.9,74.0,87.9
23.2,94.7,60.6,87.1
22.7,95.7,6.2,0.3
22.8,97.3,5.5,0.3
68.9,96.0,2.6,0.3
48.9,97.6,0.9,0.3
51.8,97.8,0.9,0.3
7.0,98.1,0.6,0.3
89.9,98.3,0.4,0.3
90.0,98.3,0.3,0.3
22.1,22.7,74.4,93.5
23.0,27.1,84.0,97.0
24.0,79.8,87.5,99.6
22.5,5.0,86.8,99.7
21.1,89.1,7.7,0.5
21.1,87.1,2.5,0.5
14.7,6.7,2.7,0.5
12.8,92.0,0.3,0.3
12.4,93.6,0.3,0.3
12.3,93.1,0.3,0.3
7.6,8.3,0.3,0.3
79.4,7.7,0.3,0.3
80.4,5.7,0.3,0.3
85.4,6.4,0.3,0.3
85.2,6.1,0.3,0.3
85.9,5.7,0.3,0.3
85.9,3.7,0.3,0.3
87.4,3.0,0.3,0.3
87.9,4.6,0.3,0.3
22.1,45.9,74.0,94.3
24.3,26.2,78.4,92.1
24.2,6.5,83.5,99.1
25.0,4.4,88.2,99.6
21.3,91.9,54.2,82.5
21.5,93.1,28.4,1.3
22.0,93.7,29.6,0.8
22.1,94.6,0.9,0.3
12.8,94.9,0.5,0.3
6.9,95.3,0.3,0.3
7.5,97.6,0.3,0.3
87.2,97.8,0.3,0.3
89.9,98.0,0.3,0.3
89.9,97.2,0.3,0.3
90.2,97.4,0.3,0.3
90.7,3.3,0.3,0.3
91.7,3.4,0.3,0.3
91.5,3.2,0.3,0.3
91.9,3.0,0.3,0.3
22.5,49.2,77.4,90.3
29.3,57.7,83.6,88.0
24.2,5.2,79.8,93.2
29.5,88.8,85.7,96.0
33.1,90.4,71.3,84.5
35.5,91.0,11.4,87.6
22.5,93.9,75.8,87.9
23.2,94.8,33.5,87.8
22.7,95.9,6.2,0.3
23.3,96.5,2.3,0.3
48.8,97.8,0.9,0.3
25.9,97.9,0.9,0.3
90.2,98.3,0.5,0.3
90.0,98.3,0.4,0.3
90.9,98.3,0.3,0.3
90.5,98.4,0.3,0.3
90.2,98.4,0.3,0.3
91.1,98.4,0.3,0.3
91.3,98.4,0.3,0.3
22.6,23.0,77.7,94.0
23.8,6.0,86.1,99.6
22.5,4.6,86.7,99.7
21.1,89.8,5.4,0.5
21.3,7.7,2.2,0.5
12.8,93.5,2.0,0.5
12.6,93.7,0.3,0.3
13.5,93.9,0.3,0.3
7.6,93.4,0.3,0.3
80.7,6.1,0.3,0.3
85.1,6.2,0.3,0.3
85.3,6.1,0.3,0.3
85.4,7.1,0.3,0.3
87.4,8.6,0.3,0.3
87.9,5.6,0.3,0.3
88.5,5.9,0.3,0.3
8.4,5.8,0.3,0.3
7.8,87.8,0.3,0.3
8.1,6.1,0.3,0.3
22.8,26.1,76.5,94.2
24.0,5.6,80.1,98.9
27.0,4.7,88.2,99.6
21.4,92.1,54.1,1.8
21.8,94.3,7.3,1.2
22.1,94.6,7.3,0.6
12.8,95.2,0.6,0.3
7.6,95.5,0.3,0.3
87.2,97.8,0.3,0.3
89.7,98.1,0.3,0.3
89.8,3.5,0.3,0.3
90.3,97.3,0.3,0.3
90.7,97.6,0.3,0.3
90.5,7.2,0.3,0.3
91.9,97.9,0.3,0.3
92.1,7.2,0.3,0.3
92.5,98.7,0.3,0.3
93.2,7.1,0.3,0.3
92.7,6.9,0.3,0.3
22.9,50.9,79.8,92.8
24.0,5.4,84.1,93.7
29.5,4.2,83.8,96.0
33.4,92.0,38.7,87.5
22.2,91.2,54.8,87.8
22.7,95.6,7.1,89.9
22.7,95.9,7.3,0.3
68.2,97.8,2.3,0.3
51.1,97.9,0.9,0.3
7.1,98.4,0.7,0.3
89.9,98.3,0.4,0.3
90.2,98.4,0.3,0.3
90.7,98.4,0.3,0.3
91.2,98.4,0.3,0.3
91.2,98.4,0.3,0.3
92.3,98.4,0.3,0.3
92.4,98.7,0.3,0.3
91.9,98.4,0.3,0.3
92.7,98.8,0.3,0.3
23.0,27.9,83.5,99.4
22.2,5.7,88.0,99.7
21.1,7.4,6.2,0.5
21.4,90.1,2.2,0.5
12.8,93.6,0.3,0.3
12.3,6.1,0.3,0.3
13.2,93.6,0.3,0.3
81.1,94.0,0.3,0.3
84.7,6.1,0.3,0.3
85.3,6.0,0.3,0.3
86.0,5.7,0.3,0.3
