OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.2,31.5,55.2,43.7
25.1,40.1,54.4,49.1
26.0,45.2,54.7,25.1
29.6,46.0,45.7,79.5
31.0,52.7,44.1,86.0
32.8,60.5,40.0,5.4
34.0,69.2,47.8,7.0
36.5,71.2,50.3,4.6
39.8,73.6,42.9,2.8
43.6,74.6,29.6,1.8
45.5,76.8,26.6,1.4
45.8,77.6,25.0,0.4
46.7,77.2,17.1,0.3
47.7,77.2,10.0,0.7
48.0,77.6,8.3,0.2
48.7,79.2,16.8,0.2
56.1,79.3,15.5,0.2
57.8,75.9,8.1,0.1
59.1,86.3,7.9,0.1
24.2,31.5,54.1,44.2
25.1,40.0,54.3,49.6
26.0,45.1,54.2,50.5
29.7,49.0,46.1,79.6
31.0,52.7,43.8,80.2
32.8,61.9,42.9,22.1
33.8,70.1,50.1,8.5
36.4,70.9,49.3,42.7
41.8,73.8,51.8,24.4
43.7,77.5,52.1,23.2
45.5,77.4,46.1,4.9
45.9,79.5,42.6,5.7
46.7,77.2,56.7,4.6
49.1,77.7,33.8,2.0
52.1,80.4,24.8,1.5
53.6,80.5,18.1,4.0
55.5,81.6,46.8,0.9
59.2,81.9,47.9,0.3
59.6,86.3,50.7,0.3
24.0,30.6,53.4,44.6
24.8,34.9,53.6,50.5
25.7,42.6,51.5,56.4
26.6,48.4,46.1,59.2
30.0,51.0,46.9,82.4
32.0,60.2,44.0,49.7
33.7,62.6,50.7,29.7
35.1,70.5,49.8,41.6
39.3,75.7,44.1,13.8
42.6,76.9,54.2,6.6
44.6,77.5,54.1,78.2
45.8,77.9,49.1,79.4
46.6,78.9,44.2,81.0
47.1,79.0,61.3,59.1
48.8,79.2,47.2,60.9
52.1,81.7,47.1,5.5
52.8,82.2,29.1,62.4
52.9,82.0,65.1,7.1
58.4,83.8,48.2,5.5
26.0,45.3,54.7,24.9
31.0,58.2,44.1,86.0
34.0,69.8,47.8,4.9
39.8,73.9,42.9,2.6
45.5,77.3,26.5,1.3
46.7,77.2,18.0,0.3
48.0,77.6,8.2,0.2
55.7,79.3,15.7,0.2
59.1,86.4,7.9,0.1
60.2,87.4,7.0,0.1
71.5,87.9,6.5,0.1
74.2,87.4,4.0,0.1
75.4,88.4,2.9,0.1
74.4,92.6,2.5,0.1
75.9,92.8,0.9,0.1
77.4,93.0,0.6,0.1
78.3,93.2,0.4,0.1
80.3,94.1,0.4,0.0
81.0,94.2,0.2,0.0
26.0,45.1,54.2,49.2
31.0,53.2,43.8,84.2
33.8,70.0,50.1,6.7
41.8,73.8,51.9,25.8
45.5,77.9,46.1,5.0
46.7,77.2,56.9,4.5
52.1,81.2,24.8,1.3
55.4,81.6,45.4,0.9
59.6,87.1,49.3,0.3
60.8,87.5,49.8,0.2
74.0,87.3,36.1,0.4
74.7,88.7,25.1,1.2
74.9,92.7,9.2,0.7
76.9,93.3,8.5,0.4
77.3,94.3,8.3,0.1
77.7,94.5,6.6,0.1
78.2,94.6,3.4,0.1
81.3,95.2,3.6,0.1
81.5,95.4,2.4,0.1
25.7,42.4,51.5,54.4
30.0,50.8,46.9,82.6
33.7,62.4,50.7,78.2
39.3,73.3,44.1,15.4
44.6,77.4,54.1,80.2
46.7,78.1,44.2,78.5
48.7,78.1,47.2,65.2
52.8,83.2,29.1,7.8
58.3,83.8,48.3,6.3
60.1,87.5,74.2,3.1
72.9,87.4,22.0,2.6
75.2,87.8,78.2,2.3
76.4,90.7,79.9,3.5
76.6,90.7,76.1,0.9
76.9,91.1,75.9,0.4
77.2,93.2,76.1,0.3
77.4,95.1,56.9,0.3
78.5,95.1,58.5,0.3
80.9,95.2,13.9,0.2
31.0,58.6,43.7,86.6
36.4,71.2,29.1,2.6
45.4,77.5,25.7,1.5
47.7,77.4,9.7,0.5
55.7,79.4,15.3,0.2
59.4,87.1,7.1,0.1
72.3,87.9,6.5,0.1
74.8,88.5,3.4,0.1
74.4,92.7,2.5,0.1
77.7,93.1,0.6,0.1
78.3,93.4,0.4,0.1
79.9,94.2,0.2,0.0
81.2,90.8,0.2,0.0
82.1,91.8,0.2,0.0
82.1,95.5,0.1,0.0
86.1,94.9,0.1,0.0
86.4,95.0,0.1,0.0
86.5,95.8,0.1,0.0
86.5,92.1,0.1,0.0
31.0,58.2,43.8,86.2
36.4,70.7,49.3,56.4
45.5,77.8,46.2,5.0
49.1,79.6,33.9,2.0
53.8,81.5,46.9,0.9
60.0,87.3,49.9,0.2
74.0,87.8,34.1,0.4
74.9,88.9,12.2,1.2
75.8,93.2,8.5,0.5
77.4,94.4,7.9,0.1
78.1,94.7,3.5,0.1
81.3,95.4,2.4,0.1
81.7,95.6,2.2,0.1
81.8,95.6,2.0,0.1
82.3,95.6,0.7,0.1
87.4,96.1,0.5,0.1
88.2,96.2,1.5,0.0
87.7,87.3,2.4,0.0
87.8,96.5,0.9,0.0
30.0,50.8,46.9,83.8
35.1,65.0,49.8,68.3
44.6,74.8,54.1,80.8
47.1,79.1,61.3,77.0
52.7,85.2,27.8,5.5
58.9,83.0,28.6,91.7
72.8,87.4,25.7,92.7
76.0,88.0,79.0,93.5
76.6,91.9,78.6,61.9
77.0,94.4,75.9,0.5
77.5,93.5,60.0,0.3
78.6,95.2,56.0,0.3
79.2,95.3,12.3,0.2
81.4,96.7,13.8,0.2
82.4,95.9,13.9,0.2
86.3,96.0,7.6,0.2
87.3,96.1,7.0,0.9
87.0,96.3,5.6,0.9
87.6,96.6,2.5,0.8
33.9,69.9,45.5,4.2
45.4,77.4,26.2,1.2
47.9,80.0,8.0,0.2
59.1,87.0,7.4,0.1
71.4,87.7,6.4,0.1
75.1,93.0,2.9,0.1
