OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.5,25.7,57.9,66.6
22.7,27.7,59.6,82.5
23.1,28.1,62.9,91.3
24.4,30.6,62.3,92.8
25.2,33.7,63.8,98.5
26.7,41.3,66.3,98.9
27.0,49.3,67.2,99.2
27.3,61.8,75.2,99.4
27.8,65.0,79.6,99.5
26.7,65.0,81.9,99.5
29.5,65.8,86.5,99.6
30.1,66.6,88.8,99.3
30.3,67.2,89.4,99.3
31.5,62.0,90.1,99.7
32.6,64.0,91.3,99.9
33.9,68.1,92.0,100.0
33.6,67.7,91.5,100.0
33.8,66.5,96.9,100.0
34.1,67.8,98.1,100.0
22.5,25.2,57.7,66.4
22.6,27.1,59.4,70.8
23.1,27.0,60.3,79.1
24.1,29.6,63.3,89.6
25.1,31.7,63.6,96.2
25.6,34.3,66.6,96.9
25.6,38.5,68.0,96.7
27.0,49.9,69.1,98.5
27.6,51.2,70.0,99.0
26.4,55.1,71.7,99.2
28.8,65.5,75.6,99.3
29.5,68.5,77.3,98.5
29.1,40.8,81.3,98.7
29.6,41.8,82.7,98.9
29.7,43.8,85.3,99.6
31.3,44.7,87.7,99.7
31.5,82.2,89.6,99.9
33.3,82.0,92.1,99.9
24.0,42.6,93.8,99.9
22.1,24.6,57.7,66.7
22.6,25.8,59.2,70.4
23.0,26.2,60.1,70.4
23.4,28.7,65.8,79.2
24.5,30.6,65.6,89.0
25.1,26.2,66.7,92.9
25.6,26.7,68.4,92.9
25.5,33.5,67.0,96.1
25.9,33.6,68.7,97.0
27.5,26.0,69.8,96.9
25.7,34.1,69.4,98.3
28.8,25.7,70.4,98.7
29.3,36.1,70.5,96.8
28.2,38.1,74.9,97.0
29.2,10.8,77.3,97.5
29.5,11.2,78.1,99.1
29.1,20.5,81.5,99.1
30.1,10.0,84.4,99.2
24.9,10.4,92.2,99.3
23.1,28.7,63.3,91.9
25.2,34.1,64.2,98.9
27.0,61.1,68.0,99.4
27.8,62.1,80.7,99.5
29.5,65.9,87.0,99.3
30.3,67.4,89.4,99.4
32.6,74.0,91.4,100.0
33.5,67.9,96.2,100.0
34.1,74.7,98.1,100.0
30.0,46.4,98.5,100.0
35.3,50.1,99.1,100.0
30.2,51.2,99.1,100.0
40.0,49.9,99.1,100.0
36.3,54.1,99.2,100.0
36.5,51.4,99.2,100.0
37.6,55.3,99.5,100.0
38.1,20.0,99.5,100.0
39.5,54.2,99.5,100.0
42.7,4.8,99.5,100.0
23.1,27.5,60.3,83.2
25.1,32.8,63.6,96.4
25.6,48.0,68.0,98.5
27.6,52.5,70.0,99.2
28.8,65.7,75.6,99.3
29.1,41.3,81.2,98.8
29.7,43.8,85.6,99.7
31.5,82.9,89.6,99.9
24.0,42.7,94.4,100.0
25.7,44.0,96.1,100.0
25.8,22.4,96.3,100.0
38.7,44.9,98.3,100.0
32.5,3.7,96.5,100.0
33.5,51.2,98.4,100.0
34.3,47.6,98.5,100.0
35.4,51.0,98.6,100.0
22.5,4.7,98.6,100.0
24.2,1.1,99.0,100.0
23.9,56.3,99.2,100.0
23.0,26.3,60.1,70.9
24.5,25.1,65.6,89.7
25.6,32.7,68.4,93.5
25.9,33.7,68.7,96.5
25.7,34.5,69.4,98.5
29.3,36.4,70.5,96.8
29.2,10.3,77.1,98.9
29.1,9.2,81.5,99.1
24.9,9.3,92.2,99.3
25.7,3.5,91.3,99.7
25.9,34.7,91.5,99.8
17.3,16.9,96.4,99.8
18.6,16.4,92.0,99.9
18.5,47.3,92.9,99.9
18.7,1.0,94.4,99.9
22.0,4.8,96.2,100.0
18.9,0.5,96.9,100.0
20.4,0.5,96.8,100.0
22.6,12.0,97.0,100.0
25.2,44.0,64.6,98.9
27.3,63.0,75.7,99.5
29.5,66.1,87.0,99.3
31.7,47.9,90.9,99.7
33.5,74.4,96.6,100.0
33.4,46.0,98.4,100.0
35.3,50.4,99.1,100.0
38.8,49.2,99.1,100.0
36.3,56.1,99.2,100.0
37.4,56.7,99.2,100.0
38.1,53.8,99.5,100.0
42.1,5.1,99.5,100.0
42.9,55.4,99.5,100.0
44.5,56.6,99.6,100.0
45.1,3.9,99.8,100.0
46.0,57.5,100.0,100.0
43.8,3.5,100.0,100.0
44.2,3.6,100.0,100.0
44.4,2.7,100.0,100.0
25.1,33.4,63.6,96.7
27.0,63.2,69.2,99.2
28.8,68.5,75.7,99.3
29.6,42.7,82.7,99.0
31.5,82.9,89.8,99.9
22.9,43.9,95.6,100.0
25.8,34.5,96.4,100.0
27.0,45.9,98.3,100.0
