OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,31.5,53.0,72.1
24.5,37.7,57.0,76.6
26.1,48.3,58.3,86.3
27.3,56.1,63.4,89.1
28.8,57.7,66.4,92.7
34.1,64.6,69.1,92.6
35.6,66.3,72.3,96.2
37.2,70.0,69.8,97.0
37.9,70.6,77.3,96.7
41.7,72.7,76.7,97.5
45.6,81.5,79.5,97.7
47.7,83.6,80.2,98.4
52.1,83.8,86.5,98.2
55.5,84.0,87.2,98.2
60.5,84.2,88.0,98.4
61.0,84.5,88.8,98.4
63.4,84.7,88.4,98.4
63.6,85.0,88.9,98.4
63.7,86.3,89.0,98.4
22.9,32.2,53.6,64.1
24.8,39.3,58.0,73.6
26.4,51.0,60.3,84.7
28.3,56.6,62.9,77.5
30.4,64.8,66.3,86.2
35.0,72.0,67.4,86.2
36.4,71.7,66.9,93.9
37.8,72.0,66.9,93.0
41.8,82.8,70.3,93.2
46.5,83.2,76.9,96.2
48.5,85.2,76.8,96.7
54.3,85.0,77.5,97.2
55.8,84.7,80.1,98.7
60.1,85.6,84.6,99.0
62.7,85.5,85.4,99.1
63.7,85.7,77.2,98.4
65.1,86.7,79.3,98.6
67.6,86.9,79.9,98.6
68.2,87.7,86.2,98.3
23.7,33.7,54.5,64.6
25.5,43.4,56.2,70.5
27.1,53.4,62.1,82.0
29.7,56.9,63.4,88.0
32.4,68.4,64.5,88.9
35.7,72.4,64.2,84.5
37.5,82.4,65.0,88.2
41.3,84.4,66.8,88.1
45.4,85.4,70.4,91.0
48.3,86.4,77.2,93.6
54.1,86.2,76.9,96.0
56.0,87.3,77.1,97.2
56.7,87.0,79.7,98.3
62.6,88.3,82.6,98.4
64.7,90.2,85.1,98.5
66.3,91.0,85.9,98.8
69.5,91.3,87.8,98.8
73.2,90.4,87.9,98.9
71.4,91.1,88.6,99.0
26.1,48.5,59.4,87.8
28.8,57.8,66.7,91.0
35.6,67.6,74.8,97.0
37.9,70.9,76.7,97.6
45.6,81.8,79.7,98.4
52.0,84.1,86.9,98.4
60.4,84.6,88.1,98.4
63.4,84.5,88.9,98.4
63.7,86.5,89.0,98.5
66.3,87.5,92.1,98.9
66.6,87.2,92.6,98.9
75.9,87.9,90.7,98.9
76.8,88.0,92.9,98.9
81.0,87.7,93.1,98.9
81.2,87.7,96.0,98.9
81.6,88.6,96.3,99.0
82.0,66.0,96.0,99.0
82.9,67.1,96.2,99.0
85.5,67.8,97.2,99.0
26.4,50.8,60.5,85.3
30.4,64.7,66.4,86.2
36.3,72.5,67.0,93.8
41.8,82.7,70.3,95.7
48.5,84.7,76.9,97.2
55.8,84.7,80.1,99.0
63.4,85.6,85.4,99.1
65.0,86.9,79.5,98.3
67.8,88.1,86.7,98.5
76.0,89.8,87.2,98.8
78.8,89.6,87.4,98.9
82.4,89.0,88.9,98.9
81.7,89.3,87.2,98.9
82.1,89.6,88.9,98.9
82.9,89.8,93.6,98.9
83.1,89.8,93.4,99.0
83.4,89.8,94.2,99.0
85.9,90.4,93.9,99.0
86.1,89.8,98.2,99.0
27.2,52.7,62.1,84.2
32.4,67.2,63.5,88.1
37.5,80.2,65.2,91.1
45.5,84.6,70.4,91.5
54.1,89.3,76.9,97.0
56.7,88.7,79.7,98.4
64.7,90.5,85.1,98.7
69.4,91.3,87.8,98.8
71.1,91.7,88.6,99.0
79.6,92.8,86.3,99.0
81.8,93.1,87.4,99.1
82.9,95.8,87.6,97.8
85.8,93.2,89.1,98.1
83.8,95.1,92.1,98.9
84.1,95.5,92.4,98.9
84.3,94.2,92.6,98.9
85.8,95.4,93.9,99.0
87.3,95.5,94.6,99.0
87.2,95.7,92.9,99.0
28.8,57.7,66.6,92.8
37.1,72.1,72.0,97.6
45.6,82.9,80.0,98.8
55.5,84.5,87.5,98.4
63.3,86.1,88.9,98.5
64.1,87.0,92.0,98.9
75.7,88.7,92.0,98.9
75.9,88.5,92.9,98.9
80.9,87.5,93.3,98.9
81.6,88.7,96.3,99.0
81.9,66.9,96.1,99.0
83.5,67.9,97.7,99.0
82.3,70.7,97.5,99.0
85.6,69.8,98.3,99.0
86.1,80.5,91.3,0.1
85.9,81.9,94.1,0.1
86.2,77.4,92.0,0.1
86.7,2.9,93.3,0.1
86.7,4.7,94.2,0.1
30.5,64.6,64.6,86.2
37.8,74.6,67.5,93.8
48.5,84.8,77.0,98.0
60.1,85.6,84.3,99.1
65.0,86.4,79.8,98.4
72.0,90.0,86.9,98.8
77.9,89.6,87.5,98.9
82.5,89.6,86.5,98.9
81.9,90.3,89.0,99.0
83.2,89.8,94.2,99.0
83.3,90.4,94.3,99.0
86.0,89.9,94.4,99.0
86.1,91.8,96.5,99.0
86.5,91.5,97.0,99.0
86.7,40.6,97.5,99.0
86.9,2.4,98.0,99.0
86.8,81.3,98.1,99.0
87.2,2.7,98.2,99.0
87.1,2.7,94.1,0.1
32.4,67.1,63.5,85.9
41.3,83.8,66.8,90.1
54.5,89.3,76.9,97.1
62.6,88.9,82.6,98.5
68.4,91.3,87.8,99.0
77.0,91.7,89.3,99.0
81.9,93.4,87.4,99.1
83.4,95.9,88.9,98.1
83.7,95.6,92.1,98.9
84.2,95.6,91.1,99.0
85.5,96.2,93.9,99.0
86.9,95.7,95.0,99.0
89.3,95.7,92.7,99.0
87.3,96.0,93.9,99.0
88.5,96.1,94.9,99.0
87.8,96.2,94.5,99.0
89.9,96.2,96.0,99.0
90.0,96.1,95.1,99.0
90.6,96.1,95.2,99.0
35.5,72.3,76.6,97.6
44.1,83.4,80.2,98.8
60.4,84.6,88.2,98.5
63.7,86.8,90.7,98.9
75.7,88.6,90.5,98.9
76.6,88.2,92.9,99.0
80.5,66.0,96.3,99.0
81.9,67.6,96.3,99.0
85.4,69.8,97.5,99.0
85.4,70.5,98.3,99.0
86.1,82.1,93.9,0.1
86.0,3.2,92.3,0.1
86.2,2.7,94.0,0.1
86.7,2.8,93.8,0.1
86.9,3.3,94.4,0.1
86.9,3.0,0.6,0.1
86.9,2.9,0.6,0.1
87.2,2.6,0.5,0.1
87.4,3.2,0.0,0.0
36.3,73.1,66.0,96.1
48.4,85.3,77.4,98.1
63.4,85.7,85.2,99.1
67.9,89.7,87.0,98.8
77.9,89.7,87.5,98.9
82.4,90.2,87.5,99.0
82.8,90.9,94.1,99.0
84.4,90.5,94.5,99.0
86.0,92.5,95.0,99.0
86.2,90.9,96.9,99.0
86.6,79.3,97.7,99.0
86.8,2.9,98.0,99.0
87.3,2.7,98.1,99.0
87.0,2.5,94.6,0.5
87.9,2.5,95.1,0.1
87.6,2.5,95.5,0.1
88.3,2.3,95.4,0.1
88.7,2.4,96.0,0.1
87.9,2.3,96.4,0.1
37.5,77.5,65.2,88.2
54.8,88.6,76.9,97.2
64.7,89.8,84.6,98.8
76.9,92.8,88.6,99.0
81.8,95.9,87.5,99.1
