OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
223.04,298.55,480.64,343.0
240.98,389.72,430.58,286.38
253.57,430.5,429.9,217.67
272.15,414.41,378.5,162.77
291.92,459.96,324.97,73.05
307.54,576.92,369.08,42.31
320.78,569.21,335.89,21.55
374.81,593.42,303.12,13.75
399.22,604.85,276.42,8.88
403.85,616.07,234.71,3.16
409.01,632.16,282.3,2.3
433.3,644.91,202.24,1.66
441.94,654.67,197.4,1.28
370.79,667.73,184.14,1.04
382.49,682.08,213.37,0.88
397.89,700.54,186.79,0.77
404.06,675.18,168.26,0.69
441.8,669.79,167.29,0.63
457.25,674.41,161.71,0.59
225.27,303.8,481.63,456.39
242.72,398.68,451.6,422.11
262.3,440.59,433.26,407.41
281.0,440.84,437.89,472.65
297.28,555.91,402.71,245.02
311.95,556.55,463.64,233.32
351.88,592.29,452.47,258.77
363.01,595.33,441.98,188.2
407.07,617.93,401.94,117.29
425.13,624.82,353.69,57.24
432.84,633.77,390.95,12.89
469.5,637.29,376.35,9.07
486.87,646.03,341.01,6.7
439.09,662.64,413.51,4.73
492.32,745.31,409.74,3.46
456.06,695.1,320.13,2.58
463.27,705.77,315.84,2.14
491.16,728.0,215.93,1.67
502.96,695.41,193.01,1.31
225.51,302.34,483.27,485.46
243.04,398.06,460.29,582.18
262.44,460.12,451.12,556.88
281.61,488.85,443.91,580.0
299.04,553.25,448.71,601.19
312.2,584.56,489.82,706.39
349.27,596.32,487.3,625.75
361.92,618.54,523.23,379.62
415.23,628.91,534.62,389.92
424.04,635.38,538.1,417.86
440.94,647.46,585.04,446.02
477.2,645.84,560.78,486.59
487.94,657.88,562.19,348.26
492.49,758.42,548.64,62.26
549.88,681.02,565.17,25.58
556.28,757.71,527.11,22.28
576.6,764.99,482.79,17.54
582.95,764.65,600.8,13.91
583.12,767.82,569.75,10.17
253.59,432.12,424.67,217.96
291.92,459.96,323.3,51.64
320.77,572.97,333.25,15.93
399.19,603.18,275.03,6.57
408.83,632.73,237.11,1.73
441.83,657.15,196.11,1.07
382.39,689.31,212.61,0.79
404.85,673.5,167.51,0.65
457.29,719.04,161.27,0.57
503.82,712.63,37.85,0.51
508.69,739.96,23.25,0.47
537.0,723.19,13.29,0.44
593.24,692.61,9.75,0.41
458.26,698.28,7.28,0.39
624.98,781.02,5.45,0.37
467.58,777.51,4.14,0.35
469.57,185.91,1.81,0.34
634.91,180.81,1.47,0.32
637.76,153.61,1.22,0.31
262.3,440.99,436.61,403.48
297.26,547.46,395.4,310.66
351.88,591.97,453.76,260.69
407.06,613.31,406.64,65.8
432.74,651.49,391.6,10.73
486.76,650.58,295.63,5.62
492.12,747.09,410.94,2.87
463.34,697.32,316.85,1.81
502.69,725.92,188.98,1.13
589.91,743.84,362.97,0.79
581.65,751.72,254.89,0.61
589.36,758.94,210.88,0.51
616.39,756.86,200.58,0.45
597.11,764.56,187.13,0.41
622.14,769.33,87.54,0.38
631.31,748.23,55.58,0.36
639.1,748.55,42.53,0.34
642.95,762.32,26.56,0.33
643.7,55.07,5.61,0.31
262.44,441.89,451.15,568.77
299.04,540.76,448.79,613.28
349.31,595.28,487.67,649.28
415.46,625.9,535.15,425.57
443.05,646.27,585.62,479.43
487.95,657.98,559.74,82.11
549.22,750.98,540.84,25.27
576.89,765.38,495.6,17.16
583.1,766.9,571.78,10.0
584.06,737.77,373.38,6.57
600.81,746.99,618.64,4.19
611.43,762.96,710.8,2.73
625.64,793.55,732.1,2.19
629.29,798.97,656.71,1.55
629.47,771.69,421.8,1.09
632.03,777.26,728.86,0.83
638.4,62.51,410.42,0.65
641.52,18.9,358.24,0.53
645.55,24.83,277.52,0.45
291.94,462.08,314.75,42.46
375.03,596.93,308.55,7.4
408.7,634.16,220.41,1.39
370.66,672.6,185.64,0.82
404.66,679.2,185.87,0.63
496.73,743.83,50.3,0.53
508.26,726.58,22.25,0.47
594.05,759.61,10.74,0.42
458.12,780.14,6.88,0.39
464.35,779.54,4.47,0.36
469.29,880.3,1.72,0.34
637.95,138.73,1.28,0.32
638.04,77.89,1.0,0.3
652.31,142.2,0.82,0.28
650.04,180.65,0.69,0.27
559.61,182.29,0.59,0.26
661.4,759.24,0.52,0.24
668.91,56.59,0.46,0.23
742.2,921.36,0.42,0.22
297.22,544.03,394.2,309.26
362.95,599.08,443.43,151.0
432.58,632.84,392.68,9.2
438.57,662.08,416.26,3.3
463.13,755.65,324.08,1.52
584.83,742.0,359.81,0.83
582.27,749.67,219.23,0.57
598.83,758.87,185.96,0.46
598.7,765.14,189.81,0.4
628.26,748.76,67.67,0.37
636.14,773.3,43.06,0.34
642.14,57.67,6.35,0.32
649.32,39.99,4.41,0.3
644.61,46.51,3.05,0.28
648.69,22.8,2.21,0.27
656.89,17.55,1.71,0.26
677.84,16.0,1.28,0.24
671.44,44.15,0.99,0.23
670.55,72.98,0.77,0.22
299.03,527.02,446.81,623.05
366.42,612.09,524.98,378.5
443.06,646.48,589.01,445.74
492.26,760.55,536.19,72.17
577.05,768.08,500.47,17.23
588.22,776.3,473.8,8.09
600.31,743.75,617.28,4.19
622.21,764.02,727.97,2.64
628.57,801.5,657.22,1.56
631.27,762.47,435.54,0.95
638.3,19.63,413.44,0.65
643.09,22.83,303.38,0.48
653.77,177.6,380.35,0.39
656.78,169.1,187.82,0.33
661.78,17.96,52.24,0.3
696.54,18.8,15.34,0.27
670.96,49.89,11.68,0.25
666.42,19.46,8.18,0.24
699.87,33.39,6.41,0.22
320.72,575.07,335.6,8.93
408.52,626.85,211.39,1.19
382.11,727.54,191.46,0.71
456.93,718.6,55.24,0.55
505.51,722.49,20.78,0.46
596.62,735.57,8.58,0.41
623.94,785.96,4.76,0.37
469.63,782.35,1.61,0.33
641.89,150.21,1.12,0.31
638.19,741.99,0.85,0.29
657.34,745.84,0.68,0.27
665.19,748.15,0.56,0.25
672.83,92.01,0.48,0.24
681.16,39.82,0.41,0.22
614.96,836.54,0.36,0.21
647.18,675.7,0.32,0.19
174.33,677.3,0.28,0.18
653.54,885.01,0.25,0.17
668.56,887.38,0.23,0.16
351.88,584.81,452.04,258.03
432.35,632.53,393.62,7.95
504.02,745.08,375.34,2.28
501.84,731.43,190.87,0.89
582.23,745.63,222.23,0.55
614.74,755.76,220.35,0.43
