OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
229.92,306.3,515.71,680.26
245.93,357.34,549.56,722.68
262.54,408.86,570.47,813.95
281.34,367.31,611.68,870.65
296.41,338.73,657.2,934.24
320.26,406.47,681.08,942.1
342.03,427.45,684.43,955.67
359.52,446.51,703.14,973.18
366.75,512.29,773.26,976.07
379.41,538.81,783.1,978.6
400.33,441.93,833.07,485.8
416.84,686.01,860.57,691.92
315.88,683.27,869.46,111.02
360.51,683.53,894.89,472.36
369.66,807.02,906.83,960.13
377.01,813.72,897.43,963.48
398.27,813.17,930.82,950.4
342.3,826.41,933.95,954.88
346.97,807.67,941.26,18.56
230.07,303.09,516.53,680.74
246.43,372.71,556.61,744.37
262.9,407.05,573.21,788.71
281.04,307.52,630.51,868.18
297.36,325.07,666.78,919.42
319.52,350.67,673.46,938.06
343.08,368.12,693.64,944.5
357.26,444.95,758.61,960.41
367.56,156.8,771.25,971.99
391.98,270.86,779.94,973.8
404.81,287.7,795.53,755.19
418.83,311.1,856.53,753.42
306.78,311.4,867.72,754.09
327.2,339.35,864.23,747.08
332.2,351.86,871.64,749.82
369.02,347.87,898.0,755.98
372.94,346.3,899.76,806.45
329.69,352.29,896.15,838.97
331.87,471.3,904.11,806.85
231.19,311.1,519.82,627.94
247.88,367.58,564.53,760.67
267.29,413.9,586.59,866.76
281.08,301.3,658.23,907.32
305.91,311.66,673.0,920.2
333.58,99.65,727.17,930.04
350.03,367.74,770.89,941.44
360.42,104.94,770.63,960.11
386.32,109.71,790.37,967.96
399.13,152.4,822.73,965.53
409.65,124.09,843.48,971.17
295.05,26.1,864.05,909.39
316.48,52.34,862.15,943.25
326.05,53.83,871.22,945.64
329.68,47.5,863.51,947.5
331.4,30.22,867.83,965.08
314.33,28.14,894.84,967.71
318.71,26.74,903.49,970.9
278.88,17.24,907.09,972.66
262.52,407.08,570.96,854.93
296.34,350.07,658.74,937.33
341.93,426.97,686.07,972.35
366.62,511.97,775.83,978.53
400.14,442.35,838.52,527.43
315.95,686.31,871.33,464.49
369.86,812.25,910.16,966.43
398.06,815.99,927.11,955.76
347.26,809.06,935.86,17.39
369.39,775.68,548.49,15.41
393.14,861.75,552.52,14.16
431.36,902.54,547.66,11.48
691.86,880.79,428.68,11.36
514.73,673.17,403.01,11.28
520.32,815.42,141.93,11.22
551.82,897.29,995.83,997.07
553.74,913.36,996.25,997.24
560.06,913.34,996.6,997.41
571.55,885.51,996.89,997.56
262.84,403.88,573.26,824.09
297.24,323.04,667.03,927.78
342.91,414.56,693.86,952.26
367.33,154.92,771.58,974.24
404.49,288.86,795.6,765.49
306.7,323.59,867.92,769.91
331.99,363.6,871.69,778.68
373.31,352.67,900.23,839.22
331.64,471.55,904.1,840.24
337.96,591.99,748.01,959.3
389.04,637.62,763.39,557.95
417.15,797.65,771.02,91.4
440.92,889.35,763.49,664.53
448.26,15.08,703.44,693.16
482.06,707.33,708.07,12.17
518.72,929.25,715.49,11.89
552.33,924.65,742.22,11.7
556.54,932.48,993.19,997.27
572.54,898.14,994.33,997.43
267.23,621.38,586.3,868.3
305.8,311.59,672.63,892.84
349.92,366.03,770.61,944.21
386.09,140.68,788.52,970.73
409.33,123.06,842.99,899.97
316.09,188.57,861.6,939.11
329.46,32.56,867.14,953.19
314.12,28.2,894.26,968.05
278.35,16.65,906.52,973.47
336.37,6.2,926.99,973.6
358.01,45.95,878.93,975.75
370.79,80.26,904.64,977.05
432.46,149.2,850.52,977.79
444.84,173.76,890.08,942.4
460.96,175.37,893.96,946.69
143.62,16.08,911.78,963.51
97.98,3.61,932.98,969.42
97.3,255.14,938.11,970.7
135.57,262.92,940.78,969.7
296.24,351.04,661.19,947.08
359.33,499.77,706.19,978.3
400.2,375.72,843.07,453.98
361.14,464.57,900.41,950.45
397.71,793.73,930.17,960.12
358.63,811.84,944.62,15.58
392.79,782.82,553.98,13.81
437.33,905.03,423.5,11.36
514.07,809.08,402.99,11.24
566.33,898.45,117.01,11.18
556.87,896.25,996.28,997.24
560.3,900.09,996.76,997.48
566.16,920.87,997.14,997.69
579.33,911.05,998.28,998.53
570.57,925.57,998.44,998.66
574.38,926.15,998.59,998.77
611.47,904.15,998.72,998.88
614.5,896.82,998.84,998.97
844.64,959.13,998.94,999.06
297.03,325.37,667.43,935.03
360.13,463.4,773.66,972.35
403.96,288.39,795.7,764.5
326.69,347.05,864.42,783.21
372.79,346.39,900.34,835.0
338.01,567.34,914.7,729.35
388.52,141.05,763.49,701.42
429.57,783.22,768.09,690.15
447.22,124.84,703.86,723.15
513.11,892.38,706.29,11.98
551.19,931.15,742.65,11.68
558.22,922.46,993.8,997.35
282.47,909.31,995.16,997.57
217.62,909.66,998.17,998.46
299.93,907.13,998.22,998.58
717.26,907.08,998.43,998.7
474.35,969.22,998.59,998.8
358.68,970.25,998.73,998.9
338.59,969.46,998.85,998.99
305.62,285.9,671.55,912.84
358.04,104.59,776.12,963.44
409.1,52.31,834.81,900.76
325.32,20.37,864.79,953.75
311.64,23.69,886.35,970.81
351.13,15.68,908.33,972.83
359.26,82.59,875.52,976.2
431.21,155.98,882.42,977.69
441.67,20.42,887.74,957.2
459.96,4.16,907.2,963.43
98.54,6.77,930.17,970.15
199.31,6.19,940.3,971.94
114.6,94.72,989.44,997.3
292.3,1.25,997.2,998.34
188.06,3.58,996.18,998.45
195.31,3.47,996.98,998.57
209.3,3.0,997.5,998.68
215.65,969.0,997.94,998.78
216.22,967.78,998.27,998.87
341.5,469.45,692.52,976.88
399.74,682.55,849.02,293.91
371.23,776.68,904.06,959.32
346.98,767.03,940.72,15.89
391.53,779.09,550.55,11.51
692.18,911.66,423.75,11.27
518.24,916.41,145.29,11.17
570.71,902.25,996.3,997.23
560.9,919.87,996.9,997.54
564.95,915.17,998.25,998.48
571.89,925.02,998.44,998.65
576.58,932.1,998.63,998.8
613.66,909.11,998.79,998.94
843.74,960.73,998.93,999.05
845.92,962.51,999.06,999.15
825.75,953.67,999.16,999.25
833.5,954.8,999.26,999.32
801.69,918.86,999.18,999.27
782.54,956.4,999.26,999.33
342.21,429.78,694.7,965.45
403.09,312.15,795.82,816.12
331.18,360.16,871.86,849.36
331.38,469.43,904.02,681.69
