OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.2,19.7,48.2,44.9
19.8,19.7,44.3,38.9
19.7,20.1,43.8,35.2
19.7,22.2,42.9,35.4
19.7,22.5,42.0,33.5
19.7,20.1,36.6,15.8
20.6,16.4,33.7,8.8
20.7,24.6,37.1,5.5
21.6,29.2,35.2,9.2
21.9,33.9,31.2,5.3
23.0,34.5,30.8,4.6
22.8,34.5,15.6,10.1
26.2,35.6,11.1,16.1
26.3,50.6,8.9,9.7
26.6,54.2,14.5,3.8
26.9,24.5,15.8,2.2
27.1,34.6,8.1,3.0
25.7,51.5,9.5,1.6
25.9,51.8,11.8,1.6
20.5,19.7,48.8,48.8
19.8,19.4,46.1,43.9
19.8,19.9,45.8,43.5
19.7,21.1,44.7,40.2
19.7,19.9,45.0,33.1
19.7,21.5,44.3,43.1
20.4,18.4,41.4,11.9
21.2,17.7,38.4,12.0
21.5,30.5,43.6,10.0
21.6,34.9,39.3,19.0
22.7,34.6,35.4,18.7
22.9,34.0,36.3,14.5
24.7,35.0,18.6,7.4
26.3,51.9,19.0,7.2
26.9,7.4,17.7,68.5
27.1,7.4,32.6,71.3
27.3,38.0,18.8,58.3
27.0,6.0,20.9,52.1
27.2,7.2,19.2,10.2
20.5,19.6,49.9,52.8
19.8,19.3,49.9,57.4
19.8,19.7,48.3,50.3
19.7,20.1,48.6,49.6
19.7,19.6,48.9,52.8
19.6,16.0,48.7,50.2
19.5,15.3,48.8,44.8
21.2,32.2,50.0,35.0
21.3,31.3,43.9,20.6
21.9,34.8,43.0,18.5
22.2,25.7,47.5,14.8
22.0,19.9,43.0,56.4
22.4,3.3,42.8,55.4
24.7,3.0,39.1,21.8
26.6,2.7,32.8,33.6
26.8,2.4,19.8,66.0
26.8,1.8,19.7,25.5
26.3,1.7,19.2,55.3
27.4,3.8,19.4,54.0
19.7,20.1,43.8,35.1
19.7,22.6,42.0,34.3
20.6,24.1,34.2,7.7
21.6,29.8,35.7,8.1
22.7,34.5,31.1,4.0
26.2,37.3,11.1,16.6
26.6,50.2,14.6,3.3
27.1,28.0,8.1,2.8
25.9,41.0,13.6,1.6
26.2,43.8,15.9,1.6
25.7,54.9,7.1,1.5
25.6,42.7,1.6,0.3
25.6,43.3,1.2,0.3
26.6,41.7,1.1,0.3
29.5,35.2,0.8,0.2
29.8,46.2,0.6,0.2
34.1,39.5,0.5,0.2
34.8,35.8,0.4,0.2
34.0,48.3,0.4,0.2
19.8,19.9,45.8,43.6
19.7,19.9,45.5,40.4
20.4,17.5,41.4,19.1
21.5,35.0,43.7,10.0
22.7,34.9,35.4,20.9
24.7,49.6,22.5,14.9
26.6,7.3,17.7,73.1
27.3,40.6,19.6,59.4
27.2,3.8,19.5,63.0
25.7,32.6,11.3,2.4
25.7,42.4,9.9,2.1
25.5,40.2,4.4,0.8
28.5,37.1,4.1,0.7
26.3,38.6,2.4,0.4
32.2,43.8,2.1,0.3
36.0,42.9,1.9,0.3
34.1,35.1,1.3,0.3
34.8,43.9,1.0,0.2
35.1,35.6,1.0,0.2
19.8,19.7,48.3,49.4
19.7,19.5,48.9,53.0
19.5,15.3,48.8,44.3
21.3,31.9,43.9,18.8
22.1,25.7,47.5,11.1
22.4,3.3,42.8,55.9
26.5,1.8,34.8,74.6
26.8,1.7,21.0,31.5
27.4,3.5,19.4,61.2
27.5,41.8,53.5,19.7
26.8,3.2,45.4,3.2
28.9,3.2,46.5,2.1
31.8,41.1,45.9,1.6
33.3,3.3,49.2,1.5
35.0,3.4,19.8,1.7
36.3,1.1,13.6,0.9
38.6,42.2,4.5,1.0
39.0,45.2,4.2,0.9
35.3,1.1,3.3,0.9
19.7,22.6,42.0,34.2
20.7,25.0,37.3,3.5
22.7,33.7,31.1,3.3
26.3,52.0,9.2,5.2
27.1,28.8,8.3,2.8
25.9,37.2,19.1,1.6
25.7,55.2,6.8,1.5
26.9,38.7,1.4,0.3
26.6,43.4,1.1,0.3
29.6,37.5,0.6,0.2
33.8,36.6,0.5,0.2
35.3,43.0,0.4,0.2
35.0,42.4,0.3,0.2
34.5,32.5,0.2,0.2
43.4,43.1,0.2,0.2
34.6,45.7,0.2,0.2
