OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.1,21.4,58.2,72.8
19.0,22.4,62.3,83.3
18.9,21.7,65.7,87.2
20.1,23.5,68.4,88.4
20.9,30.5,73.5,91.8
21.4,13.3,75.2,6.0
21.4,37.7,75.6,3.1
22.1,11.9,77.9,2.7
22.4,45.2,79.7,1.8
21.1,55.3,82.1,1.7
21.3,11.8,83.6,1.1
21.8,11.3,84.3,0.6
22.4,8.8,85.1,0.5
22.6,7.7,84.8,0.4
22.9,7.4,86.9,0.3
23.0,7.5,87.8,0.2
24.9,7.9,88.5,0.2
24.9,8.1,88.6,0.1
25.6,9.0,89.0,0.1
19.1,21.4,58.0,71.2
19.1,22.4,62.1,81.8
19.0,21.7,64.9,86.9
19.7,22.9,68.9,88.7
20.9,13.3,70.7,90.4
21.4,12.7,75.1,91.3
21.5,36.6,75.8,88.3
22.2,11.9,77.8,78.2
22.4,11.7,79.1,69.2
23.7,7.2,82.2,32.9
24.1,11.5,83.4,13.7
21.8,8.1,83.8,8.8
25.1,5.5,84.3,6.4
26.1,7.3,85.1,3.4
23.1,6.7,86.7,2.6
23.1,7.1,87.0,2.1
23.1,7.2,86.1,1.9
24.8,7.3,88.9,2.1
25.4,4.4,87.7,1.9
19.5,21.4,57.7,70.8
19.9,22.7,62.0,81.1
19.9,24.8,64.7,86.4
19.9,23.0,68.4,88.4
20.9,24.4,73.8,89.1
21.5,14.1,75.6,90.6
21.9,11.2,76.0,90.9
22.3,11.5,78.3,89.0
23.1,6.8,79.6,89.7
23.8,6.9,81.7,91.5
24.4,5.7,82.5,92.6
24.9,5.6,84.2,90.7
25.6,5.4,84.6,90.7
26.2,4.8,85.1,91.5
26.6,5.1,86.3,91.1
26.9,4.9,87.3,90.4
27.2,5.2,88.0,91.1
27.8,5.5,88.0,90.4
24.6,5.1,88.6,90.6
18.9,21.8,66.1,87.9
20.9,30.6,73.7,92.2
21.4,41.1,76.2,2.9
22.4,11.8,80.4,1.7
21.3,28.6,83.8,0.8
22.4,8.4,85.0,0.4
22.9,7.6,87.3,0.2
24.9,8.0,88.4,0.1
25.6,7.9,88.9,0.1
26.1,8.3,90.8,0.0
26.5,4.7,91.5,0.0
17.3,4.7,89.3,0.0
11.6,4.9,91.0,0.0
38.5,22.2,92.2,0.0
39.4,4.7,1.6,0.0
52.5,11.7,1.3,0.0
56.7,18.4,0.8,0.0
56.9,4.4,0.6,0.0
59.9,24.5,0.6,0.0
19.0,21.7,65.0,87.3
20.9,12.9,72.4,90.2
21.5,14.3,75.7,90.2
22.4,10.5,79.2,71.0
24.1,5.9,83.7,14.2
25.5,4.5,84.3,5.3
23.1,7.2,86.8,2.6
23.1,5.0,86.1,1.9
25.4,4.4,87.7,1.9
26.0,6.6,89.6,1.6
17.1,4.2,89.8,1.1
36.4,6.7,90.6,0.2
11.4,19.0,90.9,0.1
37.6,5.1,92.8,0.1
28.8,9.3,7.4,0.1
47.5,5.3,9.9,0.0
11.6,3.0,5.0,0.0
9.5,1.7,6.2,0.0
11.4,1.6,3.1,0.0
19.9,24.8,64.8,87.1
20.9,24.4,73.9,88.2
21.9,11.2,76.0,91.7
23.1,7.2,79.6,90.7
24.4,5.4,82.5,92.8
25.6,4.8,84.6,91.4
26.6,5.0,86.3,89.3
27.2,4.4,88.0,90.6
24.6,5.0,88.6,91.5
30.3,4.3,88.3,92.2
33.4,4.8,89.3,94.5
27.8,4.7,89.8,95.2
36.6,3.5,89.7,93.0
11.2,4.0,89.9,93.2
8.2,4.3,91.3,93.5
11.0,4.4,91.0,93.9
10.9,4.3,86.0,94.9
7.3,0.8,88.9,95.2
9.2,0.8,87.3,95.6
20.9,30.7,74.1,94.3
22.1,44.7,79.2,1.8
21.5,11.8,83.9,0.5
22.6,7.4,85.5,0.3
24.9,7.6,89.1,0.1
25.9,9.0,89.8,0.0
26.5,4.6,92.4,0.0
11.4,4.9,90.8,0.0
38.5,9.2,93.4,0.0
47.8,18.4,1.6,0.0
56.7,4.4,0.8,0.0
11.9,24.4,0.6,0.0
28.9,36.6,0.4,0.0
29.2,2.8,0.4,0.0
29.9,44.8,0.0,0.0
30.4,46.6,0.0,0.0
11.1,4.6,0.0,0.0
9.5,2.6,0.0,0.0
9.5,6.9,0.0,0.0
20.9,29.2,71.0,91.2
22.2,11.4,77.7,82.0
24.1,5.7,83.7,15.0
26.1,7.1,85.2,3.5
23.8,5.1,86.1,1.9
25.8,6.6,89.2,1.9
17.0,6.5,89.5,1.4
17.7,8.7,91.1,0.1
37.6,5.2,92.8,0.1
47.4,5.2,11.2,0.1
11.6,1.7,5.2,0.0
8.9,1.5,4.7,0.0
10.8,1.6,2.8,0.0
5.9,1.3,2.6,0.0
11.6,2.3,2.8,0.0
11.8,2.2,2.8,0.0
9.2,0.8,2.2,0.0
9.5,0.5,1.8,0.0
5.5,0.5,1.8,0.0
20.9,13.7,74.1,90.0
22.3,11.4,78.3,90.4
24.4,5.4,82.5,94.1
26.2,4.2,85.1,91.8
27.2,4.4,88.0,91.2
25.1,2.2,88.2,90.2
33.4,4.8,89.3,92.4
10.8,3.9,90.2,93.0
11.2,4.6,90.4,93.5
10.9,4.8,91.9,93.8
10.9,3.4,88.6,96.3
11.2,0.8,86.8,96.3
5.7,0.8,88.7,96.7
5.5,0.6,88.7,2.6
5.5,0.6,88.7,1.7
4.6,0.5,87.7,0.9
5.1,0.4,88.9,0.3
5.1,0.4,89.7,0.3
5.3,0.4,90.1,0.3
21.5,11.8,76.1,2.0
21.5,12.0,84.2,0.4
22.9,82.3,88.0,0.2
25.4,9.0,89.1,0.0
26.5,4.4,92.9,0.0
11.6,6.0,92.2,0.0
39.4,4.8,1.6,0.0
56.5,88.6,0.8,0.0
59.9,25.3,0.4,0.0
29.0,2.8,0.4,0.0
29.9,7.3,0.0,0.0
30.4,4.6,0.0,0.0
9.5,7.0,0.0,0.0
10.6,1.6,0.0,0.0
7.7,3.7,0.0,0.0
8.0,3.7,0.0,0.0
6.4,2.7,0.0,0.0
7.9,2.4,0.0,0.0
87.8,1.5,0.0,0.0
21.5,11.7,75.9,91.0
24.1,8.5,83.9,15.5
23.1,4.9,87.3,2.7
25.4,7.3,88.7,2.2
11.3,7.5,89.5,1.4
11.3,4.5,92.0,0.1
40.1,5.1,17.4,0.1
11.6,1.6,6.8,0.0
11.4,1.4,4.7,0.0
5.8,0.7,2.5,0.0
5.5,2.1,3.0,0.0
8.9,0.8,2.8,0.0
9.5,0.5,2.1,0.0
5.2,0.5,1.8,0.0
5.5,0.4,0.3,0.0
5.4,0.5,0.0,0.0
4.9,0.5,0.0,0.0
87.4,0.5,0.0,0.0
4.2,0.5,0.0,0.0
21.9,11.1,75.9,90.0
24.4,5.3,82.5,94.5
26.5,5.1,86.3,91.8
24.6,5.0,88.6,92.2
32.7,4.1,89.3,92.1
36.2,3.9,89.7,92.5
8.2,3.4,91.3,94.7
10.9,3.3,88.6,94.6
9.1,0.8,87.1,96.7
