OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.0,33.5,56.1,72.9
24.6,45.8,62.8,90.2
26.4,49.3,67.0,91.4
28.9,53.2,67.3,94.8
32.9,68.5,72.2,96.6
33.7,69.6,76.4,97.9
35.5,71.1,83.5,98.0
41.5,71.7,87.1,98.1
46.3,81.2,89.8,98.4
48.2,86.5,90.2,98.2
50.7,88.3,90.7,98.3
51.9,86.6,92.2,99.0
53.3,87.9,92.0,99.4
54.2,88.2,92.6,99.4
54.7,88.5,92.4,99.4
55.4,88.1,94.0,99.4
55.9,90.7,94.4,99.4
63.5,91.7,95.0,99.4
69.5,91.9,96.3,99.4
23.3,34.9,56.3,70.5
25.0,46.6,62.4,86.8
27.1,52.2,65.3,90.5
29.0,64.7,64.9,91.2
32.9,69.4,69.4,92.0
35.2,71.3,72.8,94.8
39.0,76.7,80.8,96.1
45.1,79.8,83.2,96.9
46.1,86.0,85.2,96.3
49.7,88.4,87.6,97.2
52.1,89.7,90.3,98.3
53.2,90.6,90.5,98.3
53.6,85.5,90.7,98.4
54.8,86.4,91.2,99.2
59.4,86.0,91.9,99.2
62.6,89.1,91.9,99.3
69.5,91.4,91.9,99.3
69.9,93.1,92.5,99.4
70.8,93.5,92.0,99.4
23.7,35.1,56.3,70.3
25.2,46.7,62.1,77.6
27.8,52.1,63.9,88.3
30.7,64.5,65.0,90.1
34.2,69.1,66.0,91.2
36.9,71.1,71.2,94.2
42.8,78.7,76.0,92.9
45.2,85.6,80.2,93.2
47.5,87.5,83.2,95.3
48.1,90.6,83.6,92.1
52.3,90.8,84.1,95.0
54.4,91.3,86.0,95.2
55.7,94.8,87.5,96.7
55.8,95.2,90.5,98.2
67.3,85.4,90.6,95.8
68.9,89.1,90.7,96.8
69.2,85.7,91.2,96.9
70.5,86.3,91.7,99.1
69.5,93.4,91.4,99.1
26.4,49.1,67.5,92.1
32.9,68.6,72.5,97.6
35.5,70.9,83.8,98.1
46.7,79.8,90.1,98.5
50.7,87.5,90.8,98.4
53.3,87.8,92.0,99.4
54.7,90.5,92.6,99.4
55.9,91.5,95.1,99.4
69.5,92.6,96.4,99.4
70.3,92.9,98.5,99.4
71.0,92.9,99.0,99.4
71.5,94.7,99.1,99.4
72.2,94.7,99.2,99.4
85.3,95.0,99.2,99.4
86.0,94.6,99.2,99.4
88.2,95.2,99.2,99.4
89.9,95.5,99.2,99.4
90.1,95.2,99.5,99.5
90.8,95.9,99.5,99.5
27.1,52.1,65.3,91.0
32.9,69.3,69.4,93.8
39.0,76.7,80.8,96.3
46.1,85.9,85.1,97.9
52.1,89.7,90.2,97.9
53.6,86.5,90.7,98.6
59.4,87.1,91.9,99.2
69.5,91.5,91.9,99.4
70.8,93.3,92.0,99.4
71.5,93.7,92.4,99.4
72.5,96.5,94.4,99.4
83.5,96.8,97.4,99.4
87.5,94.9,98.1,99.4
88.7,95.1,98.5,99.4
90.4,95.3,98.8,99.4
91.2,95.4,98.9,99.4
91.1,95.4,98.9,99.4
92.6,95.6,99.3,99.5
94.1,95.6,99.3,99.5
27.8,52.0,63.8,90.0
34.2,68.4,66.0,91.9
42.8,78.3,75.9,94.4
47.5,87.3,83.2,95.4
52.3,91.0,84.1,95.1
55.7,94.7,87.5,96.7
67.4,94.3,90.6,96.5
69.2,85.8,91.2,99.0
69.5,92.4,91.3,99.2
71.0,93.8,92.2,99.2
78.7,94.0,92.1,99.2
86.8,94.3,92.8,99.2
87.4,94.7,92.6,99.3
87.6,95.0,95.6,99.4
91.3,95.1,95.5,99.4
91.6,97.5,97.0,99.4
92.8,97.8,98.7,99.5
94.2,98.0,98.9,99.5
94.4,98.0,99.0,99.5
32.9,68.7,72.6,97.9
41.5,73.3,87.8,98.5
50.8,87.8,91.1,98.4
54.2,88.1,92.7,99.4
55.9,91.6,94.6,99.4
70.2,92.7,97.0,99.4
71.0,94.3,99.0,99.4
71.8,93.4,99.1,99.4
85.3,94.1,99.2,99.4
86.2,94.9,99.2,99.4
89.9,95.3,99.2,99.4
90.8,95.3,99.5,99.5
91.1,95.8,99.8,99.8
