OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.2,31.3,61.1,84.7
26.0,41.5,65.4,93.0
27.2,49.8,75.4,95.5
29.1,48.5,80.8,97.7
30.4,56.1,83.0,98.1
32.1,62.8,86.4,98.1
35.3,66.1,88.8,98.3
38.6,67.1,92.1,98.4
40.4,71.3,92.8,98.5
45.9,72.3,94.7,98.5
48.0,73.4,95.3,98.7
49.9,74.5,95.2,98.7
52.1,75.3,96.0,98.7
49.2,78.1,96.1,98.7
53.3,81.0,96.5,98.7
55.0,85.3,96.8,98.7
57.7,84.2,96.8,98.7
60.4,85.8,98.1,98.7
63.1,85.6,98.2,98.8
24.5,32.1,60.2,80.1
27.2,43.3,64.6,90.7
28.3,49.9,69.1,92.0
29.5,53.6,77.9,96.1
31.3,61.5,81.0,97.3
34.6,65.1,82.4,97.5
36.4,67.3,84.9,98.1
42.2,69.1,89.2,98.1
45.8,72.2,90.0,98.2
47.7,74.7,92.0,98.3
49.7,76.3,92.6,98.7
54.4,84.0,92.1,98.7
55.6,84.7,93.3,98.7
55.9,84.4,94.1,98.7
58.3,85.9,95.1,98.7
60.1,87.7,95.2,98.7
59.5,89.2,96.0,98.7
65.6,89.3,96.7,98.7
67.6,89.5,96.4,98.8
24.8,32.8,59.8,78.7
27.4,43.4,63.9,87.4
28.7,50.6,67.9,88.9
30.2,56.1,75.6,94.1
33.1,62.2,78.5,96.1
35.4,65.0,82.0,96.9
41.0,67.0,82.9,96.8
43.1,71.2,85.6,97.8
46.2,78.4,88.3,97.9
50.5,82.3,89.9,98.1
53.5,85.8,90.4,98.3
54.6,86.3,90.2,98.6
55.8,87.1,90.7,98.6
58.0,87.8,92.0,98.7
60.6,88.5,92.4,98.7
61.0,88.9,93.7,98.7
63.4,89.8,94.5,98.7
66.2,89.9,95.8,98.7
66.9,90.3,96.2,98.8
27.2,47.9,75.6,96.7
30.4,56.1,83.1,98.1
35.3,66.2,89.0,98.4
40.4,71.3,93.6,98.5
48.0,73.9,95.6,98.7
52.1,75.5,96.0,98.7
53.3,84.5,96.6,98.7
57.7,85.7,96.9,98.7
