OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
231.85,337.84,550.63,641.13
253.45,396.48,579.48,699.17
286.59,451.07,610.43,764.0
307.89,475.46,639.01,815.4
324.57,590.38,653.65,844.83
361.44,542.35,669.59,835.05
379.81,522.53,701.56,865.97
394.62,525.48,679.87,994.91
414.97,622.48,702.45,996.04
446.97,819.13,725.6,996.74
477.79,841.17,740.63,997.09
478.98,841.96,742.56,997.31
487.07,846.68,762.62,997.47
493.22,863.78,764.03,997.58
497.15,855.18,771.4,997.67
499.43,869.86,828.34,997.75
531.37,871.61,834.66,997.81
546.55,882.2,837.96,997.87
568.24,887.96,836.05,997.92
231.58,349.64,546.5,663.19
253.4,420.08,582.26,736.4
288.14,463.09,622.35,780.13
314.69,506.55,638.62,808.62
325.52,523.67,660.54,839.52
365.22,557.6,686.95,828.03
388.73,797.84,698.24,829.87
409.33,833.47,720.97,967.68
425.78,842.17,730.68,980.26
473.29,858.81,749.04,985.83
481.12,862.62,744.45,990.41
485.22,867.73,767.6,991.9
502.15,871.25,796.51,993.88
503.99,870.03,776.43,994.85
524.56,884.52,798.44,995.75
529.66,890.72,829.13,996.52
586.11,890.69,837.23,996.92
613.92,901.46,842.05,997.2
567.38,893.64,836.43,997.4
231.36,353.49,545.77,660.28
253.45,405.84,571.6,730.06
289.95,461.67,621.92,746.53
317.98,484.73,638.23,823.56
351.26,565.2,660.54,840.92
369.42,793.08,671.78,849.83
387.0,832.69,704.79,867.7
409.75,854.58,719.09,868.77
446.48,863.17,741.46,857.92
471.59,874.82,753.57,929.28
479.99,885.81,761.76,944.0
488.27,859.26,783.84,930.0
495.72,869.69,783.48,918.22
496.87,921.48,795.65,927.75
511.61,884.9,825.29,949.48
521.36,930.68,818.07,951.5
550.88,934.48,835.33,954.78
528.33,941.6,836.64,941.0
575.49,938.92,838.94,953.73
286.75,452.41,612.55,750.5
324.56,494.22,655.13,829.13
379.81,524.92,702.08,994.53
414.92,804.06,698.66,996.65
477.73,839.56,742.88,997.26
486.93,855.5,764.86,997.54
496.96,859.42,775.55,997.71
531.14,872.98,832.64,997.84
567.97,888.5,834.31,997.94
603.68,892.21,844.69,998.02
592.21,694.63,847.98,998.09
620.42,901.41,846.32,998.14
627.93,853.27,860.84,998.19
830.97,497.64,992.66,998.23
850.7,704.68,993.95,998.26
542.6,908.45,994.89,998.29
854.07,742.44,995.56,998.32
854.85,881.31,996.05,998.34
857.1,535.84,1.79,0.31
288.17,469.14,622.94,758.22
325.51,561.16,661.11,852.22
388.78,801.22,698.89,848.81
425.74,845.57,731.34,986.1
481.24,855.8,745.05,991.06
501.88,874.59,797.18,994.55
524.22,886.43,799.02,996.42
585.63,894.37,836.3,997.16
568.75,898.69,836.94,997.53
684.13,903.37,842.79,997.73
599.03,946.59,841.78,997.85
798.44,951.54,855.21,997.94
812.85,915.74,848.43,998.0
858.72,922.62,853.9,998.05
864.8,967.21,959.12,998.09
871.05,923.88,971.8,998.12
882.29,947.29,981.07,1.31
874.23,977.78,984.37,1.21
886.73,956.9,27.4,0.31
290.03,459.2,622.09,753.45
351.46,651.86,660.51,846.52
387.07,828.67,704.75,865.15
446.49,861.91,741.39,878.65
479.89,893.81,749.96,943.81
495.44,878.54,783.29,920.38
511.21,885.37,825.14,945.18
550.44,935.39,835.14,956.68
570.15,937.54,838.69,951.19
793.08,947.87,842.89,981.31
839.42,952.88,856.45,991.06
850.57,952.47,850.64,990.25
861.09,961.73,862.85,991.0
863.4,961.09,863.16,992.45
864.66,965.51,859.7,992.28
869.95,967.6,875.04,992.61
887.53,967.9,866.85,993.84
890.88,970.85,873.74,994.39
886.64,970.92,394.16,0.6
324.45,521.65,657.59,854.41
394.6,699.87,686.82,996.5
477.65,836.7,746.37,997.36
493.66,854.95,764.85,997.67
532.03,683.59,837.0,997.86
599.51,891.73,838.35,998.0
591.82,698.74,845.89,998.1
622.59,544.35,862.31,998.18
829.93,694.0,993.13,998.24
830.67,864.87,994.76,998.28
853.64,894.5,995.75,998.32
853.83,602.46,1.92,0.32
862.71,912.48,1.05,0.3
871.85,915.04,0.85,0.28
875.88,913.37,0.71,0.27
876.93,907.13,0.61,0.26
892.01,915.26,0.53,0.24
897.64,918.4,0.47,0.23
899.07,920.91,0.42,0.22
325.68,561.44,662.09,822.33
409.6,834.13,722.59,981.7
483.08,858.21,745.83,992.7
502.82,867.1,777.92,996.27
585.96,887.68,837.25,997.33
619.98,906.13,837.6,997.71
596.78,947.45,842.49,997.88
803.13,915.29,846.2,997.98
857.71,956.27,854.46,998.05
865.26,924.61,962.38,998.11
879.38,972.38,981.28,995.6
883.89,979.08,30.76,0.32
885.44,983.02,23.07,0.3
889.33,982.09,21.63,0.28
889.28,922.01,3.36,0.27
900.55,964.29,2.33,0.26
900.3,970.51,1.56,0.24
905.55,927.81,1.18,0.23
911.21,927.53,0.92,0.22
351.79,646.25,660.46,853.26
410.4,850.0,718.89,841.35
478.26,875.39,749.65,945.39
496.44,924.41,795.11,928.86
549.57,935.28,834.82,956.2
683.43,945.53,845.82,982.03
838.66,952.84,855.95,991.59
853.7,962.51,854.95,991.71
862.5,960.68,862.49,992.82
880.61,968.23,856.07,992.88
886.32,969.66,866.17,994.06
891.0,972.0,413.78,0.71
894.11,981.71,302.13,0.52
902.23,983.69,199.3,0.41
902.6,986.98,62.18,0.34
950.25,988.92,39.82,0.3
912.59,989.0,197.92,0.27
916.16,990.27,296.45,0.24
914.32,990.13,326.0,0.23
379.83,521.68,674.56,996.28
477.52,841.87,762.17,997.42
496.23,868.21,828.8,997.77
567.22,891.88,844.56,997.97
597.22,842.73,847.34,998.11
627.57,863.92,872.58,998.21
850.77,867.29,994.72,998.27
850.39,885.14,995.96,998.32
856.46,909.09,1.63,0.31
866.44,913.95,0.88,0.29
876.83,916.91,0.69,0.27
704.77,915.19,0.57,0.25
894.69,918.26,0.48,0.24
898.75,923.7,0.42,0.22
905.7,875.42,0.36,0.21
883.87,932.57,0.32,0.19
909.02,932.25,0.28,0.18
910.94,935.56,0.25,0.17
895.75,936.14,0.23,0.16
388.98,796.41,700.35,853.94
480.99,857.94,746.07,993.75
527.95,884.96,812.04,997.01
566.62,899.72,838.9,997.68
600.46,912.35,843.6,997.9
808.11,958.91,846.12,998.02
865.09,968.83,959.13,998.09
877.71,979.15,981.48,995.63
886.13,981.93,29.41,0.31
892.9,944.43,25.34,0.29
898.0,965.35,3.45,0.27
899.64,924.78,2.15,0.25
902.11,928.68,1.32,0.24
910.07,933.17,0.93,0.22
915.9,27.34,0.68,0.21
911.69,50.71,0.52,0.19
916.03,929.48,0.41,0.18
913.33,929.72,0.33,0.17
