OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.7,32.8,58.2,79.8
27.5,36.0,63.1,83.5
28.3,39.6,66.9,87.1
28.8,46.0,70.8,93.1
28.4,38.6,75.3,94.9
29.6,35.5,80.3,96.2
30.3,39.9,82.2,97.9
30.3,60.5,84.4,98.2
33.4,81.4,85.8,98.4
30.1,85.3,84.2,99.0
33.5,43.4,86.1,99.3
34.1,44.7,86.8,99.9
28.9,36.8,87.6,99.9
28.9,48.7,90.6,99.9
29.0,49.8,90.4,99.9
29.0,41.3,91.7,99.9
28.6,32.6,92.7,99.9
28.7,21.8,93.2,99.9
28.8,23.7,93.8,99.9
25.7,33.7,58.0,73.3
27.8,36.8,61.2,72.3
28.6,49.3,65.2,84.5
30.0,55.1,70.1,88.4
29.0,47.7,72.3,90.1
30.3,48.9,75.8,90.7
30.7,82.0,80.3,93.4
33.6,83.8,82.3,94.4
33.5,87.3,83.1,95.5
32.3,87.2,85.6,95.8
33.8,87.9,86.6,95.7
34.2,88.6,86.9,95.8
32.6,89.2,84.8,99.4
34.2,32.7,86.0,99.6
34.4,29.9,89.1,99.8
34.6,30.4,89.1,99.9
34.6,19.4,89.5,99.9
35.2,71.3,89.8,99.9
33.5,79.5,91.2,99.9
26.0,34.1,56.9,72.0
27.9,38.0,60.7,80.7
29.5,51.8,63.5,85.5
30.0,54.6,68.0,73.1
30.2,55.8,71.2,76.9
30.3,57.2,71.6,78.9
33.0,83.6,75.3,84.3
34.2,87.4,80.1,84.5
34.1,88.3,81.9,89.2
33.8,88.3,82.8,94.0
34.5,88.8,84.7,94.7
34.0,89.5,86.6,94.6
34.7,89.8,89.4,96.5
33.4,89.5,89.2,96.2
28.9,89.8,88.9,97.1
33.8,90.4,89.4,96.7
33.3,95.0,90.0,96.8
33.6,85.2,77.3,96.8
33.7,89.9,77.5,97.2
28.3,39.8,67.5,88.3
28.4,38.7,75.5,95.6
30.3,40.4,82.2,98.1
33.4,82.7,85.9,99.0
33.5,47.6,86.4,99.4
28.9,37.7,87.7,99.9
29.0,48.8,91.0,99.9
28.6,30.3,92.7,99.9
28.8,66.7,94.3,99.9
33.5,31.9,95.3,99.9
35.4,79.2,95.4,99.9
35.4,87.7,96.7,99.9
36.8,88.1,97.3,99.9
36.3,89.1,97.8,99.9
41.3,89.9,97.7,99.9
44.6,85.4,98.3,99.9
47.1,84.3,98.4,99.9
62.4,86.0,98.4,99.9
42.8,86.1,98.8,99.9
28.6,49.2,65.3,85.2
29.0,55.4,72.3,89.1
30.5,81.5,80.3,93.8
34.3,87.1,83.1,95.6
33.7,88.0,86.6,95.5
32.6,89.2,84.9,99.6
34.4,30.3,89.1,99.8
34.6,91.4,89.5,99.9
33.5,79.7,91.2,99.9
34.9,92.9,89.2,99.9
36.4,86.7,91.7,99.9
36.9,87.6,93.6,99.9
40.0,88.4,93.8,99.9
36.7,88.9,94.0,99.9
45.0,86.9,94.4,99.9
45.1,84.4,94.5,99.9
59.5,89.2,95.3,99.9
46.3,80.1,95.7,99.9
47.9,12.4,96.1,99.9
29.5,51.1,64.0,87.1
30.1,55.2,71.2,77.3
33.0,82.4,75.3,82.8
34.0,88.1,81.9,86.4
34.4,88.9,84.7,94.9
34.7,89.9,89.4,96.5
28.9,89.7,88.9,97.1
33.2,95.1,90.0,96.8
33.7,90.2,77.2,97.1
36.2,80.4,82.5,98.5
34.8,85.2,83.2,98.8
35.1,5.8,83.8,98.9
35.1,77.6,85.3,99.1
41.8,81.0,87.7,99.3
45.2,80.1,90.1,99.8
46.5,6.1,94.2,99.8
50.5,5.7,94.7,99.8
47.6,4.8,88.3,99.9
62.9,4.8,86.5,99.9
28.4,38.8,75.9,96.8
30.3,81.1,84.8,98.8
33.5,44.7,86.7,99.9
33.2,28.8,90.9,99.9
28.6,39.1,92.7,99.9
28.7,25.5,95.2,99.9
33.7,84.0,95.6,99.9
36.6,88.0,97.2,99.9
36.3,89.2,97.8,99.9
44.2,89.6,98.1,99.9
47.0,89.7,98.4,99.9
36.7,89.7,98.8,99.9
47.6,89.9,99.2,99.9
65.1,90.2,99.3,99.9
49.6,90.4,99.4,99.9
51.6,90.6,99.9,99.9
29.2,90.4,99.9,99.9
29.4,90.4,99.9,99.9
28.9,90.5,99.9,99.9
29.0,55.2,72.2,89.5
33.5,83.2,82.6,95.1
33.7,88.0,87.0,95.7
33.2,89.1,85.8,99.8
34.6,91.2,89.5,99.9
33.2,83.2,91.5,99.9
36.3,86.5,91.7,99.9
35.2,88.3,93.6,99.9
36.5,88.9,94.0,99.9
45.3,88.1,94.8,99.9
59.4,85.0,95.3,99.9
49.2,85.2,95.6,99.9
49.1,9.7,96.8,99.9
64.6,11.8,96.5,99.9
65.2,89.7,95.8,99.9
27.9,90.2,96.1,99.9
29.0,90.4,99.0,99.9
23.0,9.7,99.4,99.9
24.0,90.6,99.9,99.9
30.1,55.0,71.2,77.4
34.1,86.5,80.2,84.5
34.4,88.8,84.7,94.3
33.3,89.8,89.2,96.2
33.1,95.1,90.0,96.6
35.8,95.9,77.4,98.3
34.8,86.0,83.2,98.8
31.8,5.8,83.3,99.1
45.0,5.9,86.2,99.2
46.1,79.1,90.1,99.8
47.3,5.2,94.7,99.8
62.8,4.9,88.0,99.9
63.2,4.8,87.7,99.9
64.2,4.8,95.9,99.9
63.6,9.0,96.5,99.9
68.7,96.2,96.7,99.9
72.8,96.3,96.7,99.9
77.8,2.7,97.1,99.9
18.1,7.5,97.1,99.9
30.3,39.9,83.3,98.5
33.4,63.7,87.3,99.9
29.0,46.7,91.7,99.9
28.7,32.4,95.0,99.9
33.7,87.6,95.9,99.9
36.8,88.9,97.5,99.9
41.0,90.2,98.0,99.9
46.5,90.4,98.4,99.9
33.2,86.1,99.1,99.9
47.9,90.1,99.3,99.9
49.0,90.4,99.4,99.9
51.8,90.5,99.9,99.9
54.0,8.8,99.9,99.9
29.1,90.6,99.9,99.9
53.9,90.4,99.9,99.9
51.0,90.4,99.9,99.9
83.9,90.4,99.9,99.9
73.6,90.7,99.9,99.9
84.8,91.0,99.9,99.9
30.4,80.5,80.5,94.0
33.7,87.8,87.3,95.9
34.5,89.4,89.3,99.9
33.4,19.8,91.2,99.9
35.8,86.4,91.7,99.9
39.7,88.5,93.8,99.9
44.9,80.8,94.4,99.9
59.3,89.3,95.3,99.9
47.1,84.5,96.0,99.9
65.0,84.4,97.0,99.9
65.1,89.6,95.8,99.9
29.0,90.5,98.8,99.9
23.8,90.7,99.3,99.9
23.5,90.9,99.9,99.9
49.6,91.1,99.9,99.9
32.3,90.9,99.9,99.9
41.5,91.0,99.9,99.9
50.8,91.1,99.9,99.9
45.2,91.2,99.9,99.9
32.9,81.0,75.3,84.0
34.3,88.8,84.6,94.6
33.4,90.1,88.9,97.8
33.6,91.1,76.4,96.9
34.7,5.7,83.0,98.8
35.0,10.9,85.6,99.2
45.4,5.9,88.8,99.7
46.6,5.9,94.5,99.8
62.9,2.6,89.3,99.9
64.3,4.9,88.6,99.9
62.6,96.2,96.5,99.9
68.7,96.5,96.7,99.9
72.9,97.8,96.9,99.9
18.1,98.7,97.0,99.9
34.7,98.6,96.6,99.9
20.4,99.2,97.6,99.9
31.7,99.2,96.6,99.9
23.5,7.5,96.6,99.9
12.8,8.2,96.8,99.9
33.3,82.8,86.8,99.4
29.1,29.3,91.5,99.9
28.8,31.6,95.0,99.9
34.7,88.4,96.7,99.9
36.2,88.6,98.2,99.9
45.4,90.2,98.4,99.9
33.2,88.2,99.2,99.9
64.5,90.3,99.4,99.9
48.9,89.8,99.9,99.9
53.1,90.7,99.9,99.9
21.5,90.5,99.9,99.9
65.5,90.5,99.9,99.9
83.8,91.2,99.9,99.9
74.5,90.9,99.9,99.9
84.7,91.4,99.9,99.9
85.0,90.9,99.9,99.9
11.5,90.4,99.9,99.9
15.4,90.7,99.9,99.9
85.0,91.2,99.9,99.9
34.2,84.5,83.2,95.7
33.2,88.9,86.0,99.9
33.4,89.0,91.2,99.9
35.8,87.5,93.7,99.9
35.8,78.9,94.2,99.9
58.9,84.4,95.1,99.9
60.3,11.2,96.0,99.9
70.8,11.5,96.0,99.9
71.7,89.9,96.1,99.9
29.1,10.2,99.2,99.9
24.0,90.7,99.9,99.9
48.2,89.6,99.9,99.9
31.8,91.0,99.9,99.9
50.6,91.2,99.9,99.9
51.9,91.2,99.9,99.9
12.0,91.1,99.9,99.9
12.1,91.3,99.9,99.9
35.8,91.0,99.9,99.9
10.7,92.6,99.9,99.9
33.8,86.9,81.5,83.0
33.3,89.7,88.9,97.4
33.6,91.2,77.8,97.7
38.2,82.4,82.9,98.8
44.9,76.9,84.1,99.1
46.6,5.8,90.2,99.8
62.8,5.5,88.0,99.9
64.3,2.5,88.4,99.9
64.9,95.9,96.5,99.9
72.8,98.6,96.7,99.9
21.9,98.7,96.7,99.9
47.3,99.2,96.5,99.9
81.1,99.2,97.7,99.9
18.8,2.1,96.6,99.9
11.8,6.7,97.2,99.9
14.6,1.7,98.8,99.9
91.2,9.2,98.9,99.9
35.0,11.4,99.1,99.9
10.2,88.3,99.0,99.9
33.4,83.6,87.5,99.9
29.1,90.2,93.9,99.9
33.6,87.7,96.1,99.9
36.3,88.8,98.2,99.9
45.6,89.9,98.7,99.9
42.9,90.1,99.3,99.9
48.4,90.5,99.4,99.9
52.4,90.8,99.9,99.9
28.6,91.0,99.9,99.9
65.5,89.4,99.9,99.9
83.9,91.2,99.9,99.9
84.4,91.1,99.9,99.9
85.0,91.6,99.9,99.9
11.6,91.1,99.9,99.9
84.1,90.9,99.9,99.9
32.1,91.6,99.9,99.9
82.0,91.6,99.9,99.9
14.0,91.4,100.0,100.0
85.2,91.1,100.0,100.0
33.5,87.6,86.4,99.5
34.6,94.6,89.6,99.9
35.9,86.6,91.7,99.9
36.4,78.9,94.2,99.9
47.2,94.7,95.3,99.9
47.9,12.0,96.8,99.9
64.3,90.1,95.8,99.9
