OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.0,33.3,57.4,68.0
25.6,41.1,59.8,73.7
27.0,45.4,62.9,75.3
29.0,49.1,67.6,79.9
31.0,51.9,69.4,80.9
33.3,53.5,70.6,81.0
35.5,48.3,73.2,78.6
37.7,52.8,74.9,79.6
40.9,52.5,75.3,80.9
36.2,64.7,70.9,78.1
38.0,57.8,72.4,83.9
40.1,57.9,71.8,82.1
41.0,60.1,66.6,86.2
41.8,64.8,67.6,85.4
44.2,65.8,66.2,86.1
45.2,66.7,70.2,85.9
47.4,67.0,67.5,86.5
43.0,67.4,69.6,86.5
44.1,66.6,71.9,86.6
24.1,34.0,57.3,67.8
25.7,41.4,59.2,73.4
27.7,51.1,61.5,75.0
29.9,55.1,67.1,79.8
32.4,54.9,69.4,81.1
34.0,53.3,71.0,79.8
35.7,61.3,73.2,80.5
39.7,62.8,73.9,84.1
41.3,64.0,75.9,85.0
37.8,54.7,76.4,80.1
39.4,56.1,73.2,80.7
40.5,58.2,73.5,86.0
42.8,58.7,74.2,85.6
44.1,69.5,75.0,86.3
45.3,65.6,74.5,86.4
48.1,66.3,75.5,86.3
52.2,66.3,76.0,86.7
52.9,65.5,75.6,86.9
49.8,66.4,92.4,87.3
24.1,34.0,56.9,66.6
25.8,41.2,58.2,73.1
27.7,50.7,64.4,78.2
29.9,55.9,67.2,79.6
32.6,58.6,69.6,80.5
34.0,61.8,71.1,79.0
36.2,61.2,68.6,77.5
39.7,63.6,76.1,90.2
35.8,63.9,76.1,90.4
37.9,64.4,76.5,88.0
39.4,66.6,77.0,84.2
40.6,62.0,77.4,84.7
41.1,62.7,75.9,85.0
44.1,66.3,77.4,85.0
45.3,66.1,76.9,86.0
48.0,67.1,78.6,86.0
51.8,67.0,76.5,86.5
52.8,67.7,78.2,95.8
54.1,88.5,78.7,97.4
27.0,49.6,62.9,76.0
31.0,52.1,69.4,83.4
35.5,51.2,73.2,79.5
40.9,58.5,75.2,81.4
38.0,56.3,72.4,82.1
41.0,60.2,66.7,86.4
44.2,65.8,66.4,85.8
47.4,67.4,67.5,86.1
44.1,68.6,71.9,86.8
50.8,72.1,73.1,87.9
45.2,72.6,74.1,88.1
49.8,72.8,79.7,87.7
51.4,71.9,76.3,88.2
52.0,73.5,79.7,88.0
50.6,77.7,79.4,1.7
52.1,77.8,82.0,1.5
51.5,78.0,72.8,1.5
52.0,77.4,71.9,1.5
52.5,86.9,75.7,1.5
27.7,51.1,61.5,75.8
32.4,55.1,69.4,80.8
35.7,64.9,73.2,80.6
41.3,64.2,75.9,84.4
39.4,56.1,73.2,82.6
42.8,64.3,74.2,85.9
45.3,66.4,74.5,86.3
52.2,67.0,75.9,87.0
49.8,67.0,92.4,87.4
54.6,68.4,93.3,87.8
55.9,66.5,96.0,88.3
56.3,72.0,96.5,88.4
58.1,64.4,77.2,88.8
58.7,73.2,82.7,89.3
58.4,78.1,83.9,89.4
63.2,81.7,82.8,87.8
64.8,86.6,84.0,86.0
56.7,66.7,84.1,46.3
72.2,87.0,84.1,1.8
27.7,50.2,64.4,77.2
32.6,58.5,69.6,80.9
36.2,63.6,68.6,78.5
35.7,64.0,76.1,90.3
39.4,66.6,77.0,84.6
41.1,85.7,75.7,84.8
45.3,66.5,76.7,85.9
51.6,67.6,76.2,86.7
