OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.6,27.4,54.5,62.0
22.2,31.6,56.6,75.4
23.1,40.3,58.4,77.8
25.0,45.3,58.9,93.3
26.9,54.3,61.2,94.9
27.7,61.8,70.1,96.5
29.6,63.6,72.1,96.4
30.5,66.5,70.0,96.6
31.8,71.2,71.6,96.9
32.5,73.6,73.2,97.1
36.1,75.7,73.6,97.4
38.5,74.7,75.7,97.5
43.1,75.2,65.9,97.1
44.9,76.8,64.1,97.6
45.1,77.1,9.4,97.6
47.8,79.2,94.1,97.9
49.3,79.2,94.4,98.1
51.0,83.1,94.8,98.2
56.5,83.4,95.1,98.7
21.6,27.6,54.7,63.5
22.5,31.7,56.8,74.5
24.1,38.2,58.0,77.6
25.9,45.6,60.8,84.1
27.2,53.5,64.9,92.5
27.8,61.4,70.0,93.4
29.8,63.5,71.2,95.1
30.8,69.4,74.4,79.5
32.3,72.5,70.7,77.6
35.6,74.9,73.4,80.2
37.4,70.7,73.6,80.2
37.7,75.7,74.2,80.3
39.7,76.3,75.7,20.6
44.7,78.7,75.1,22.1
47.3,79.6,76.3,2.6
48.9,82.2,91.8,2.4
49.3,82.6,93.7,2.3
54.2,82.6,93.9,2.2
57.5,82.9,92.3,2.0
21.7,28.3,55.5,64.5
22.5,33.9,57.1,74.9
24.6,40.2,59.2,77.7
26.4,47.1,62.9,87.8
27.3,53.9,67.3,89.5
29.3,60.5,70.6,93.9
30.1,63.4,71.6,93.4
31.6,69.4,74.7,95.4
34.1,64.7,69.5,81.6
36.0,68.2,70.4,83.2
37.2,73.0,72.5,80.3
38.5,76.4,73.6,80.6
42.8,73.8,74.7,80.1
44.9,74.2,75.6,35.3
47.4,76.1,75.4,35.2
48.4,79.9,60.4,3.7
50.1,81.3,89.9,3.4
54.3,81.3,93.5,41.5
57.7,80.8,93.6,3.2
23.1,41.7,58.5,78.7
26.9,50.6,60.4,95.9
29.6,63.7,72.1,74.5
31.8,72.9,71.7,78.0
36.1,75.8,73.6,47.2
43.0,76.5,68.0,1.8
45.1,78.9,9.4,1.5
50.7,81.1,94.4,98.2
56.5,83.7,95.2,98.7
58.8,83.9,95.3,98.7
61.4,84.5,96.0,98.7
66.1,87.3,95.6,98.7
67.3,87.4,96.3,97.4
69.1,88.0,95.9,0.8
70.9,91.7,95.9,0.7
73.6,92.1,96.5,0.7
