OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
252.51,377.68,589.94,723.89
282.11,455.21,623.96,789.15
328.36,574.15,669.22,848.96
357.29,622.61,704.05,880.42
382.57,713.47,744.28,891.3
413.82,761.32,759.03,919.93
429.72,766.33,743.81,985.89
489.19,799.56,767.93,990.84
534.55,830.14,788.62,993.8
560.0,848.62,781.26,995.55
561.41,848.34,810.52,998.5
574.63,855.89,824.5,998.7
527.77,847.2,839.55,998.84
568.49,854.56,846.16,998.95
585.31,847.71,849.64,999.04
586.86,856.72,852.27,999.43
605.27,859.77,868.58,999.46
596.32,874.29,884.35,999.48
627.54,876.19,870.27,999.5
255.59,383.17,580.0,698.06
291.27,481.4,617.6,754.32
332.36,604.45,655.5,809.31
364.79,707.87,693.31,820.73
400.37,753.63,719.23,786.29
423.0,798.81,752.12,889.15
491.05,811.65,760.09,886.61
545.07,841.43,738.23,962.18
563.7,846.39,752.77,974.05
565.04,860.14,756.33,979.78
595.02,863.58,784.98,987.98
682.32,866.15,785.1,995.15
580.37,861.5,814.13,996.55
609.9,862.07,779.47,997.43
618.59,862.2,794.62,998.02
705.46,882.53,824.95,999.34
768.93,884.69,828.93,999.4
715.85,896.09,833.23,999.45
772.07,907.06,780.97,999.48
258.18,397.71,574.54,651.33
300.89,530.77,607.44,771.92
340.19,641.57,639.34,811.22
375.86,724.55,682.44,848.42
402.6,784.13,707.48,856.65
463.56,793.14,729.39,887.58
524.16,827.45,765.4,889.35
549.88,848.95,768.98,904.68
553.52,854.52,684.98,844.8
579.33,864.26,734.79,864.28
676.15,865.83,668.02,839.2
695.58,895.15,681.39,971.2
695.42,864.41,678.54,980.24
704.1,864.4,831.83,968.13
703.54,894.94,843.04,967.71
760.96,906.38,843.71,996.26
775.08,920.41,849.32,997.18
781.21,921.73,869.98,997.85
804.2,917.82,884.3,998.33
328.52,574.03,672.66,857.02
382.59,712.9,747.52,904.05
429.56,774.45,746.2,989.88
534.27,831.31,772.87,995.37
560.96,848.79,813.07,998.63
526.88,850.04,841.87,998.9
584.38,854.28,850.19,999.41
604.24,862.53,874.85,999.46
625.4,874.97,873.5,999.51
722.73,878.78,899.12,999.54
676.19,887.23,939.69,999.57
775.78,858.83,968.39,999.59
778.76,892.07,969.33,999.61
829.84,897.76,969.65,999.63
835.7,901.95,970.39,999.64
832.77,902.09,969.01,999.66
839.87,899.91,991.84,999.67
850.83,903.97,993.28,999.68
852.95,907.4,994.5,999.69
332.65,597.88,656.28,783.91
400.56,755.65,720.24,803.94
490.77,809.81,761.04,953.88
563.73,850.12,753.32,974.22
594.69,863.91,786.24,994.48
579.46,861.65,814.64,997.2
618.06,867.3,794.87,998.34
768.02,894.03,823.45,999.43
774.01,908.97,781.06,999.49
785.37,921.92,790.15,999.53
820.32,933.68,802.06,999.56
794.48,915.3,892.89,999.59
842.65,916.7,889.08,999.61
853.76,918.98,896.28,999.63
858.16,943.35,930.75,999.64
876.42,937.37,902.89,999.66
880.14,920.57,910.89,999.67
878.75,937.73,917.65,999.68
887.98,945.89,977.69,999.69
342.54,629.79,639.46,823.88
402.92,775.97,707.69,867.38
523.69,813.95,765.66,897.04
553.6,853.67,684.63,849.39
676.61,864.43,667.57,810.46
695.65,864.81,677.69,967.52
702.61,900.69,842.84,968.37
776.96,915.05,849.06,997.42
797.42,921.39,884.13,998.46
806.37,940.99,883.05,999.0
806.96,937.64,889.57,999.29
839.9,948.91,898.59,999.44
852.3,968.45,895.11,999.53
860.41,943.23,902.35,999.59
862.15,923.96,921.9,999.62
867.34,950.12,894.31,999.64
865.16,969.71,903.98,999.66
871.34,924.28,913.42,999.68
874.27,922.66,929.29,999.69
382.64,712.94,752.05,923.15
488.42,798.24,778.99,995.01
562.4,853.38,816.87,998.71
566.94,854.1,849.78,999.02
