OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
231.42,322.76,594.64,765.56
242.51,394.99,643.78,904.01
259.27,473.6,677.43,960.16
282.35,505.08,723.38,981.34
296.12,545.58,759.5,988.4
316.27,574.01,816.27,991.24
339.78,622.47,850.97,992.87
344.64,688.51,878.95,994.08
380.67,684.62,894.09,995.94
411.68,706.19,904.24,996.23
419.03,705.8,912.41,996.0
462.51,730.74,931.39,996.15
472.89,730.42,947.52,996.28
486.32,730.08,959.06,996.39
493.91,724.71,967.69,996.49
503.24,744.41,970.13,996.58
519.88,761.01,975.39,996.66
523.29,767.21,978.64,996.74
579.57,731.41,983.29,996.81
231.94,320.65,600.23,742.65
246.6,403.04,621.62,816.16
261.76,478.9,658.82,897.7
286.5,528.67,687.71,925.97
308.69,558.01,747.72,967.01
329.69,654.05,772.24,977.59
341.44,667.3,768.66,978.19
353.68,673.98,783.61,984.47
407.52,734.56,800.24,994.52
420.95,744.92,831.82,995.5
469.11,742.8,852.31,996.05
476.25,751.2,862.96,995.38
484.52,756.5,897.65,995.81
495.73,758.29,897.98,996.1
520.63,775.13,906.94,996.31
541.25,784.97,917.69,996.46
576.2,783.29,922.7,996.58
591.74,809.13,933.09,996.68
620.2,810.3,936.57,996.77
231.52,322.3,594.02,698.53
247.13,402.59,610.76,739.08
263.37,479.43,648.21,800.65
288.53,531.36,682.09,854.39
310.45,560.98,693.29,901.84
333.29,659.39,736.25,920.66
347.92,663.6,746.12,937.86
375.11,672.36,770.48,934.12
412.85,733.3,726.97,982.42
449.66,745.55,747.11,987.42
473.9,751.5,775.5,990.71
477.5,752.28,790.72,992.69
491.9,748.27,813.14,994.16
505.57,759.8,833.88,997.09
522.59,790.39,838.21,990.72
541.86,767.81,817.32,992.97
590.55,801.3,849.72,993.39
600.89,769.44,860.48,994.33
602.22,866.71,871.41,995.19
259.22,475.7,679.92,966.95
296.04,557.96,762.02,990.07
339.65,660.87,850.16,993.73
380.5,685.01,895.17,996.04
418.8,708.9,917.27,996.06
472.6,719.14,949.99,996.31
494.97,744.24,968.23,996.51
519.5,753.69,976.51,996.68
579.39,744.17,984.13,996.83
600.93,756.68,992.27,996.96
593.99,766.17,993.74,997.77
625.43,770.98,997.33,997.86
686.31,773.79,997.51,997.94
685.93,780.53,997.64,998.01
683.18,773.47,997.74,998.08
693.37,783.03,997.81,998.13
688.76,792.14,997.87,998.18
699.42,864.97,997.92,998.22
703.78,796.21,998.03,998.26
261.68,477.51,659.33,909.16
308.57,557.07,749.98,968.93
341.28,668.79,769.37,981.27
407.29,734.58,800.76,995.1
468.92,742.6,852.88,995.16
483.87,752.84,892.25,996.0
519.96,782.54,907.4,996.39
573.89,804.61,923.09,996.62
620.11,813.81,936.9,996.79
651.98,819.85,950.01,996.93
666.35,921.03,978.84,997.74
677.71,871.95,995.78,997.83
684.49,778.76,996.53,997.91
689.91,829.26,997.02,997.99
693.29,831.52,997.37,998.05
