OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.0,20.9,52.5,65.8
20.1,21.7,56.2,70.3
19.8,29.8,59.1,74.3
20.5,20.3,62.3,76.4
20.8,21.0,63.9,77.4
21.3,15.1,63.8,80.0
21.6,19.1,64.8,81.0
21.6,20.4,68.5,96.1
21.6,19.9,69.1,96.8
21.7,21.4,70.1,98.2
28.7,22.2,71.7,98.8
29.7,22.0,73.1,98.9
20.0,23.0,74.1,99.2
20.2,6.7,74.1,99.0
20.4,6.4,73.9,99.0
19.0,6.7,75.0,99.7
20.8,71.0,76.7,99.7
20.7,75.0,76.8,99.7
21.5,6.6,77.4,99.7
20.1,21.5,52.5,64.5
20.1,21.6,56.0,70.4
20.5,19.8,59.1,73.9
20.7,20.7,61.9,75.8
21.2,20.6,63.9,77.4
21.6,11.5,66.0,79.6
21.6,11.3,64.8,80.3
21.6,11.2,68.5,81.2
19.8,16.8,69.1,81.0
19.8,8.9,69.8,93.0
19.9,8.7,71.5,95.4
19.9,6.4,73.0,95.8
18.8,5.7,73.9,95.6
18.9,6.7,74.0,95.6
20.7,8.8,74.6,96.0
20.8,6.7,75.8,97.6
20.8,8.7,76.9,95.8
20.8,5.6,78.0,97.6
18.7,5.6,76.4,98.2
20.0,21.3,52.4,64.3
20.1,18.9,56.1,69.8
20.5,18.3,57.7,73.5
20.9,19.3,61.7,77.0
21.1,16.8,63.8,77.2
21.4,14.8,65.9,79.1
19.9,15.1,64.8,81.6
19.2,11.2,67.6,81.8
18.9,20.7,69.0,87.0
18.2,9.2,71.7,90.1
18.4,9.5,71.6,90.7
18.8,9.2,73.1,91.4
19.8,5.7,74.3,94.1
19.3,5.2,75.0,93.8
16.9,4.2,74.2,95.2
17.0,5.3,76.3,92.5
17.0,5.1,76.6,93.3
17.6,3.9,77.0,94.2
17.2,3.9,77.1,95.1
19.8,31.9,59.2,75.8
20.8,38.3,64.1,79.5
21.6,17.8,65.0,85.0
21.6,21.4,69.1,97.6
28.7,21.7,72.3,98.9
20.0,6.7,74.2,99.0
20.4,6.5,74.1,99.7
20.8,72.7,76.6,99.7
21.5,6.6,77.5,99.7
21.4,87.1,79.1,99.7
18.7,6.3,97.8,99.8
51.7,5.4,99.2,99.8
20.3,4.7,99.4,99.8
20.3,89.7,99.5,99.8
20.9,75.1,99.6,99.8
21.3,89.5,99.6,99.8
21.3,5.6,99.6,99.8
21.7,91.3,99.7,99.8
21.7,3.6,99.7,99.8
20.5,19.9,59.1,74.2
21.2,20.6,63.9,77.7
21.6,11.3,64.8,80.7
19.8,7.8,69.1,93.7
19.9,6.5,71.5,95.7
18.8,5.7,73.9,95.2
20.7,6.6,74.6,95.3
20.8,5.6,76.9,95.8
18.7,4.8,77.2,98.6
45.6,4.1,77.4,98.8
20.1,5.6,78.5,99.6
20.2,2.9,96.1,99.8
19.2,86.0,98.4,99.8
19.7,90.5,92.6,99.8
20.7,90.7,93.0,99.8
22.1,90.9,93.1,99.8
6.8,2.1,97.3,99.8
23.8,2.4,99.2,99.8
23.8,2.5,99.4,99.8
20.5,18.8,57.7,74.0
21.1,16.8,63.7,77.5
19.9,14.9,64.8,81.7
18.9,21.0,69.1,87.4
18.4,9.4,71.5,91.0
19.8,5.5,74.2,93.0
16.9,5.2,74.2,95.2
17.0,5.2,76.3,93.2
17.2,3.8,77.0,95.1
17.3,3.4,77.8,96.6
20.4,2.2,78.3,97.0
19.5,2.2,85.8,98.4
20.7,1.4,86.7,98.4
22.9,2.0,88.1,99.3
23.1,1.7,89.3,88.5
9.7,2.1,91.5,99.7
9.6,1.8,92.9,99.7
9.5,0.9,93.2,99.7
6.0,0.8,93.8,99.8
20.8,38.5,64.9,79.8
21.6,21.1,67.3,97.4
28.7,20.1,72.5,99.0
20.2,6.4,74.3,99.1
20.8,80.3,76.2,99.7
21.6,5.6,78.5,99.7
18.7,5.3,98.1,99.8
52.1,5.5,99.4,99.8
20.3,85.0,99.6,99.8
21.2,81.9,99.6,99.8
21.2,4.4,99.6,99.8
22.7,4.7,99.7,99.8
23.2,3.1,99.7,99.8
68.7,2.2,99.8,99.8
65.0,3.1,99.9,99.9
