OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
225.28,316.08,514.82,407.55
237.81,377.02,549.66,409.74
248.51,422.86,559.45,377.39
258.7,543.85,579.31,327.1
271.84,630.65,426.32,161.68
284.85,713.6,395.99,78.79
302.7,728.82,280.78,32.59
357.44,755.95,260.54,15.76
383.59,793.13,247.18,11.76
396.94,703.38,229.91,9.69
410.82,706.03,178.1,8.14
426.89,816.64,122.18,7.1
421.19,822.4,58.09,6.06
519.3,826.11,50.48,5.62
534.88,829.06,40.89,5.27
576.11,843.44,37.87,4.97
584.28,841.67,29.55,4.72
613.9,847.59,44.97,6.73
618.9,839.07,40.69,6.52
222.46,274.13,524.82,494.52
233.76,371.24,568.42,632.54
244.23,444.68,581.55,435.58
253.41,560.94,597.99,462.68
262.53,609.08,485.32,502.15
274.07,771.69,422.39,439.49
286.05,793.12,567.7,218.99
294.51,805.47,355.74,79.13
360.85,820.87,330.02,37.09
372.4,851.65,323.12,26.17
405.22,827.13,328.66,21.61
414.8,821.69,308.33,13.56
509.02,849.58,311.08,10.6
547.86,867.23,196.13,9.17
569.2,872.62,107.51,7.83
573.52,872.85,87.61,6.11
611.62,870.01,75.83,5.59
617.35,877.82,60.78,5.19
643.14,881.67,51.75,4.87
220.5,263.7,533.16,585.63
231.0,343.99,578.38,644.55
239.81,419.05,600.59,558.09
249.51,554.49,615.04,621.41
256.67,583.96,622.09,762.06
264.27,611.86,623.2,806.26
274.9,795.72,518.96,801.74
285.8,811.5,578.96,412.51
290.6,827.47,536.06,301.1
308.7,841.0,404.06,187.71
369.35,861.21,401.73,70.49
392.03,868.5,416.79,52.08
415.75,870.75,420.21,40.45
511.6,874.1,420.61,35.87
558.58,875.56,390.87,30.92
567.85,877.07,432.14,22.56
610.4,882.04,330.1,20.76
615.92,892.69,302.0,11.54
619.76,885.39,314.21,7.62
248.54,437.7,560.52,376.08
271.88,634.79,427.7,116.99
302.75,751.13,280.96,27.56
383.66,807.94,247.56,10.74
411.36,748.86,178.25,7.6
421.24,825.33,57.54,5.91
568.77,830.13,40.47,5.2
584.36,838.64,29.26,4.69
618.91,840.01,40.58,6.48
626.39,849.31,30.51,6.16
657.44,860.32,22.58,5.9
662.33,874.45,582.02,976.78
733.56,879.65,588.57,976.77
820.04,869.87,989.37,990.5
821.46,872.92,991.13,991.84
829.99,890.84,991.53,991.92
838.57,779.63,991.81,992.0
842.64,818.79,992.01,992.06
844.93,761.42,992.15,992.12
244.25,439.85,581.96,452.21
262.54,605.58,488.99,510.63
286.05,793.25,568.55,215.79
360.9,816.21,338.87,34.85
405.25,827.2,329.97,18.03
509.18,864.77,303.48,10.47
569.41,866.25,108.52,7.56
612.03,876.08,76.62,5.5
643.18,884.17,52.31,4.82
652.67,864.55,43.68,4.36
670.88,876.58,34.45,4.01
685.71,879.7,25.42,3.73
729.16,888.99,987.95,992.01
767.88,882.29,988.04,992.11
765.33,898.35,987.75,992.2
874.03,893.57,987.55,992.29
875.6,907.93,988.73,992.37
876.55,930.77,989.81,992.43
877.08,911.37,990.62,992.5
239.82,417.29,600.56,547.96
256.67,573.01,622.04,626.75
274.9,794.66,519.4,806.73
290.6,826.03,536.67,427.58
369.38,859.09,403.15,77.05
415.75,870.15,419.35,48.35
558.81,875.86,413.85,33.5
610.64,892.6,333.7,20.05
619.89,890.38,281.51,9.85
627.82,946.34,229.73,6.26
695.11,955.49,118.56,5.32
705.4,954.05,84.67,4.7
707.32,953.34,60.58,4.26
720.87,938.75,44.32,3.94
725.49,873.96,46.46,3.68
729.1,873.02,22.93,3.48
734.21,902.89,20.46,3.3
877.53,960.7,15.3,3.15
882.54,963.68,11.16,3.02
271.94,639.09,428.71,129.01
357.95,779.27,262.9,12.23
411.46,807.56,181.65,7.22
519.68,830.61,49.27,5.46
584.47,843.75,28.81,4.68
624.17,844.61,36.8,6.29
657.32,863.9,22.49,5.9
736.96,875.5,592.38,977.19
819.75,849.37,989.49,990.52
823.36,890.66,991.45,991.88
838.25,906.26,991.86,991.99
843.42,900.97,992.11,992.09
845.75,912.1,992.27,992.18
846.34,901.38,992.38,992.25
851.13,821.49,992.46,992.31
851.99,901.03,992.51,992.37
850.49,921.73,992.55,992.41
849.25,919.15,992.58,992.45
856.46,918.08,992.6,992.48
262.55,606.0,497.01,509.89
294.55,806.54,370.08,79.82
405.28,832.04,309.85,15.48
523.4,870.57,198.68,8.53
612.23,869.77,78.6,5.44
629.18,861.34,49.89,4.56
670.65,878.84,35.48,4.01
727.44,942.54,23.04,3.61
767.54,897.82,988.2,992.11
870.78,895.15,986.82,992.24
874.69,903.98,988.82,992.36
877.97,929.2,990.31,992.46
876.56,929.56,991.26,992.55
884.2,972.04,992.02,992.62
882.44,976.22,992.37,992.68
893.56,978.07,992.6,992.73
921.22,976.56,992.74,992.78
915.78,978.54,992.84,992.81
868.98,974.68,992.9,992.84
256.68,597.84,621.61,625.81
285.8,810.17,579.89,447.19
373.37,858.32,400.29,80.75
512.05,876.32,424.95,46.28
611.21,914.31,314.13,21.66
627.18,923.52,282.51,7.12
695.14,954.65,135.19,5.43
704.45,940.93,78.95,4.52
720.07,956.31,47.72,3.97
730.11,884.85,42.26,3.6
733.96,941.06,19.24,3.32
881.17,965.89,14.46,3.1
884.24,895.75,9.82,2.91
892.31,137.88,6.54,2.74
893.98,116.7,5.15,2.59
930.23,115.59,4.26,2.46
916.27,157.22,3.63,2.34
942.22,991.09,3.16,2.23
939.65,21.17,2.81,2.13
302.95,761.17,282.75,14.39
411.61,809.36,161.62,6.97
528.05,842.14,38.42,5.14
618.94,841.48,40.25,6.45
657.2,858.6,22.4,5.91
733.16,871.69,589.38,976.82
821.98,892.09,991.39,991.83
836.39,887.56,991.92,991.99
845.57,872.65,992.2,992.11
843.59,885.3,992.36,992.22
850.77,908.51,992.46,992.31
849.34,913.82,992.52,992.38
847.0,913.79,992.57,992.43
856.44,914.91,992.6,992.48
866.4,915.88,992.62,992.51
875.5,914.65,992.63,992.54
876.27,917.19,992.64,992.56
860.85,964.07,992.68,992.61
861.74,917.33,992.67,992.61
286.08,791.39,561.37,513.38
405.33,814.3,310.67,15.03
570.23,869.12,113.66,7.26
643.32,883.97,55.05,4.79
670.33,912.65,36.71,4.02
730.48,886.83,986.84,992.0
764.43,900.95,988.08,992.19
873.9,912.04,988.95,992.35
876.48,973.38,990.75,992.49
881.47,972.02,991.9,992.59
881.1,976.67,992.39,992.68
893.92,977.64,992.66,992.74
895.7,978.73,992.81,992.8
868.94,976.14,992.9,992.84
904.3,977.78,992.94,992.87
909.56,978.87,993.02,992.91
904.92,979.69,993.02,992.92
908.37,980.16,993.01,992.93
896.52,980.48,993.0,992.93
274.9,792.6,517.69,811.22
374.32,859.13,410.43,219.81
564.53,879.99,423.47,39.85
620.29,917.5,318.06,11.99
695.18,955.64,140.5,5.6
706.72,957.99,72.65,4.39
724.58,911.53,43.54,3.76
733.28,963.53,20.88,3.35
882.8,985.47,14.03,3.05
894.51,145.05,9.31,2.81
895.17,155.41,5.39,2.6
930.66,139.2,4.19,2.43
938.06,991.2,3.41,2.27
937.39,27.3,2.88,2.13
943.25,15.87,2.51,2.01
944.77,13.62,2.24,1.9
942.13,9.66,2.04,1.8
942.58,9.56,1.88,1.7
924.48,9.42,1.75,1.62
384.14,789.15,246.18,8.62
519.22,835.75,47.25,5.41
618.98,842.77,38.99,6.45
655.68,877.99,20.84,5.82
819.54,879.39,989.77,990.54
836.59,905.03,991.89,991.94
844.74,909.08,992.22,992.11
847.41,904.8,992.39,992.24
849.48,907.15,992.49,992.34
847.71,918.95,992.55,992.42
856.42,923.03,992.59,992.47
865.98,916.47,992.62,992.52
875.66,964.33,992.63,992.55
859.8,973.03,992.67,992.6
862.41,970.86,992.67,992.61
853.72,878.65,992.66,992.61
886.16,917.75,992.66,992.62
892.26,955.25,992.65,992.62
881.1,762.86,992.64,992.62
359.12,811.25,350.83,33.59
544.46,868.97,300.7,8.26
643.45,887.15,56.9,4.8
662.36,884.16,34.55,3.9
762.36,889.09,988.66,992.09
875.72,907.05,988.48,992.31
877.28,974.26,990.83,992.48
883.55,974.16,992.09,992.61
888.82,976.95,992.56,992.7
923.34,976.89,992.79,992.78
868.3,977.18,992.9,992.83
906.07,978.73,992.95,992.87
902.17,979.73,993.02,992.92
905.88,980.26,993.01,992.93
895.67,980.42,993.0,992.93
912.14,980.81,992.99,992.93
904.18,980.96,992.98,992.93
897.35,25.25,992.97,992.93
900.67,169.43,992.95,992.93
290.63,827.79,574.64,470.64
512.62,872.88,407.52,53.45
622.03,921.95,303.43,13.21
697.05,955.32,138.11,5.41
719.96,961.99,58.99,4.11
732.38,964.07,24.71,3.48
881.7,986.39,15.27,3.07
888.49,491.64,9.25,2.77
895.85,142.78,5.01,2.53
935.75,977.98,3.74,2.32
936.25,14.11,2.99,2.15
937.58,10.04,2.5,1.99
941.75,9.43,2.18,1.86
944.79,9.43,1.95,1.74
918.64,9.18,1.77,1.63
960.71,8.99,2.17,1.69
966.96,8.7,1.91,1.59
922.15,8.61,1.71,1.49
958.68,6.94,1.55,1.41
411.99,809.06,167.42,6.7
585.56,850.45,26.02,4.69
656.02,872.61,22.31,5.94
818.98,884.27,989.89,990.54
834.69,908.46,992.01,991.97
844.64,895.72,992.3,992.15
848.37,908.51,992.45,992.29
850.09,929.2,992.54,992.39
857.12,935.23,992.59,992.47
868.9,965.61,992.62,992.52
877.5,965.3,992.63,992.55
880.22,972.37,992.67,992.6
867.29,885.41,992.66,992.61
887.07,943.26,992.65,992.61
862.41,974.03,992.64,992.61
881.94,955.44,992.64,992.61
807.85,952.23,992.63,992.61
885.63,973.16,992.62,992.61
912.03,973.71,992.61,992.6
405.6,814.19,327.89,14.77
612.84,878.79,87.75,5.41
669.66,882.57,37.34,4.06
761.56,924.04,988.93,992.08
869.6,912.74,989.27,992.33
876.76,972.53,991.45,992.52
880.55,978.18,992.43,992.66
915.57,977.7,992.76,992.76
867.16,977.93,992.9,992.82
918.37,979.44,992.95,992.87
902.63,980.15,993.01,992.92
899.64,980.39,993.0,992.93
909.51,980.79,992.99,992.93
899.55,980.94,992.97,992.93
901.74,29.75,992.96,992.93
918.25,166.76,992.95,992.92
921.74,164.62,992.94,992.92
903.35,154.73,992.93,992.91
