OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
183.67,144.98,632.97,877.24
175.48,130.19,699.96,927.5
166.22,125.0,745.5,975.54
159.69,121.47,771.95,990.75
152.92,92.88,819.68,995.47
147.53,84.2,878.94,996.96
147.07,92.03,900.58,997.62
141.68,82.9,922.26,997.96
145.14,79.71,935.79,998.16
140.7,71.92,942.31,998.29
138.39,51.7,952.15,998.4
134.78,46.02,961.71,998.49
137.6,36.31,977.34,998.57
134.07,52.12,977.76,998.64
125.36,48.41,983.34,998.7
123.74,36.83,987.03,998.75
120.36,34.91,989.64,998.8
117.43,31.97,991.62,998.85
98.37,32.07,993.21,998.89
183.66,145.61,625.2,828.24
176.63,131.17,680.48,893.6
170.24,122.95,730.27,936.83
160.9,101.68,763.55,960.82
153.58,81.01,778.4,985.38
148.39,56.6,835.41,992.09
146.59,52.01,874.07,995.11
141.15,52.07,888.59,996.57
142.71,41.09,899.74,997.45
138.54,37.19,918.32,997.94
135.8,44.09,930.76,998.24
127.98,31.42,926.9,998.41
127.5,27.89,937.87,998.52
124.17,27.78,954.3,998.61
121.91,23.57,961.81,998.68
118.25,26.69,968.59,998.74
99.47,24.29,975.3,998.8
95.69,21.82,976.19,998.85
93.66,20.39,976.35,998.89
186.17,150.7,616.42,774.21
179.3,138.42,662.29,849.43
173.45,126.08,710.92,919.45
162.22,97.65,752.0,935.77
156.36,77.81,771.69,959.56
149.93,53.8,776.0,972.16
149.91,44.65,845.28,980.91
144.51,38.45,861.83,988.42
139.13,45.54,880.02,992.27
139.22,37.71,885.87,994.62
136.29,35.56,899.98,996.16
127.49,32.99,905.28,996.91
127.08,27.93,919.94,997.59
124.92,29.89,923.93,998.03
121.66,26.75,935.58,998.32
101.17,23.53,932.44,998.55
96.98,21.59,948.37,998.68
98.45,15.05,949.79,998.77
92.66,12.47,955.77,998.85
166.2,123.36,750.4,985.55
152.9,87.78,824.7,996.47
147.12,95.32,904.84,997.81
145.23,54.49,930.2,998.2
138.48,48.72,955.1,998.42
137.73,46.17,976.26,998.58
125.49,38.84,985.0,998.7
120.5,32.19,990.41,998.81
98.44,32.32,993.64,998.89
141.02,25.79,996.21,998.97
131.14,67.23,997.32,999.04
129.93,43.89,998.01,999.11
125.58,70.94,998.45,999.17
124.42,387.01,998.75,999.22
89.35,66.18,998.95,999.27
83.95,627.0,999.08,999.31
90.61,731.2,999.19,999.36
69.6,673.52,999.27,999.4
66.41,642.85,999.34,999.43
170.29,122.36,733.25,960.69
153.66,80.03,780.29,988.97
146.72,44.7,878.61,995.86
142.84,40.3,901.47,997.75
135.94,34.8,928.49,998.32
127.67,25.62,938.65,998.55
122.09,22.87,962.68,998.69
99.62,21.22,975.95,998.8
93.81,19.72,976.87,998.89
90.42,12.31,984.39,998.97
100.99,8.99,989.32,999.05
87.81,21.22,993.61,999.11
88.13,24.66,995.37,999.17
89.41,21.86,996.63,999.22
62.02,19.04,997.32,999.27
60.6,13.29,997.97,999.32
46.47,11.03,998.43,999.36
45.9,29.25,998.75,999.4
45.13,29.74,998.98,999.44
173.52,126.21,712.04,901.79
156.46,77.83,772.57,965.07
150.05,45.23,846.22,982.94
139.28,44.72,880.96,993.16
136.47,34.29,900.48,996.27
127.27,27.57,920.31,997.78
121.35,26.15,935.84,998.4
97.2,21.23,948.54,998.71
92.86,12.11,955.87,998.86
88.12,23.39,963.4,998.96
90.34,19.25,972.55,999.04
94.1,11.51,973.65,999.11
82.03,8.98,982.59,999.17
61.88,24.21,982.29,999.23
61.61,7.35,989.29,999.28
53.97,12.08,991.8,999.33
50.84,6.42,993.58,999.37
49.79,7.51,994.89,999.41
51.37,15.52,996.07,999.44
152.87,85.06,832.88,997.03
141.78,80.38,929.65,998.08
138.72,48.11,958.36,998.43
133.76,47.69,982.54,998.65
120.77,31.22,991.48,998.81
96.94,27.06,995.95,998.94
131.55,65.99,997.58,999.04
127.9,28.78,998.38,999.14
124.86,413.13,998.81,999.22
88.38,651.17,999.05,999.29
91.02,701.05,999.2,999.36
72.89,697.85,999.31,999.41
68.96,767.07,999.4,999.47
55.87,709.96,999.46,999.51
57.93,771.68,999.52,999.55
55.68,782.48,999.56,999.59
63.43,782.47,999.6,999.62
51.16,790.72,999.64,999.65
47.37,828.34,999.67,999.68
153.58,83.57,784.42,991.31
141.51,57.36,893.03,997.47
135.56,34.62,932.83,998.37
124.63,24.84,957.56,998.64
99.86,22.31,977.22,998.81
90.99,13.23,982.09,998.94
101.19,8.55,991.47,999.05
85.12,21.83,994.8,999.14
89.79,21.46,996.79,999.22
63.13,10.97,997.78,999.3
46.62,7.65,998.49,999.36
40.33,8.5,998.92,999.42
38.89,5.7,999.2,999.47
36.9,31.15,999.35,999.52
33.39,27.01,999.46,999.56
35.76,16.96,999.53,999.59
35.61,23.48,999.59,999.62
33.55,14.07,999.63,999.65
25.95,753.03,999.66,999.68
156.61,87.89,774.99,968.98
144.88,37.43,864.0,990.87
136.76,33.63,898.66,996.63
125.06,28.8,924.76,998.25
97.5,20.94,948.81,998.73
88.14,22.48,959.4,998.92
90.77,14.54,972.62,999.05
86.55,10.13,979.43,999.15
62.26,16.78,982.24,999.23
54.3,7.7,990.63,999.3
51.08,6.04,993.58,999.37
48.22,8.39,995.53,999.43
43.91,7.39,996.92,999.48
39.33,17.48,997.55,999.52
31.46,5.26,998.26,999.56
35.21,31.27,998.73,999.6
32.15,12.54,999.06,999.63
28.81,5.28,999.33,999.66
26.11,4.39,999.47,999.69
146.96,55.48,915.18,997.95
138.93,46.24,962.92,998.45
125.86,35.6,988.62,998.71
99.1,28.68,995.81,998.9
132.11,66.34,997.86,999.05
126.76,388.84,998.67,999.17
90.36,74.71,999.02,999.27
91.84,697.7,999.22,999.36
73.23,729.87,999.35,999.43
58.34,769.72,999.44,999.5
58.29,779.7,999.52,999.55
66.17,771.08,999.58,999.6
61.78,822.08,999.63,999.64
47.8,790.78,999.67,999.68
260.42,910.95,999.7,999.71
195.88,913.43,999.73,999.74
76.86,903.12,999.76,999.76
67.43,914.38,999.78,999.78
65.68,831.51,999.8,999.8
147.16,44.0,881.78,997.06
135.9,33.62,922.28,998.4
122.78,27.29,965.33,998.71
94.39,14.1,979.15,998.9
122.5,8.27,992.02,999.05
88.79,11.98,995.88,999.17
79.47,12.89,997.6,999.27
47.01,8.58,998.57,999.36
39.11,7.17,999.09,999.44
38.39,333.76,999.33,999.5
33.63,28.17,999.47,999.56
35.55,24.63,999.56,999.6
34.62,14.95,999.62,999.64
25.82,752.49,999.67,999.68
37.39,772.26,999.7,999.71
53.57,755.98,999.73,999.74
35.46,763.72,999.76,999.76
47.51,919.62,999.78,999.79
36.81,812.23,999.8,999.81
148.82,42.37,847.14,987.07
137.44,33.37,901.19,996.92
122.18,25.3,936.84,998.55
93.79,8.65,956.22,998.88
91.58,13.52,972.72,999.05
82.71,9.0,982.06,999.18
62.17,7.11,989.28,999.28
51.52,5.62,993.57,999.37
52.04,7.19,996.05,999.44
40.09,15.61,997.24,999.51
31.77,5.27,998.25,999.56
34.35,12.69,998.85,999.61
26.5,26.24,999.21,999.65
26.41,4.37,999.47,999.69
33.69,7.45,999.59,999.72
36.63,924.29,999.67,999.74
37.49,935.73,999.73,999.77
34.64,936.07,999.77,999.79
31.51,940.27,999.79,999.81
145.97,72.37,949.86,998.26
134.83,39.2,988.12,998.66
99.31,27.82,996.52,998.9
131.37,65.06,998.32,999.08
125.88,439.84,998.92,999.22
85.57,733.39,999.19,999.34
72.97,736.99,999.35,999.43
57.18,772.83,999.47,999.51
57.77,782.17,999.55,999.58
63.1,773.22,999.62,999.63
48.32,782.63,999.67,999.68
207.22,913.45,999.71,999.72
80.87,917.11,999.75,999.75
72.1,918.94,999.78,999.78
66.39,920.26,999.8,999.8
66.26,918.98,999.83,999.83
561.04,920.48,999.84,999.85
619.5,926.1,999.86,999.86
624.0,850.65,999.88,999.88
143.76,38.31,903.7,998.16
125.45,25.84,961.06,998.65
94.84,13.5,980.46,998.9
99.61,21.79,993.77,999.08
85.43,10.97,997.01,999.22
59.93,10.13,998.49,999.34
39.41,6.58,999.13,999.44
37.54,427.05,999.39,999.52
36.98,24.81,999.52,999.58
35.03,25.23,999.61,999.64
31.26,808.07,999.67,999.68
69.37,920.97,999.71,999.72
36.65,922.33,999.75,999.75
49.06,926.78,999.78,999.78
37.33,936.75,999.8,999.81
543.73,929.15,999.83,999.83
548.56,940.21,999.85,999.85
76.24,957.38,999.86,999.86
30.43,930.23,999.88,999.88
140.3,31.5,884.93,994.93
126.11,28.14,927.03,998.43
94.4,6.68,956.45,998.88
90.04,11.91,969.09,999.08
81.84,4.46,982.05,999.23
53.27,6.04,992.65,999.35
52.5,8.34,996.04,999.44
39.2,17.95,997.53,999.52
34.35,32.28,998.58,999.59
31.87,28.31,999.13,999.64
26.8,768.15,999.47,999.69
33.73,778.77,999.61,999.72
35.29,792.21,999.7,999.76
35.45,925.7,999.76,999.78
32.02,940.1,999.79,999.81
27.96,924.55,999.82,999.83
23.08,9.45,999.84,999.85
54.35,8.46,999.86,999.86
37.58,8.24,999.88,999.88
139.55,38.18,972.47,998.47
122.04,33.25,995.28,998.82
142.58,16.92,998.33,999.05
127.62,56.12,998.95,999.22
91.8,469.41,999.23,999.36
71.32,773.86,999.4,999.47
59.25,786.25,999.52,999.55
64.86,787.59,999.6,999.62
48.75,913.21,999.67,999.68
208.82,918.51,999.72,999.72
77.95,832.58,999.76,999.76
68.84,834.47,999.79,999.79
