OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.1,22.6,42.8,38.1
19.4,24.6,40.5,33.0
20.1,26.9,39.9,18.4
20.4,28.7,39.0,8.0
22.2,31.2,31.0,5.2
23.1,32.6,16.9,4.2
24.0,41.4,16.5,3.5
24.4,43.0,16.1,1.7
24.8,47.6,15.2,1.6
25.8,48.6,12.0,1.1
26.2,49.8,14.3,1.1
26.7,51.8,12.0,1.0
26.8,52.1,7.4,0.8
27.2,53.1,7.1,0.7
28.7,53.7,6.1,0.8
29.0,54.1,5.2,0.7
31.4,54.8,5.4,0.7
31.9,56.3,4.6,0.6
32.1,59.6,5.5,0.6
18.7,22.2,43.5,38.4
19.0,24.3,41.0,35.9
19.7,26.1,40.0,40.5
20.2,28.5,40.7,13.4
20.6,31.4,38.9,9.4
22.4,32.5,22.4,10.3
23.3,41.1,25.4,4.3
24.0,39.3,17.6,4.0
24.4,47.5,17.3,2.0
25.3,37.1,16.9,1.5
25.8,50.1,16.1,1.2
26.2,50.2,17.0,1.3
26.7,53.7,17.4,1.2
26.8,55.5,14.4,1.1
27.9,50.7,9.4,1.0
28.1,56.7,8.5,1.0
28.8,52.0,9.4,3.2
31.4,60.6,7.7,1.1
31.8,63.0,9.4,1.0
18.5,21.9,43.6,39.9
18.9,24.2,41.1,38.3
19.6,25.7,39.9,27.5
20.1,28.0,38.1,32.7
20.4,30.2,40.3,16.2
22.3,32.4,32.0,7.5
22.9,33.4,19.7,16.4
23.8,42.6,24.4,6.7
24.3,46.9,17.9,5.3
24.7,41.6,17.5,2.9
25.3,42.1,17.5,1.9
26.1,47.8,17.6,2.0
26.4,53.2,18.1,2.3
26.9,49.7,18.2,1.6
27.2,51.4,18.4,1.3
28.0,53.7,11.9,1.2
28.1,58.0,11.7,1.2
29.3,59.7,12.3,1.4
30.5,63.3,11.6,1.2
20.1,27.1,39.9,12.8
22.2,31.8,31.0,4.1
24.0,41.6,17.1,3.3
24.8,47.9,15.2,1.4
26.2,50.4,14.3,0.9
26.8,54.0,7.4,0.7
28.7,55.7,6.1,0.8
31.2,58.4,5.4,0.6
32.2,49.1,5.5,0.6
40.4,59.6,3.5,0.6
41.5,58.9,2.7,2.0
42.7,66.3,2.6,1.8
43.3,64.5,0.7,0.5
43.8,21.0,0.6,0.5
49.6,24.9,0.5,0.5
50.5,25.5,0.5,0.5
51.1,24.3,0.5,0.5
51.7,22.9,0.5,0.5
52.3,23.7,2.7,0.6
19.7,26.2,40.0,41.2
20.6,31.6,38.9,9.1
23.2,41.8,38.5,4.1
24.4,48.4,17.4,1.9
25.8,49.6,16.6,1.2
26.7,54.4,17.9,1.2
27.9,55.7,9.4,1.0
28.8,58.9,9.5,3.2
31.8,61.8,9.6,1.0
32.7,62.8,8.1,0.9
41.4,67.1,9.9,0.9
42.1,64.1,7.1,0.9
45.6,64.9,4.5,0.8
33.8,2.5,1.7,1.2
30.4,28.1,1.1,88.2
51.0,89.8,0.7,88.6
51.4,90.1,0.7,88.5
51.9,92.7,2.9,88.9
53.7,90.9,4.2,1.1
19.6,25.7,40.0,27.1
20.4,30.2,40.0,30.0
